#wavelengths flux error
3.566974365234375000e+03 9.144112000000000000e+06 0.000000000000000000e+00
3.567794921875000000e+03 -5.116560000000000000e+07 0.000000000000000000e+00
3.568617675781250000e+03 -1.310257300000000000e+07 0.000000000000000000e+00
3.569438476562500000e+03 -9.937816800000000000e+07 0.000000000000000000e+00
3.570261718750000000e+03 9.430203200000000000e+07 0.000000000000000000e+00
3.571083007812500000e+03 -6.085470400000000000e+07 0.000000000000000000e+00
3.571906494140625000e+03 -4.417349500000000000e+06 0.000000000000000000e+00
3.572728271484375000e+03 6.297972000000000000e+07 0.000000000000000000e+00
3.573550048828125000e+03 -8.489856000000000000e+07 0.000000000000000000e+00
3.574374023437500000e+03 7.904018400000000000e+07 0.000000000000000000e+00
3.575196289062500000e+03 -5.219760000000000000e+07 0.000000000000000000e+00
3.576020751953125000e+03 1.562169700000000000e+07 0.000000000000000000e+00
3.576843505859375000e+03 1.581285300000000000e+07 0.000000000000000000e+00
3.577668212890625000e+03 -2.333004600000000000e+07 0.000000000000000000e+00
3.578491455078125000e+03 2.389902200000000000e+07 0.000000000000000000e+00
3.579314453125000000e+03 -1.779703000000000000e+07 0.000000000000000000e+00
3.580139892578125000e+03 8.967729000000000000e+06 0.000000000000000000e+00
3.580963623046875000e+03 -2.800091000000000000e+06 0.000000000000000000e+00
3.581789306640625000e+03 -2.177608250000000000e+06 0.000000000000000000e+00
3.582613281250000000e+03 5.121557000000000000e+06 0.000000000000000000e+00
3.583439453125000000e+03 -5.535241500000000000e+06 0.000000000000000000e+00
3.584263916015625000e+03 3.423021750000000000e+06 0.000000000000000000e+00
3.585088378906250000e+03 -1.787042625000000000e+06 0.000000000000000000e+00
3.585915039062500000e+03 1.003037312500000000e+06 0.000000000000000000e+00
3.586739990234375000e+03 3.166999375000000000e+05 0.000000000000000000e+00
3.587567138671875000e+03 -1.322138750000000000e+06 0.000000000000000000e+00
3.588392333984375000e+03 1.609174375000000000e+06 0.000000000000000000e+00
3.589219970703125000e+03 -1.208526625000000000e+06 0.000000000000000000e+00
3.590045654296875000e+03 5.945443750000000000e+05 0.000000000000000000e+00
3.590871582031250000e+03 -1.380654687500000000e+05 0.000000000000000000e+00
3.591699462890625000e+03 -1.678334062500000000e+05 0.000000000000000000e+00
3.592525878906250000e+03 2.844040937500000000e+05 0.000000000000000000e+00
3.593354248046875000e+03 -3.539452500000000000e+05 0.000000000000000000e+00
3.594180908203125000e+03 2.580960781250000000e+05 0.000000000000000000e+00
3.595009765625000000e+03 -1.160775156250000000e+05 0.000000000000000000e+00
3.595836669921875000e+03 1.769771484375000000e+04 0.000000000000000000e+00
3.596663818359375000e+03 3.809390625000000000e+04 0.000000000000000000e+00
3.597493408203125000e+03 -5.339180859375000000e+04 0.000000000000000000e+00
3.598320800781250000e+03 5.698544531250000000e+04 0.000000000000000000e+00
3.599150634765625000e+03 -3.912509375000000000e+04 0.000000000000000000e+00
3.599978759765625000e+03 1.631196484375000000e+04 0.000000000000000000e+00
3.600808837890625000e+03 -2.356294677734375000e+03 0.000000000000000000e+00
3.601637207031250000e+03 -5.113064941406250000e+03 0.000000000000000000e+00
3.602467773437500000e+03 8.969528320312500000e+03 0.000000000000000000e+00
3.603296386718750000e+03 -7.450171386718750000e+03 0.000000000000000000e+00
3.604125244140625000e+03 4.798179199218750000e+03 0.000000000000000000e+00
3.604956542968750000e+03 -2.748549560546875000e+03 0.000000000000000000e+00
3.605785888671875000e+03 1.455943115234375000e+03 0.000000000000000000e+00
3.606617187500000000e+03 9.798167724609375000e+02 0.000000000000000000e+00
