#wavelengths flux error
3.566974365234375000e+03 1.094036700000000000e+07 0.000000000000000000e+00
3.567794921875000000e+03 1.094036700000000000e+07 0.000000000000000000e+00
3.568617675781250000e+03 1.094036700000000000e+07 0.000000000000000000e+00
3.569438476562500000e+03 1.094036700000000000e+07 0.000000000000000000e+00
3.570261718750000000e+03 1.094036700000000000e+07 0.000000000000000000e+00
3.571083007812500000e+03 1.094036700000000000e+07 0.000000000000000000e+00
3.571906494140625000e+03 1.094036700000000000e+07 0.000000000000000000e+00
3.572728271484375000e+03 -5.808701000000000000e+06 0.000000000000000000e+00
3.573550048828125000e+03 6.337427500000000000e+06 0.000000000000000000e+00
3.574374023437500000e+03 3.223518164062500000e+04 0.000000000000000000e+00
3.575196289062500000e+03 2.428987750000000000e+06 0.000000000000000000e+00
3.576020751953125000e+03 -5.167999375000000000e+05 0.000000000000000000e+00
3.576843505859375000e+03 -2.460934250000000000e+06 0.000000000000000000e+00
3.577668212890625000e+03 3.404374062500000000e+05 0.000000000000000000e+00
3.578491455078125000e+03 -7.504589000000000000e+06 0.000000000000000000e+00
3.579314453125000000e+03 1.568633400000000000e+07 0.000000000000000000e+00
3.580139892578125000e+03 -1.882152250000000000e+06 0.000000000000000000e+00
3.580963623046875000e+03 -4.086979250000000000e+06 0.000000000000000000e+00
3.581789306640625000e+03 1.251621500000000000e+06 0.000000000000000000e+00
3.582613281250000000e+03 -3.835354750000000000e+06 0.000000000000000000e+00
3.583439453125000000e+03 1.501872700000000000e+07 0.000000000000000000e+00
3.584263916015625000e+03 -1.381723700000000000e+07 0.000000000000000000e+00
3.585088378906250000e+03 1.828852400000000000e+07 0.000000000000000000e+00
3.585915039062500000e+03 -8.723044375000000000e+05 0.000000000000000000e+00
3.586739990234375000e+03 -2.118599000000000000e+07 0.000000000000000000e+00
3.587567138671875000e+03 1.118307100000000000e+07 0.000000000000000000e+00
3.588392333984375000e+03 -1.220004600000000000e+07 0.000000000000000000e+00
3.589219970703125000e+03 8.392703000000000000e+06 0.000000000000000000e+00
3.590045654296875000e+03 -5.323380500000000000e+06 0.000000000000000000e+00
3.590871582031250000e+03 -1.761813625000000000e+06 0.000000000000000000e+00
3.591699462890625000e+03 6.700758000000000000e+06 0.000000000000000000e+00
3.592525878906250000e+03 -4.378974000000000000e+06 0.000000000000000000e+00
3.593354248046875000e+03 4.818081000000000000e+06 0.000000000000000000e+00
3.594180908203125000e+03 -3.949113250000000000e+06 0.000000000000000000e+00
3.595009765625000000e+03 1.563581000000000000e+06 0.000000000000000000e+00
3.595836669921875000e+03 9.089018125000000000e+05 0.000000000000000000e+00
3.596663818359375000e+03 -2.275205500000000000e+06 0.000000000000000000e+00
3.597493408203125000e+03 1.707468875000000000e+06 0.000000000000000000e+00
3.598320800781250000e+03 -1.374463625000000000e+06 0.000000000000000000e+00
3.599150634765625000e+03 1.066706250000000000e+06 0.000000000000000000e+00
3.599978759765625000e+03 -3.302185625000000000e+05 0.000000000000000000e+00
3.600808837890625000e+03 -2.925829375000000000e+05 0.000000000000000000e+00
3.601637207031250000e+03 5.018114062500000000e+05 0.000000000000000000e+00
3.602467773437500000e+03 -4.466362812500000000e+05 0.000000000000000000e+00
3.603296386718750000e+03 3.623922812500000000e+05 0.000000000000000000e+00
3.604125244140625000e+03 -2.162679375000000000e+05 0.000000000000000000e+00
3.604956542968750000e+03 7.946215625000000000e+04 0.000000000000000000e+00
3.605785888671875000e+03 5.897286718750000000e+04 0.000000000000000000e+00
3.606617187500000000e+03 -1.387659375000000000e+05 0.000000000000000000e+00
3.607447021484375000e+03 8.459195312500000000e+04 0.000000000000000000e+00
3.608278808593750000e+03 -5.066661718750000000e+04 0.000000000000000000e+00
3.609108886718750000e+03 4.094465625000000000e+04 0.000000000000000000e+00
3.609939208984375000e+03 -1.574856250000000000e+04 0.000000000000000000e+00
3.610771728515625000e+03 -1.473370214843750000e+04 0.000000000000000000e+00
3.611602294921875000e+03 1.973492773437500000e+04 0.000000000000000000e+00
3.612435058593750000e+03 -1.560288574218750000e+04 0.000000000000000000e+00
3.613266113281250000e+03 1.151272460937500000e+04 0.000000000000000000e+00
