#wavelengths flux error
3.566974365234375000e+03 -4.990939331054687500e+01 0.000000000000000000e+00
3.567794921875000000e+03 -4.990939331054687500e+01 0.000000000000000000e+00
3.568617675781250000e+03 -4.990939331054687500e+01 0.000000000000000000e+00
3.569438476562500000e+03 -4.990939331054687500e+01 0.000000000000000000e+00
3.570261718750000000e+03 -4.990939331054687500e+01 0.000000000000000000e+00
3.571083007812500000e+03 -4.990939331054687500e+01 0.000000000000000000e+00
3.571906494140625000e+03 -4.990939331054687500e+01 0.000000000000000000e+00
3.572728271484375000e+03 -4.990939331054687500e+01 0.000000000000000000e+00
3.573550048828125000e+03 -4.990939331054687500e+01 0.000000000000000000e+00
3.574374023437500000e+03 -4.990939331054687500e+01 0.000000000000000000e+00
3.575196289062500000e+03 -4.990939331054687500e+01 0.000000000000000000e+00
3.576020751953125000e+03 -4.990939331054687500e+01 0.000000000000000000e+00
3.576843505859375000e+03 -4.990939331054687500e+01 0.000000000000000000e+00
3.577668212890625000e+03 -4.990939331054687500e+01 0.000000000000000000e+00
3.578491455078125000e+03 -4.990939331054687500e+01 0.000000000000000000e+00
3.579314453125000000e+03 -4.990939331054687500e+01 0.000000000000000000e+00
3.580139892578125000e+03 -4.990939331054687500e+01 0.000000000000000000e+00
3.580963623046875000e+03 -4.990939331054687500e+01 0.000000000000000000e+00
3.581789306640625000e+03 -4.990939331054687500e+01 0.000000000000000000e+00
3.582613281250000000e+03 -4.990939331054687500e+01 0.000000000000000000e+00
3.583439453125000000e+03 -4.990939331054687500e+01 0.000000000000000000e+00
3.584263916015625000e+03 -4.990939331054687500e+01 0.000000000000000000e+00
3.585088378906250000e+03 -4.990939331054687500e+01 0.000000000000000000e+00
3.585915039062500000e+03 -4.990939331054687500e+01 0.000000000000000000e+00
3.586739990234375000e+03 -4.990939331054687500e+01 0.000000000000000000e+00
3.587567138671875000e+03 -4.990939331054687500e+01 0.000000000000000000e+00
3.588392333984375000e+03 -4.990939331054687500e+01 0.000000000000000000e+00
3.589219970703125000e+03 -4.990939331054687500e+01 0.000000000000000000e+00
3.590045654296875000e+03 1.151505050659179688e+02 0.000000000000000000e+00
3.590871582031250000e+03 -8.980892944335937500e+01 0.000000000000000000e+00
3.591699462890625000e+03 2.790975570678710938e+01 0.000000000000000000e+00
3.592525878906250000e+03 2.725889778137207031e+01 0.000000000000000000e+00
3.593354248046875000e+03 -2.276140785217285156e+01 0.000000000000000000e+00
3.594180908203125000e+03 6.165963363647460938e+01 0.000000000000000000e+00
3.595009765625000000e+03 -3.197252464294433594e+01 0.000000000000000000e+00
3.595836669921875000e+03 2.279387283325195312e+01 0.000000000000000000e+00
3.596663818359375000e+03 -2.024984169006347656e+01 0.000000000000000000e+00
3.597493408203125000e+03 1.729805374145507812e+01 0.000000000000000000e+00
3.598320800781250000e+03 3.182382774353027344e+01 0.000000000000000000e+00
3.599150634765625000e+03 -3.411962890625000000e+01 0.000000000000000000e+00
3.599978759765625000e+03 7.638773345947265625e+01 0.000000000000000000e+00
3.600808837890625000e+03 1.033764123916625977e+00 0.000000000000000000e+00
3.601637207031250000e+03 3.201995849609375000e+01 0.000000000000000000e+00
3.602467773437500000e+03 1.534193325042724609e+01 0.000000000000000000e+00
3.603296386718750000e+03 -1.082847785949707031e+01 0.000000000000000000e+00
3.604125244140625000e+03 2.985295867919921875e+01 0.000000000000000000e+00
3.604956542968750000e+03 -1.344296187162399292e-01 0.000000000000000000e+00
3.605785888671875000e+03 2.057179641723632812e+01 0.000000000000000000e+00
3.606617187500000000e+03 -9.496305465698242188e+00 0.000000000000000000e+00
3.607447021484375000e+03 -6.582853794097900391e+00 0.000000000000000000e+00
3.608278808593750000e+03 3.796744823455810547e+00 0.000000000000000000e+00
3.609108886718750000e+03 -1.289507675170898438e+01 0.000000000000000000e+00
3.609939208984375000e+03 1.708520126342773438e+01 0.000000000000000000e+00
3.610771728515625000e+03 -1.128509998321533203e+01 0.000000000000000000e+00
3.611602294921875000e+03 -1.306416034698486328e+01 0.000000000000000000e+00
3.612435058593750000e+03 8.634619712829589844e+00 0.000000000000000000e+00
3.613266113281250000e+03 1.760079765319824219e+01 0.000000000000000000e+00
3.614099365234375000e+03 6.784477233886718750e-01 0.000000000000000000e+00
3.614930664062500000e+03 -1.139965629577636719e+01 0.000000000000000000e+00
3.615762451171875000e+03 1.537208461761474609e+01 0.000000000000000000e+00
3.616596191406250000e+03 2.395616531372070312e+00 0.000000000000000000e+00
3.617428222656250000e+03 8.995377540588378906e+00 0.000000000000000000e+00
3.618262451171875000e+03 1.056774234771728516e+01 0.000000000000000000e+00
3.619094726562500000e+03 -1.460772609710693359e+01 0.000000000000000000e+00
3.619929199218750000e+03 1.141525363922119141e+01 0.000000000000000000e+00
3.620761962890625000e+03 1.526934528350830078e+01 0.000000000000000000e+00
3.621594970703125000e+03 -4.681327819824218750e+00 0.000000000000000000e+00
3.622430175781250000e+03 3.097411394119262695e+00 0.000000000000000000e+00
3.623263427734375000e+03 1.834644508361816406e+01 0.000000000000000000e+00
3.624098876953125000e+03 1.593710899353027344e+01 0.000000000000000000e+00
3.624932617187500000e+03 2.617796134948730469e+01 0.000000000000000000e+00
3.625768554687500000e+03 -8.943628311157226562e+00 0.000000000000000000e+00
3.626602783203125000e+03 2.835717916488647461e+00 0.000000000000000000e+00
3.627437011718750000e+03 1.369632244110107422e+00 0.000000000000000000e+00
3.628273437500000000e+03 -1.357027435302734375e+01 0.000000000000000000e+00
3.629108154296875000e+03 -1.222823619842529297e+00 0.000000000000000000e+00
3.629945068359375000e+03 1.487826538085937500e+01 0.000000000000000000e+00
3.630780029296875000e+03 -1.787552452087402344e+01 0.000000000000000000e+00
