#wavelengths flux error
3.566974365234375000e+03 3.097425000000000000e+07 0.000000000000000000e+00
3.567794921875000000e+03 3.097425000000000000e+07 0.000000000000000000e+00
3.568617675781250000e+03 3.097425000000000000e+07 0.000000000000000000e+00
3.569438476562500000e+03 3.097425000000000000e+07 0.000000000000000000e+00
3.570261718750000000e+03 3.097425000000000000e+07 0.000000000000000000e+00
3.571083007812500000e+03 3.097425000000000000e+07 0.000000000000000000e+00
3.571906494140625000e+03 3.097425000000000000e+07 0.000000000000000000e+00
3.572728271484375000e+03 -1.102875900000000000e+07 0.000000000000000000e+00
3.573550048828125000e+03 -1.036209312500000000e+06 0.000000000000000000e+00
3.574374023437500000e+03 -1.807615625000000000e+06 0.000000000000000000e+00
3.575196289062500000e+03 -3.445399687500000000e+05 0.000000000000000000e+00
3.576020751953125000e+03 3.977560000000000000e+06 0.000000000000000000e+00
3.576843505859375000e+03 -2.535779500000000000e+06 0.000000000000000000e+00
3.577668212890625000e+03 -6.508199000000000000e+06 0.000000000000000000e+00
3.578491455078125000e+03 1.625612800000000000e+07 0.000000000000000000e+00
3.579314453125000000e+03 -3.353300800000000000e+07 0.000000000000000000e+00
3.580139892578125000e+03 5.436012500000000000e+06 0.000000000000000000e+00
3.580963623046875000e+03 2.671289200000000000e+07 0.000000000000000000e+00
3.581789306640625000e+03 -2.764917000000000000e+07 0.000000000000000000e+00
3.582613281250000000e+03 5.371824000000000000e+07 0.000000000000000000e+00
3.583439453125000000e+03 -4.379395600000000000e+07 0.000000000000000000e+00
3.584263916015625000e+03 1.239689500000000000e+07 0.000000000000000000e+00
3.585088378906250000e+03 3.373869750000000000e+06 0.000000000000000000e+00
3.585915039062500000e+03 -2.133536200000000000e+07 0.000000000000000000e+00
3.586739990234375000e+03 3.121682600000000000e+07 0.000000000000000000e+00
3.587567138671875000e+03 -2.347522200000000000e+07 0.000000000000000000e+00
3.588392333984375000e+03 1.607647000000000000e+07 0.000000000000000000e+00
3.589219970703125000e+03 -4.101218750000000000e+06 0.000000000000000000e+00
3.590045654296875000e+03 -9.417285625000000000e+05 0.000000000000000000e+00
3.590871582031250000e+03 7.747231000000000000e+06 0.000000000000000000e+00
3.591699462890625000e+03 -1.413495300000000000e+07 0.000000000000000000e+00
3.592525878906250000e+03 1.028069200000000000e+07 0.000000000000000000e+00
3.593354248046875000e+03 -5.856474500000000000e+06 0.000000000000000000e+00
3.594180908203125000e+03 2.762778500000000000e+06 0.000000000000000000e+00
3.595009765625000000e+03 3.249175500000000000e+06 0.000000000000000000e+00
3.595836669921875000e+03 -2.830419000000000000e+06 0.000000000000000000e+00
3.596663818359375000e+03 1.737578875000000000e+06 0.000000000000000000e+00
3.597493408203125000e+03 -2.314675250000000000e+06 0.000000000000000000e+00
3.598320800781250000e+03 1.160703875000000000e+06 0.000000000000000000e+00
3.599150634765625000e+03 -8.280203906250000000e+04 0.000000000000000000e+00
3.599978759765625000e+03 -1.457419218750000000e+05 0.000000000000000000e+00
3.600808837890625000e+03 4.916328750000000000e+05 0.000000000000000000e+00
3.601637207031250000e+03 -8.366929375000000000e+05 0.000000000000000000e+00
