#wavelengths flux error
3.566974365234375000e+03 6.169522460937500000e+03 0.000000000000000000e+00
3.567794921875000000e+03 6.169522460937500000e+03 0.000000000000000000e+00
3.568617675781250000e+03 6.169522460937500000e+03 0.000000000000000000e+00
3.569438476562500000e+03 6.169522460937500000e+03 0.000000000000000000e+00
3.570261718750000000e+03 6.169522460937500000e+03 0.000000000000000000e+00
3.571083007812500000e+03 6.169522460937500000e+03 0.000000000000000000e+00
3.571906494140625000e+03 6.169522460937500000e+03 0.000000000000000000e+00
3.572728271484375000e+03 6.169522460937500000e+03 0.000000000000000000e+00
3.573550048828125000e+03 6.169522460937500000e+03 0.000000000000000000e+00
3.574374023437500000e+03 6.169522460937500000e+03 0.000000000000000000e+00
3.575196289062500000e+03 6.169522460937500000e+03 0.000000000000000000e+00
3.576020751953125000e+03 6.169522460937500000e+03 0.000000000000000000e+00
3.576843505859375000e+03 -1.091568046875000000e+05 0.000000000000000000e+00
3.577668212890625000e+03 1.625848125000000000e+05 0.000000000000000000e+00
3.578491455078125000e+03 -1.542862187500000000e+05 0.000000000000000000e+00
3.579314453125000000e+03 8.356014843750000000e+04 0.000000000000000000e+00
3.580139892578125000e+03 1.910212890625000000e+04 0.000000000000000000e+00
3.580963623046875000e+03 -8.124079687500000000e+04 0.000000000000000000e+00
3.581789306640625000e+03 1.230562031250000000e+05 0.000000000000000000e+00
3.582613281250000000e+03 -1.356947500000000000e+05 0.000000000000000000e+00
3.583439453125000000e+03 9.635743750000000000e+04 0.000000000000000000e+00
3.584263916015625000e+03 -4.312943359375000000e+04 0.000000000000000000e+00
3.585088378906250000e+03 -1.125188476562500000e+04 0.000000000000000000e+00
3.585915039062500000e+03 5.402811718750000000e+04 0.000000000000000000e+00
3.586739990234375000e+03 -7.847044531250000000e+04 0.000000000000000000e+00
3.587567138671875000e+03 6.161934765625000000e+04 0.000000000000000000e+00
3.588392333984375000e+03 -4.267852734375000000e+04 0.000000000000000000e+00
3.589219970703125000e+03 1.812698046875000000e+04 0.000000000000000000e+00
3.590045654296875000e+03 9.547241210937500000e+03 0.000000000000000000e+00
3.590871582031250000e+03 -2.417843750000000000e+04 0.000000000000000000e+00
3.591699462890625000e+03 2.488755664062500000e+04 0.000000000000000000e+00
3.592525878906250000e+03 -2.304261328125000000e+04 0.000000000000000000e+00
3.593354248046875000e+03 1.630632031250000000e+04 0.000000000000000000e+00
3.594180908203125000e+03 -6.618291503906250000e+03 0.000000000000000000e+00
3.595009765625000000e+03 -1.497323242187500000e+03 0.000000000000000000e+00
3.595836669921875000e+03 9.346986328125000000e+03 0.000000000000000000e+00
3.596663818359375000e+03 -1.297065332031250000e+04 0.000000000000000000e+00
3.597493408203125000e+03 1.139764550781250000e+04 0.000000000000000000e+00
3.598320800781250000e+03 -8.069526367187500000e+03 0.000000000000000000e+00
3.599150634765625000e+03 3.582248291015625000e+03 0.000000000000000000e+00
3.599978759765625000e+03 1.243421997070312500e+03 0.000000000000000000e+00
3.600808837890625000e+03 -5.208801757812500000e+03 0.000000000000000000e+00
3.601637207031250000e+03 5.156416015625000000e+03 0.000000000000000000e+00
3.602467773437500000e+03 -4.383708007812500000e+03 0.000000000000000000e+00
3.603296386718750000e+03 2.993883789062500000e+03 0.000000000000000000e+00
3.604125244140625000e+03 -8.160676269531250000e+02 0.000000000000000000e+00
3.604956542968750000e+03 -6.708620605468750000e+02 0.000000000000000000e+00
3.605785888671875000e+03 1.351260742187500000e+03 0.000000000000000000e+00
3.606617187500000000e+03 -1.698101318359375000e+03 0.000000000000000000e+00
3.607447021484375000e+03 1.456911010742187500e+03 0.000000000000000000e+00
3.608278808593750000e+03 -9.446950073242187500e+02 0.000000000000000000e+00
3.609108886718750000e+03 3.705986022949218750e+02 0.000000000000000000e+00
3.609939208984375000e+03 1.844006652832031250e+02 0.000000000000000000e+00
3.610771728515625000e+03 -5.606257324218750000e+02 0.000000000000000000e+00
3.611602294921875000e+03 5.869796142578125000e+02 0.000000000000000000e+00
3.612435058593750000e+03 -5.252253417968750000e+02 0.000000000000000000e+00
3.613266113281250000e+03 3.552467346191406250e+02 0.000000000000000000e+00
3.614099365234375000e+03 -1.077574768066406250e+02 0.000000000000000000e+00
3.614930664062500000e+03 -4.970322799682617188e+01 0.000000000000000000e+00
3.615762451171875000e+03 1.911816406250000000e+02 0.000000000000000000e+00
