#wavelengths flux error
3.566974365234375000e+03 -5.181112304687500000e+03 0.000000000000000000e+00
3.567794921875000000e+03 3.089289062500000000e+03 0.000000000000000000e+00
3.568617675781250000e+03 1.345309448242187500e+02 0.000000000000000000e+00
3.569438476562500000e+03 -2.098031494140625000e+03 0.000000000000000000e+00
3.570261718750000000e+03 2.739501464843750000e+03 0.000000000000000000e+00
3.571083007812500000e+03 -1.200777343750000000e+03 0.000000000000000000e+00
3.571906494140625000e+03 -3.724547119140625000e+02 0.000000000000000000e+00
3.572728271484375000e+03 1.390409667968750000e+03 0.000000000000000000e+00
3.573550048828125000e+03 -1.539460937500000000e+03 0.000000000000000000e+00
3.574374023437500000e+03 1.771622924804687500e+03 0.000000000000000000e+00
3.575196289062500000e+03 -1.132213745117187500e+03 0.000000000000000000e+00
3.576020751953125000e+03 5.447134399414062500e+02 0.000000000000000000e+00
3.576843505859375000e+03 4.361518249511718750e+02 0.000000000000000000e+00
3.577668212890625000e+03 -3.864927368164062500e+02 0.000000000000000000e+00
3.578491455078125000e+03 7.898291625976562500e+02 0.000000000000000000e+00
3.579314453125000000e+03 -7.235651245117187500e+02 0.000000000000000000e+00
3.580139892578125000e+03 9.393621826171875000e+02 0.000000000000000000e+00
3.580963623046875000e+03 -2.385393218994140625e+02 0.000000000000000000e+00
3.581789306640625000e+03 -3.583591461181640625e+01 0.000000000000000000e+00
3.582613281250000000e+03 6.048359985351562500e+02 0.000000000000000000e+00
3.583439453125000000e+03 -2.508717803955078125e+02 0.000000000000000000e+00
3.584263916015625000e+03 6.107778930664062500e+02 0.000000000000000000e+00
3.585088378906250000e+03 -1.481459350585937500e+02 0.000000000000000000e+00
3.585915039062500000e+03 1.928932800292968750e+02 0.000000000000000000e+00
3.586739990234375000e+03 1.735662231445312500e+02 0.000000000000000000e+00
3.587567138671875000e+03 -4.377516937255859375e+01 0.000000000000000000e+00
3.588392333984375000e+03 1.815277404785156250e+02 0.000000000000000000e+00
3.589219970703125000e+03 -1.707926483154296875e+02 0.000000000000000000e+00
3.590045654296875000e+03 2.637378845214843750e+02 0.000000000000000000e+00
3.590871582031250000e+03 4.850366115570068359e+00 0.000000000000000000e+00
3.591699462890625000e+03 8.869645690917968750e+01 0.000000000000000000e+00
3.592525878906250000e+03 2.656807250976562500e+02 0.000000000000000000e+00
3.593354248046875000e+03 3.143793678283691406e+01 0.000000000000000000e+00
3.594180908203125000e+03 2.250504608154296875e+02 0.000000000000000000e+00
3.595009765625000000e+03 8.504516601562500000e+01 0.000000000000000000e+00
3.595836669921875000e+03 1.662615661621093750e+02 0.000000000000000000e+00
3.596663818359375000e+03 1.676825866699218750e+02 0.000000000000000000e+00
3.597493408203125000e+03 1.312114562988281250e+02 0.000000000000000000e+00
3.598320800781250000e+03 1.778601989746093750e+02 0.000000000000000000e+00
3.599150634765625000e+03 7.295309448242187500e+01 0.000000000000000000e+00
3.599978759765625000e+03 2.076761169433593750e+02 0.000000000000000000e+00
3.600808837890625000e+03 1.083289031982421875e+02 0.000000000000000000e+00
3.601637207031250000e+03 9.175410461425781250e+01 0.000000000000000000e+00
3.602467773437500000e+03 1.003034286499023438e+02 0.000000000000000000e+00
3.603296386718750000e+03 2.995287704467773438e+01 0.000000000000000000e+00
3.604125244140625000e+03 1.655910797119140625e+02 0.000000000000000000e+00
3.604956542968750000e+03 6.518369293212890625e+01 0.000000000000000000e+00
3.605785888671875000e+03 8.867925262451171875e+01 0.000000000000000000e+00
3.606617187500000000e+03 7.954901123046875000e+01 0.000000000000000000e+00
3.607447021484375000e+03 6.088531875610351562e+01 0.000000000000000000e+00
3.608278808593750000e+03 1.167733840942382812e+02 0.000000000000000000e+00
3.609108886718750000e+03 1.133221206665039062e+02 0.000000000000000000e+00
3.609939208984375000e+03 1.653367614746093750e+02 0.000000000000000000e+00
3.610771728515625000e+03 1.141321945190429688e+02 0.000000000000000000e+00
3.611602294921875000e+03 1.379330444335937500e+02 0.000000000000000000e+00
3.612435058593750000e+03 1.518412017822265625e+02 0.000000000000000000e+00
3.613266113281250000e+03 5.336830520629882812e+01 0.000000000000000000e+00
3.614099365234375000e+03 5.129645919799804688e+01 0.000000000000000000e+00
3.614930664062500000e+03 7.448935699462890625e+01 0.000000000000000000e+00
3.615762451171875000e+03 5.105035781860351562e+01 0.000000000000000000e+00
3.616596191406250000e+03 1.187203979492187500e+02 0.000000000000000000e+00
3.617428222656250000e+03 1.693113250732421875e+02 0.000000000000000000e+00
3.618262451171875000e+03 1.237655410766601562e+02 0.000000000000000000e+00
3.619094726562500000e+03 1.779146881103515625e+02 0.000000000000000000e+00
3.619929199218750000e+03 1.165521850585937500e+02 0.000000000000000000e+00
3.620761962890625000e+03 1.382501373291015625e+02 0.000000000000000000e+00
3.621594970703125000e+03 1.477588500976562500e+02 0.000000000000000000e+00
3.622430175781250000e+03 1.398057556152343750e+02 0.000000000000000000e+00
3.623263427734375000e+03 1.542028503417968750e+02 0.000000000000000000e+00
3.624098876953125000e+03 1.335759887695312500e+02 0.000000000000000000e+00
3.624932617187500000e+03 1.665100402832031250e+02 0.000000000000000000e+00
3.625768554687500000e+03 1.420920104980468750e+02 0.000000000000000000e+00
3.626602783203125000e+03 1.344204559326171875e+02 0.000000000000000000e+00
3.627437011718750000e+03 1.292353820800781250e+02 0.000000000000000000e+00
3.628273437500000000e+03 1.052301559448242188e+02 0.000000000000000000e+00
3.629108154296875000e+03 1.515496673583984375e+02 0.000000000000000000e+00
3.629945068359375000e+03 1.677245330810546875e+02 0.000000000000000000e+00
3.630780029296875000e+03 1.432826232910156250e+02 0.000000000000000000e+00
3.631617431640625000e+03 1.232025146484375000e+02 0.000000000000000000e+00
3.632452880859375000e+03 1.271727905273437500e+02 0.000000000000000000e+00
3.633288330078125000e+03 1.430419921875000000e+02 0.000000000000000000e+00
3.634126220703125000e+03 1.488459320068359375e+02 0.000000000000000000e+00
3.634962158203125000e+03 1.341714324951171875e+02 0.000000000000000000e+00
3.635800537109375000e+03 1.366351165771484375e+02 0.000000000000000000e+00
3.636636962890625000e+03 1.466061706542968750e+02 0.000000000000000000e+00
3.637475585937500000e+03 1.345423889160156250e+02 0.000000000000000000e+00
3.638312255859375000e+03 1.097080993652343750e+02 0.000000000000000000e+00
3.639149169921875000e+03 1.200160140991210938e+02 0.000000000000000000e+00
