#wavelengths flux error
3.566974365234375000e+03 -2.301777280000000000e+08 0.000000000000000000e+00
3.567794921875000000e+03 4.593025600000000000e+08 0.000000000000000000e+00
3.568617675781250000e+03 -4.624198080000000000e+08 0.000000000000000000e+00
3.569438476562500000e+03 3.442370880000000000e+08 0.000000000000000000e+00
3.570261718750000000e+03 -1.954737920000000000e+08 0.000000000000000000e+00
3.571083007812500000e+03 2.155181000000000000e+07 0.000000000000000000e+00
3.571906494140625000e+03 6.956116800000000000e+07 0.000000000000000000e+00
3.572728271484375000e+03 -6.414480800000000000e+07 0.000000000000000000e+00
3.573550048828125000e+03 5.993734800000000000e+07 0.000000000000000000e+00
3.574374023437500000e+03 -5.043768000000000000e+07 0.000000000000000000e+00
3.575196289062500000e+03 3.331622800000000000e+07 0.000000000000000000e+00
3.576020751953125000e+03 -1.149763500000000000e+07 0.000000000000000000e+00
3.576843505859375000e+03 -6.843405000000000000e+06 0.000000000000000000e+00
3.577668212890625000e+03 1.821441000000000000e+07 0.000000000000000000e+00
3.578491455078125000e+03 -1.788331800000000000e+07 0.000000000000000000e+00
3.579314453125000000e+03 1.467777900000000000e+07 0.000000000000000000e+00
3.580139892578125000e+03 -8.211598500000000000e+06 0.000000000000000000e+00
3.580963623046875000e+03 1.813881125000000000e+06 0.000000000000000000e+00
3.581789306640625000e+03 2.185616500000000000e+06 0.000000000000000000e+00
3.582613281250000000e+03 -3.881396500000000000e+06 0.000000000000000000e+00
3.583439453125000000e+03 3.726459750000000000e+06 0.000000000000000000e+00
3.584263916015625000e+03 -2.452997250000000000e+06 0.000000000000000000e+00
3.585088378906250000e+03 1.116982750000000000e+06 0.000000000000000000e+00
3.585915039062500000e+03 -8.182141406250000000e+04 0.000000000000000000e+00
3.586739990234375000e+03 -3.627839375000000000e+05 0.000000000000000000e+00
3.587567138671875000e+03 4.525872812500000000e+05 0.000000000000000000e+00
3.588392333984375000e+03 -4.238048125000000000e+05 0.000000000000000000e+00
3.589219970703125000e+03 2.561542187500000000e+05 0.000000000000000000e+00
3.590045654296875000e+03 -1.040129140625000000e+05 0.000000000000000000e+00
3.590871582031250000e+03 1.110186425781250000e+04 0.000000000000000000e+00
3.591699462890625000e+03 3.024018554687500000e+04 0.000000000000000000e+00
3.592525878906250000e+03 -5.167755078125000000e+04 0.000000000000000000e+00
3.593354248046875000e+03 4.818592187500000000e+04 0.000000000000000000e+00
3.594180908203125000e+03 -2.915382031250000000e+04 0.000000000000000000e+00
3.595009765625000000e+03 1.392034667968750000e+04 0.000000000000000000e+00
3.595836669921875000e+03 -7.118565673828125000e+02 0.000000000000000000e+00
3.596663818359375000e+03 -4.767886718750000000e+03 0.000000000000000000e+00
3.597493408203125000e+03 5.380041992187500000e+03 0.000000000000000000e+00
