#wavelengths flux error
3.566974365234375000e+03 2.191302108764648438e+01 0.000000000000000000e+00
3.567794921875000000e+03 2.191302108764648438e+01 0.000000000000000000e+00
3.568617675781250000e+03 2.015557000000000000e+06 0.000000000000000000e+00
3.569438476562500000e+03 4.031092250000000000e+06 0.000000000000000000e+00
3.570261718750000000e+03 -4.384011500000000000e+06 0.000000000000000000e+00
3.571083007812500000e+03 3.893856500000000000e+06 0.000000000000000000e+00
3.571906494140625000e+03 -1.946278750000000000e+06 0.000000000000000000e+00
3.572728271484375000e+03 -7.603904375000000000e+05 0.000000000000000000e+00
3.573550048828125000e+03 2.395879750000000000e+06 0.000000000000000000e+00
3.574374023437500000e+03 -3.115092500000000000e+06 0.000000000000000000e+00
3.575196289062500000e+03 3.042663500000000000e+06 0.000000000000000000e+00
3.576020751953125000e+03 -2.001900625000000000e+06 0.000000000000000000e+00
3.576843505859375000e+03 7.538460000000000000e+05 0.000000000000000000e+00
3.577668212890625000e+03 5.537440625000000000e+05 0.000000000000000000e+00
3.578491455078125000e+03 -1.131331375000000000e+06 0.000000000000000000e+00
3.579314453125000000e+03 8.652626250000000000e+05 0.000000000000000000e+00
3.580139892578125000e+03 -6.522996250000000000e+05 0.000000000000000000e+00
3.580963623046875000e+03 3.887613125000000000e+05 0.000000000000000000e+00
3.581789306640625000e+03 -1.390647500000000000e+05 0.000000000000000000e+00
3.582613281250000000e+03 -8.666367187500000000e+04 0.000000000000000000e+00
3.583439453125000000e+03 2.025127343750000000e+05 0.000000000000000000e+00
3.584263916015625000e+03 -2.213220468750000000e+05 0.000000000000000000e+00
3.585088378906250000e+03 1.831491093750000000e+05 0.000000000000000000e+00
3.585915039062500000e+03 -8.308882500000000000e+05 0.000000000000000000e+00
3.586739990234375000e+03 3.903035625000000000e+05 0.000000000000000000e+00
3.587567138671875000e+03 1.024255546875000000e+05 0.000000000000000000e+00
3.588392333984375000e+03 -4.292694062500000000e+05 0.000000000000000000e+00
3.589219970703125000e+03 4.806378437500000000e+05 0.000000000000000000e+00
3.590045654296875000e+03 -3.794736562500000000e+05 0.000000000000000000e+00
3.590871582031250000e+03 2.319397343750000000e+05 0.000000000000000000e+00
3.591699462890625000e+03 -7.384192187500000000e+04 0.000000000000000000e+00
3.592525878906250000e+03 -5.692009375000000000e+04 0.000000000000000000e+00
3.593354248046875000e+03 1.284370390625000000e+05 0.000000000000000000e+00
3.594180908203125000e+03 -1.331002812500000000e+05 0.000000000000000000e+00
3.595009765625000000e+03 4.834623046875000000e+04 0.000000000000000000e+00
3.595836669921875000e+03 -2.928346093750000000e+04 0.000000000000000000e+00
3.596663818359375000e+03 1.137397851562500000e+04 0.000000000000000000e+00
3.597493408203125000e+03 7.581020019531250000e+03 0.000000000000000000e+00
3.598320800781250000e+03 -1.840611914062500000e+04 0.000000000000000000e+00
3.599150634765625000e+03 1.812548828125000000e+04 0.000000000000000000e+00
3.599978759765625000e+03 -1.417961035156250000e+04 0.000000000000000000e+00
3.600808837890625000e+03 9.022464843750000000e+03 0.000000000000000000e+00
3.601637207031250000e+03 -2.691055908203125000e+03 0.000000000000000000e+00
3.602467773437500000e+03 -2.749615966796875000e+03 0.000000000000000000e+00
3.603296386718750000e+03 4.434978515625000000e+03 0.000000000000000000e+00
3.604125244140625000e+03 -4.107960449218750000e+03 0.000000000000000000e+00
3.604956542968750000e+03 3.313084228515625000e+03 0.000000000000000000e+00
3.605785888671875000e+03 -2.225444335937500000e+03 0.000000000000000000e+00
3.606617187500000000e+03 7.077685546875000000e+02 0.000000000000000000e+00
3.607447021484375000e+03 6.937905273437500000e+02 0.000000000000000000e+00
3.608278808593750000e+03 -1.045194091796875000e+03 0.000000000000000000e+00
3.609108886718750000e+03 1.123107177734375000e+03 0.000000000000000000e+00
3.609939208984375000e+03 -8.025951538085937500e+02 0.000000000000000000e+00
3.610771728515625000e+03 4.558078918457031250e+02 0.000000000000000000e+00
3.611602294921875000e+03 -2.035995483398437500e+02 0.000000000000000000e+00
3.612435058593750000e+03 -1.280375671386718750e+02 0.000000000000000000e+00
3.613266113281250000e+03 2.617415771484375000e+02 0.000000000000000000e+00
3.614099365234375000e+03 -3.215355224609375000e+02 0.000000000000000000e+00
3.614930664062500000e+03 2.830462646484375000e+02 0.000000000000000000e+00
3.615762451171875000e+03 -1.502383117675781250e+02 0.000000000000000000e+00
3.616596191406250000e+03 1.030066909790039062e+02 0.000000000000000000e+00
3.617428222656250000e+03 4.292226791381835938e+01 0.000000000000000000e+00
3.618262451171875000e+03 -1.124929885864257812e+02 0.000000000000000000e+00
3.619094726562500000e+03 1.334420471191406250e+02 0.000000000000000000e+00
3.619929199218750000e+03 -8.087529754638671875e+01 0.000000000000000000e+00
3.620761962890625000e+03 6.243651199340820312e+01 0.000000000000000000e+00
3.621594970703125000e+03 -1.953260612487792969e+01 0.000000000000000000e+00
3.622430175781250000e+03 3.428755283355712891e+00 0.000000000000000000e+00
3.623263427734375000e+03 5.355947875976562500e+01 0.000000000000000000e+00
3.624098876953125000e+03 -2.984696388244628906e+01 0.000000000000000000e+00
3.624932617187500000e+03 5.625592041015625000e+01 0.000000000000000000e+00
3.625768554687500000e+03 -1.275475120544433594e+01 0.000000000000000000e+00
3.626602783203125000e+03 2.259648132324218750e+01 0.000000000000000000e+00
3.627437011718750000e+03 7.722778320312500000e+00 0.000000000000000000e+00
3.628273437500000000e+03 -1.791657829284667969e+01 0.000000000000000000e+00
3.629108154296875000e+03 2.004489326477050781e+01 0.000000000000000000e+00
3.629945068359375000e+03 -2.276631927490234375e+01 0.000000000000000000e+00
3.630780029296875000e+03 1.841109085083007812e+01 0.000000000000000000e+00
3.631617431640625000e+03 -2.980932474136352539e+00 0.000000000000000000e+00
3.632452880859375000e+03 -2.752836227416992188e+00 0.000000000000000000e+00
3.633288330078125000e+03 1.013454341888427734e+01 0.000000000000000000e+00
3.634126220703125000e+03 1.666631460189819336e+00 0.000000000000000000e+00
3.634962158203125000e+03 3.232993698120117188e+01 0.000000000000000000e+00
3.635800537109375000e+03 -9.670628547668457031e+00 0.000000000000000000e+00
3.636636962890625000e+03 1.622173881530761719e+01 0.000000000000000000e+00
3.637475585937500000e+03 1.940510177612304688e+01 0.000000000000000000e+00
3.638312255859375000e+03 6.499533653259277344e+00 0.000000000000000000e+00
3.639149169921875000e+03 2.283177947998046875e+01 0.000000000000000000e+00
3.639988525390625000e+03 1.165068149566650391e+01 0.000000000000000000e+00
3.640825927734375000e+03 1.244526195526123047e+01 0.000000000000000000e+00
3.641665283203125000e+03 1.464475345611572266e+01 0.000000000000000000e+00
3.642503173828125000e+03 9.908185005187988281e+00 0.000000000000000000e+00
3.643343017578125000e+03 5.712627410888671875e+00 0.000000000000000000e+00
3.644181152343750000e+03 9.077352523803710938e+00 0.000000000000000000e+00
3.645019531250000000e+03 1.250391292572021484e+01 0.000000000000000000e+00
3.645860107421875000e+03 1.357197380065917969e+01 0.000000000000000000e+00
3.646698974609375000e+03 1.207058906555175781e+01 0.000000000000000000e+00
3.647539794921875000e+03 8.140954017639160156e+00 0.000000000000000000e+00
3.648378906250000000e+03 6.160236835479736328e+00 0.000000000000000000e+00
3.649220214843750000e+03 9.657795906066894531e+00 0.000000000000000000e+00
3.650059570312500000e+03 1.481217288970947266e+01 0.000000000000000000e+00
3.650899414062500000e+03 1.514097785949707031e+01 0.000000000000000000e+00
3.651741210937500000e+03 1.332658100128173828e+01 0.000000000000000000e+00
3.652581298828125000e+03 8.638599395751953125e+00 0.000000000000000000e+00
3.653423583984375000e+03 8.507325172424316406e+00 0.000000000000000000e+00
3.654264160156250000e+03 1.501893806457519531e+01 0.000000000000000000e+00
3.655106689453125000e+03 1.512363243103027344e+01 0.000000000000000000e+00
3.655947509765625000e+03 1.383901882171630859e+01 0.000000000000000000e+00
3.656788574218750000e+03 9.199744224548339844e+00 0.000000000000000000e+00
3.657631835937500000e+03 1.295016956329345703e+01 0.000000000000000000e+00
3.658473388671875000e+03 1.882123947143554688e+01 0.000000000000000000e+00
3.659316894531250000e+03 1.504243087768554688e+01 0.000000000000000000e+00
3.660158691406250000e+03 1.090163040161132812e+01 0.000000000000000000e+00
