#wavelengths flux error
3.566974365234375000e+03 3.120917578125000000e+04 0.000000000000000000e+00
3.567794921875000000e+03 -5.407864062500000000e+04 0.000000000000000000e+00
3.568617675781250000e+03 3.886997656250000000e+04 0.000000000000000000e+00
3.569438476562500000e+03 -1.771448632812500000e+04 0.000000000000000000e+00
3.570261718750000000e+03 6.735939941406250000e+03 0.000000000000000000e+00
3.571083007812500000e+03 -1.235303878784179688e+02 0.000000000000000000e+00
3.571906494140625000e+03 -2.439515380859375000e+03 0.000000000000000000e+00
3.572728271484375000e+03 3.146728027343750000e+03 0.000000000000000000e+00
3.573550048828125000e+03 -2.731235351562500000e+03 0.000000000000000000e+00
3.574374023437500000e+03 3.967049865722656250e+02 0.000000000000000000e+00
3.575196289062500000e+03 2.098002471923828125e+02 0.000000000000000000e+00
3.576020751953125000e+03 -3.432444000244140625e+01 0.000000000000000000e+00
3.576843505859375000e+03 8.342124176025390625e+01 0.000000000000000000e+00
3.577668212890625000e+03 7.389962005615234375e+01 0.000000000000000000e+00
3.578491455078125000e+03 -1.623185157775878906e+01 0.000000000000000000e+00
3.579314453125000000e+03 7.886145782470703125e+01 0.000000000000000000e+00
3.580139892578125000e+03 -4.901214122772216797e+00 0.000000000000000000e+00
3.580963623046875000e+03 3.785392379760742188e+01 0.000000000000000000e+00
3.581789306640625000e+03 2.831464004516601562e+01 0.000000000000000000e+00
3.582613281250000000e+03 6.184895038604736328e+00 0.000000000000000000e+00
3.583439453125000000e+03 5.120885467529296875e+01 0.000000000000000000e+00
3.584263916015625000e+03 1.449036502838134766e+01 0.000000000000000000e+00
3.585088378906250000e+03 3.072422599792480469e+01 0.000000000000000000e+00
3.585915039062500000e+03 2.539104461669921875e+01 0.000000000000000000e+00
3.586739990234375000e+03 2.844291496276855469e+01 0.000000000000000000e+00
3.587567138671875000e+03 3.102348518371582031e+01 0.000000000000000000e+00
3.588392333984375000e+03 2.210958862304687500e+01 0.000000000000000000e+00
3.589219970703125000e+03 3.824089813232421875e+01 0.000000000000000000e+00
3.590045654296875000e+03 3.480060577392578125e+01 0.000000000000000000e+00
3.590871582031250000e+03 3.905259323120117188e+01 0.000000000000000000e+00
3.591699462890625000e+03 3.287805938720703125e+01 0.000000000000000000e+00
3.592525878906250000e+03 2.672938919067382812e+01 0.000000000000000000e+00
3.593354248046875000e+03 3.335070800781250000e+01 0.000000000000000000e+00
3.594180908203125000e+03 3.167142105102539062e+01 0.000000000000000000e+00
3.595009765625000000e+03 2.569325065612792969e+01 0.000000000000000000e+00
3.595836669921875000e+03 2.932485198974609375e+01 0.000000000000000000e+00
3.596663818359375000e+03 3.121665191650390625e+01 0.000000000000000000e+00
3.597493408203125000e+03 2.671927070617675781e+01 0.000000000000000000e+00
3.598320800781250000e+03 2.357955741882324219e+01 0.000000000000000000e+00
3.599150634765625000e+03 2.856689453125000000e+01 0.000000000000000000e+00
3.599978759765625000e+03 2.681828498840332031e+01 0.000000000000000000e+00
3.600808837890625000e+03 2.657042121887207031e+01 0.000000000000000000e+00
3.601637207031250000e+03 2.619357109069824219e+01 0.000000000000000000e+00
3.602467773437500000e+03 2.669748878479003906e+01 0.000000000000000000e+00
3.603296386718750000e+03 2.838586997985839844e+01 0.000000000000000000e+00
3.604125244140625000e+03 2.742308998107910156e+01 0.000000000000000000e+00
3.604956542968750000e+03 3.025260162353515625e+01 0.000000000000000000e+00
3.605785888671875000e+03 2.774098205566406250e+01 0.000000000000000000e+00
3.606617187500000000e+03 2.169152641296386719e+01 0.000000000000000000e+00
3.607447021484375000e+03 2.418418502807617188e+01 0.000000000000000000e+00
3.608278808593750000e+03 3.167905616760253906e+01 0.000000000000000000e+00
3.609108886718750000e+03 2.200075340270996094e+01 0.000000000000000000e+00
3.609939208984375000e+03 1.987896347045898438e+01 0.000000000000000000e+00
3.610771728515625000e+03 2.614257431030273438e+01 0.000000000000000000e+00
3.611602294921875000e+03 3.101782035827636719e+01 0.000000000000000000e+00
3.612435058593750000e+03 3.088277816772460938e+01 0.000000000000000000e+00
3.613266113281250000e+03 2.834232139587402344e+01 0.000000000000000000e+00
3.614099365234375000e+03 2.610614967346191406e+01 0.000000000000000000e+00
3.614930664062500000e+03 2.093796920776367188e+01 0.000000000000000000e+00
3.615762451171875000e+03 9.701007843017578125e+00 0.000000000000000000e+00
3.616596191406250000e+03 5.346624374389648438e+00 0.000000000000000000e+00
3.617428222656250000e+03 1.788183569908142090e+00 0.000000000000000000e+00
3.618262451171875000e+03 -7.446187019348144531e+00 0.000000000000000000e+00
3.619094726562500000e+03 -7.616460800170898438e+00 0.000000000000000000e+00
3.619929199218750000e+03 4.805670738220214844e+00 0.000000000000000000e+00
3.620761962890625000e+03 1.147661399841308594e+01 0.000000000000000000e+00
3.621594970703125000e+03 1.613645362854003906e+01 0.000000000000000000e+00
3.622430175781250000e+03 1.613053512573242188e+01 0.000000000000000000e+00
3.623263427734375000e+03 1.209471893310546875e+01 0.000000000000000000e+00
3.624098876953125000e+03 1.585728836059570312e+01 0.000000000000000000e+00
3.624932617187500000e+03 1.335636329650878906e+01 0.000000000000000000e+00
3.625768554687500000e+03 1.580880451202392578e+01 0.000000000000000000e+00
3.626602783203125000e+03 1.984689903259277344e+01 0.000000000000000000e+00
3.627437011718750000e+03 2.021191024780273438e+01 0.000000000000000000e+00
3.628273437500000000e+03 1.839306640625000000e+01 0.000000000000000000e+00
3.629108154296875000e+03 2.014685630798339844e+01 0.000000000000000000e+00
3.629945068359375000e+03 1.914293479919433594e+01 0.000000000000000000e+00
3.630780029296875000e+03 1.617014122009277344e+01 0.000000000000000000e+00
3.631617431640625000e+03 1.018985080718994141e+01 0.000000000000000000e+00
3.632452880859375000e+03 7.968586921691894531e+00 0.000000000000000000e+00
3.633288330078125000e+03 9.373340606689453125e+00 0.000000000000000000e+00
3.634126220703125000e+03 2.835352659225463867e+00 0.000000000000000000e+00
3.634962158203125000e+03 4.645692348480224609e+00 0.000000000000000000e+00
3.635800537109375000e+03 6.799178663641214371e-03 0.000000000000000000e+00
3.636636962890625000e+03 -1.502308368682861328e+00 0.000000000000000000e+00
3.637475585937500000e+03 2.214745879173278809e-01 0.000000000000000000e+00
3.638312255859375000e+03 -1.534914493560791016e+00 0.000000000000000000e+00
