#wavelengths flux error
3.566974365234375000e+03 -1.361051250000000000e+05 0.000000000000000000e+00
3.567794921875000000e+03 3.114158750000000000e+05 0.000000000000000000e+00
3.568617675781250000e+03 -3.309306562500000000e+05 0.000000000000000000e+00
3.569438476562500000e+03 1.181356875000000000e+05 0.000000000000000000e+00
3.570261718750000000e+03 1.348098632812500000e+04 0.000000000000000000e+00
3.571083007812500000e+03 -3.097283789062500000e+04 0.000000000000000000e+00
3.571906494140625000e+03 1.563623730468750000e+04 0.000000000000000000e+00
3.572728271484375000e+03 1.094447851562500000e+04 0.000000000000000000e+00
3.573550048828125000e+03 -2.991748242187500000e+04 0.000000000000000000e+00
3.574374023437500000e+03 1.484107714843750000e+04 0.000000000000000000e+00
3.575196289062500000e+03 8.003520996093750000e+03 0.000000000000000000e+00
3.576020751953125000e+03 1.178504272460937500e+03 0.000000000000000000e+00
3.576843505859375000e+03 7.137982910156250000e+03 0.000000000000000000e+00
3.577668212890625000e+03 3.565357910156250000e+03 0.000000000000000000e+00
3.578491455078125000e+03 -9.195725585937500000e+03 0.000000000000000000e+00
3.579314453125000000e+03 1.833651855468750000e+03 0.000000000000000000e+00
3.580139892578125000e+03 -9.772131347656250000e+02 0.000000000000000000e+00
3.580963623046875000e+03 9.678986816406250000e+02 0.000000000000000000e+00
3.581789306640625000e+03 2.134884490966796875e+02 0.000000000000000000e+00
3.582613281250000000e+03 -4.383421630859375000e+02 0.000000000000000000e+00
3.583439453125000000e+03 1.974574096679687500e+03 0.000000000000000000e+00
3.584263916015625000e+03 -2.035002319335937500e+03 0.000000000000000000e+00
3.585088378906250000e+03 2.368023376464843750e+02 0.000000000000000000e+00
3.585915039062500000e+03 -1.236043395996093750e+02 0.000000000000000000e+00
3.586739990234375000e+03 -1.569008636474609375e+02 0.000000000000000000e+00
3.587567138671875000e+03 3.034619445800781250e+02 0.000000000000000000e+00
3.588392333984375000e+03 -1.944642028808593750e+02 0.000000000000000000e+00
3.589219970703125000e+03 1.823492431640625000e+02 0.000000000000000000e+00
3.590045654296875000e+03 -8.920015716552734375e+01 0.000000000000000000e+00
3.590871582031250000e+03 5.189303207397460938e+01 0.000000000000000000e+00
3.591699462890625000e+03 1.875727081298828125e+01 0.000000000000000000e+00
3.592525878906250000e+03 -5.572615051269531250e+01 0.000000000000000000e+00
3.593354248046875000e+03 9.164689636230468750e+01 0.000000000000000000e+00
3.594180908203125000e+03 -4.145683288574218750e+01 0.000000000000000000e+00
3.595009765625000000e+03 4.053473281860351562e+01 0.000000000000000000e+00
