#wavelengths flux error
3.566974365234375000e+03 5.544261600000000000e+07 0.000000000000000000e+00
3.567794921875000000e+03 5.544261600000000000e+07 0.000000000000000000e+00
3.568617675781250000e+03 5.544261600000000000e+07 0.000000000000000000e+00
3.569438476562500000e+03 5.544261600000000000e+07 0.000000000000000000e+00
3.570261718750000000e+03 5.544261600000000000e+07 0.000000000000000000e+00
3.571083007812500000e+03 5.544261600000000000e+07 0.000000000000000000e+00
3.571906494140625000e+03 5.544261600000000000e+07 0.000000000000000000e+00
3.572728271484375000e+03 5.544261600000000000e+07 0.000000000000000000e+00
3.573550048828125000e+03 5.544261600000000000e+07 0.000000000000000000e+00
3.574374023437500000e+03 5.544261600000000000e+07 0.000000000000000000e+00
3.575196289062500000e+03 5.544261600000000000e+07 0.000000000000000000e+00
3.576020751953125000e+03 5.544261600000000000e+07 0.000000000000000000e+00
3.576843505859375000e+03 5.544261600000000000e+07 0.000000000000000000e+00
3.577668212890625000e+03 5.544261600000000000e+07 0.000000000000000000e+00
3.578491455078125000e+03 -5.483835600000000000e+07 0.000000000000000000e+00
3.579314453125000000e+03 5.643765200000000000e+07 0.000000000000000000e+00
3.580139892578125000e+03 -6.528325200000000000e+07 0.000000000000000000e+00
3.580963623046875000e+03 3.896263200000000000e+07 0.000000000000000000e+00
3.581789306640625000e+03 1.455384100000000000e+07 0.000000000000000000e+00
3.582613281250000000e+03 -3.635645600000000000e+07 0.000000000000000000e+00
3.583439453125000000e+03 4.267168800000000000e+07 0.000000000000000000e+00
3.584263916015625000e+03 -3.797854000000000000e+07 0.000000000000000000e+00
3.585088378906250000e+03 3.107262000000000000e+07 0.000000000000000000e+00
3.585915039062500000e+03 -1.528384000000000000e+07 0.000000000000000000e+00
3.586739990234375000e+03 -6.986494000000000000e+06 0.000000000000000000e+00
3.587567138671875000e+03 1.851697800000000000e+07 0.000000000000000000e+00
3.588392333984375000e+03 -1.841517200000000000e+07 0.000000000000000000e+00
3.589219970703125000e+03 1.176195700000000000e+07 0.000000000000000000e+00
3.590045654296875000e+03 -6.926441000000000000e+06 0.000000000000000000e+00
3.590871582031250000e+03 4.287439000000000000e+06 0.000000000000000000e+00
3.591699462890625000e+03 8.975711875000000000e+05 0.000000000000000000e+00
3.592525878906250000e+03 -5.358794500000000000e+06 0.000000000000000000e+00
3.593354248046875000e+03 5.923936000000000000e+06 0.000000000000000000e+00
3.594180908203125000e+03 -4.648303500000000000e+06 0.000000000000000000e+00
3.595009765625000000e+03 3.215508000000000000e+06 0.000000000000000000e+00
