#wavelengths flux error
3.566974365234375000e+03 9.552146000000000000e+06 0.000000000000000000e+00
3.567794921875000000e+03 9.552146000000000000e+06 0.000000000000000000e+00
3.568617675781250000e+03 9.552146000000000000e+06 0.000000000000000000e+00
3.569438476562500000e+03 9.552146000000000000e+06 0.000000000000000000e+00
3.570261718750000000e+03 9.552146000000000000e+06 0.000000000000000000e+00
3.571083007812500000e+03 9.552146000000000000e+06 0.000000000000000000e+00
3.571906494140625000e+03 9.552146000000000000e+06 0.000000000000000000e+00
3.572728271484375000e+03 -5.759848000000000000e+06 0.000000000000000000e+00
3.573550048828125000e+03 1.088201000000000000e+06 0.000000000000000000e+00
3.574374023437500000e+03 1.097211000000000000e+06 0.000000000000000000e+00
3.575196289062500000e+03 -4.196181875000000000e+05 0.000000000000000000e+00
3.576020751953125000e+03 1.988111562500000000e+05 0.000000000000000000e+00
3.576843505859375000e+03 1.191681171875000000e+05 0.000000000000000000e+00
3.577668212890625000e+03 -9.623260000000000000e+05 0.000000000000000000e+00
3.578491455078125000e+03 1.285800000000000000e+06 0.000000000000000000e+00
3.579314453125000000e+03 -1.903123750000000000e+06 0.000000000000000000e+00
3.580139892578125000e+03 1.039716500000000000e+06 0.000000000000000000e+00
3.580963623046875000e+03 6.874323125000000000e+05 0.000000000000000000e+00
3.581789306640625000e+03 -1.000853250000000000e+06 0.000000000000000000e+00
3.582613281250000000e+03 5.260945000000000000e+05 0.000000000000000000e+00
3.583439453125000000e+03 -7.371990000000000000e+05 0.000000000000000000e+00
3.584263916015625000e+03 7.878740000000000000e+05 0.000000000000000000e+00
3.585088378906250000e+03 -1.671338125000000000e+05 0.000000000000000000e+00
3.585915039062500000e+03 -2.188995156250000000e+05 0.000000000000000000e+00
3.586739990234375000e+03 2.693240937500000000e+05 0.000000000000000000e+00
3.587567138671875000e+03 -2.724571875000000000e+05 0.000000000000000000e+00
3.588392333984375000e+03 2.025845781250000000e+05 0.000000000000000000e+00
3.589219970703125000e+03 -1.324904375000000000e+05 0.000000000000000000e+00
3.590045654296875000e+03 4.672072265625000000e+04 0.000000000000000000e+00
3.590871582031250000e+03 4.195725781250000000e+04 0.000000000000000000e+00
3.591699462890625000e+03 -7.652187500000000000e+04 0.000000000000000000e+00
3.592525878906250000e+03 4.764374218750000000e+04 0.000000000000000000e+00
3.593354248046875000e+03 -3.284829687500000000e+04 0.000000000000000000e+00
3.594180908203125000e+03 2.782964648437500000e+04 0.000000000000000000e+00
3.595009765625000000e+03 -7.396863769531250000e+03 0.000000000000000000e+00
3.595836669921875000e+03 -9.990501953125000000e+03 0.000000000000000000e+00
3.596663818359375000e+03 1.215015136718750000e+04 0.000000000000000000e+00
3.597493408203125000e+03 -7.508835449218750000e+03 0.000000000000000000e+00
3.598320800781250000e+03 4.756921875000000000e+03 0.000000000000000000e+00
3.599150634765625000e+03 -3.066823242187500000e+03 0.000000000000000000e+00
3.599978759765625000e+03 3.942996520996093750e+02 0.000000000000000000e+00
3.600808837890625000e+03 1.108134765625000000e+03 0.000000000000000000e+00
3.601637207031250000e+03 -1.134445190429687500e+03 0.000000000000000000e+00
3.602467773437500000e+03 9.743272705078125000e+02 0.000000000000000000e+00
3.603296386718750000e+03 -4.402147216796875000e+02 0.000000000000000000e+00
3.604125244140625000e+03 1.716768035888671875e+02 0.000000000000000000e+00
3.604956542968750000e+03 -3.490010070800781250e+01 0.000000000000000000e+00
3.605785888671875000e+03 -6.789821624755859375e+01 0.000000000000000000e+00
3.606617187500000000e+03 1.207424621582031250e+02 0.000000000000000000e+00
3.607447021484375000e+03 -4.941411972045898438e+01 0.000000000000000000e+00
