#wavelengths flux error
3.566974365234375000e+03 -1.856692200000000000e+07 0.000000000000000000e+00
3.567794921875000000e+03 1.596934200000000000e+07 0.000000000000000000e+00
3.568617675781250000e+03 -8.741734000000000000e+06 0.000000000000000000e+00
3.569438476562500000e+03 2.787732750000000000e+06 0.000000000000000000e+00
3.570261718750000000e+03 1.516495000000000000e+06 0.000000000000000000e+00
3.571083007812500000e+03 -2.460564500000000000e+06 0.000000000000000000e+00
3.571906494140625000e+03 -3.766816796875000000e+04 0.000000000000000000e+00
3.572728271484375000e+03 1.819407125000000000e+06 0.000000000000000000e+00
3.573550048828125000e+03 -9.219899375000000000e+05 0.000000000000000000e+00
3.574374023437500000e+03 9.577716250000000000e+05 0.000000000000000000e+00
3.575196289062500000e+03 -8.681130625000000000e+05 0.000000000000000000e+00
3.576020751953125000e+03 3.419044062500000000e+05 0.000000000000000000e+00
3.576843505859375000e+03 2.738794375000000000e+05 0.000000000000000000e+00
3.577668212890625000e+03 -4.778888750000000000e+05 0.000000000000000000e+00
3.578491455078125000e+03 2.302241093750000000e+05 0.000000000000000000e+00
3.579314453125000000e+03 -2.454454531250000000e+05 0.000000000000000000e+00
3.580139892578125000e+03 2.451570625000000000e+05 0.000000000000000000e+00
3.580963623046875000e+03 -1.061365312500000000e+05 0.000000000000000000e+00
3.581789306640625000e+03 -6.629596875000000000e+04 0.000000000000000000e+00
3.582613281250000000e+03 1.402493125000000000e+05 0.000000000000000000e+00
3.583439453125000000e+03 -1.028570781250000000e+05 0.000000000000000000e+00
3.584263916015625000e+03 6.236748046875000000e+04 0.000000000000000000e+00
3.585088378906250000e+03 -3.804213281250000000e+04 0.000000000000000000e+00
3.585915039062500000e+03 1.272928906250000000e+04 0.000000000000000000e+00
3.586739990234375000e+03 1.461351367187500000e+04 0.000000000000000000e+00
3.587567138671875000e+03 -2.094853906250000000e+04 0.000000000000000000e+00
3.588392333984375000e+03 1.197791113281250000e+04 0.000000000000000000e+00
3.589219970703125000e+03 -1.039392773437500000e+04 0.000000000000000000e+00
3.590045654296875000e+03 6.374562988281250000e+03 0.000000000000000000e+00
3.590871582031250000e+03 -1.881195068359375000e+03 0.000000000000000000e+00
3.591699462890625000e+03 -2.216468750000000000e+03 0.000000000000000000e+00
3.592525878906250000e+03 3.489833496093750000e+03 0.000000000000000000e+00
3.593354248046875000e+03 -2.098649658203125000e+03 0.000000000000000000e+00
3.594180908203125000e+03 1.419219604492187500e+03 0.000000000000000000e+00
3.595009765625000000e+03 -6.155168457031250000e+02 0.000000000000000000e+00
3.595836669921875000e+03 2.786289978027343750e+02 0.000000000000000000e+00
3.596663818359375000e+03 3.562395935058593750e+02 0.000000000000000000e+00
3.597493408203125000e+03 -3.125930786132812500e+02 0.000000000000000000e+00
3.598320800781250000e+03 3.238057861328125000e+02 0.000000000000000000e+00
3.599150634765625000e+03 -9.894821929931640625e+01 0.000000000000000000e+00
3.599978759765625000e+03 1.827303009033203125e+02 0.000000000000000000e+00
3.600808837890625000e+03 8.231215667724609375e+01 0.000000000000000000e+00
3.601637207031250000e+03 4.259024047851562500e+01 0.000000000000000000e+00
3.602467773437500000e+03 1.071905212402343750e+02 0.000000000000000000e+00
3.603296386718750000e+03 4.062257385253906250e+01 0.000000000000000000e+00
3.604125244140625000e+03 7.663053131103515625e+01 0.000000000000000000e+00
3.604956542968750000e+03 5.568329620361328125e+01 0.000000000000000000e+00
3.605785888671875000e+03 7.950733184814453125e+01 0.000000000000000000e+00
3.606617187500000000e+03 7.623210906982421875e+01 0.000000000000000000e+00
3.607447021484375000e+03 6.231451797485351562e+01 0.000000000000000000e+00
3.608278808593750000e+03 8.138689422607421875e+01 0.000000000000000000e+00
3.609108886718750000e+03 7.804059600830078125e+01 0.000000000000000000e+00
3.609939208984375000e+03 7.590023040771484375e+01 0.000000000000000000e+00
3.610771728515625000e+03 7.502959442138671875e+01 0.000000000000000000e+00
3.611602294921875000e+03 7.089533233642578125e+01 0.000000000000000000e+00
3.612435058593750000e+03 7.144939422607421875e+01 0.000000000000000000e+00
3.613266113281250000e+03 7.911717224121093750e+01 0.000000000000000000e+00
3.614099365234375000e+03 7.778656768798828125e+01 0.000000000000000000e+00
3.614930664062500000e+03 7.160643768310546875e+01 0.000000000000000000e+00
3.615762451171875000e+03 5.279786300659179688e+01 0.000000000000000000e+00
3.616596191406250000e+03 6.083287811279296875e+01 0.000000000000000000e+00
3.617428222656250000e+03 6.650485229492187500e+01 0.000000000000000000e+00
3.618262451171875000e+03 4.718426132202148438e+01 0.000000000000000000e+00
3.619094726562500000e+03 5.937674331665039062e+01 0.000000000000000000e+00
3.619929199218750000e+03 5.984663009643554688e+01 0.000000000000000000e+00
3.620761962890625000e+03 7.187848663330078125e+01 0.000000000000000000e+00
3.621594970703125000e+03 6.896694946289062500e+01 0.000000000000000000e+00
3.622430175781250000e+03 5.602225494384765625e+01 0.000000000000000000e+00
3.623263427734375000e+03 5.028759765625000000e+01 0.000000000000000000e+00
3.624098876953125000e+03 4.097087097167968750e+01 0.000000000000000000e+00
3.624932617187500000e+03 4.558934783935546875e+01 0.000000000000000000e+00
3.625768554687500000e+03 6.032496643066406250e+01 0.000000000000000000e+00
3.626602783203125000e+03 6.856265258789062500e+01 0.000000000000000000e+00
3.627437011718750000e+03 6.794431304931640625e+01 0.000000000000000000e+00
3.628273437500000000e+03 6.800836181640625000e+01 0.000000000000000000e+00
3.629108154296875000e+03 7.308369445800781250e+01 0.000000000000000000e+00
3.629945068359375000e+03 6.799930572509765625e+01 0.000000000000000000e+00
3.630780029296875000e+03 6.142864608764648438e+01 0.000000000000000000e+00
3.631617431640625000e+03 7.145532989501953125e+01 0.000000000000000000e+00
3.632452880859375000e+03 7.516881561279296875e+01 0.000000000000000000e+00
3.633288330078125000e+03 6.338723754882812500e+01 0.000000000000000000e+00
3.634126220703125000e+03 7.518427276611328125e+01 0.000000000000000000e+00
3.634962158203125000e+03 5.244935607910156250e+01 0.000000000000000000e+00
3.635800537109375000e+03 4.742691040039062500e+01 0.000000000000000000e+00
3.636636962890625000e+03 4.320631027221679688e+01 0.000000000000000000e+00
3.637475585937500000e+03 3.770206832885742188e+01 0.000000000000000000e+00
3.638312255859375000e+03 4.903070068359375000e+01 0.000000000000000000e+00
3.639149169921875000e+03 7.234755706787109375e+01 0.000000000000000000e+00
3.639988525390625000e+03 7.261339569091796875e+01 0.000000000000000000e+00
3.640825927734375000e+03 8.235536193847656250e+01 0.000000000000000000e+00
3.641665283203125000e+03 7.291595458984375000e+01 0.000000000000000000e+00
3.642503173828125000e+03 6.624205780029296875e+01 0.000000000000000000e+00
3.643343017578125000e+03 8.063565063476562500e+01 0.000000000000000000e+00
3.644181152343750000e+03 6.646419525146484375e+01 0.000000000000000000e+00
3.645019531250000000e+03 7.582225036621093750e+01 0.000000000000000000e+00
3.645860107421875000e+03 5.858441162109375000e+01 0.000000000000000000e+00
3.646698974609375000e+03 5.859566879272460938e+01 0.000000000000000000e+00
3.647539794921875000e+03 6.852027130126953125e+01 0.000000000000000000e+00
3.648378906250000000e+03 6.169624328613281250e+01 0.000000000000000000e+00
3.649220214843750000e+03 7.026042175292968750e+01 0.000000000000000000e+00
3.650059570312500000e+03 7.716571044921875000e+01 0.000000000000000000e+00
3.650899414062500000e+03 6.615297698974609375e+01 0.000000000000000000e+00
3.651741210937500000e+03 5.384755706787109375e+01 0.000000000000000000e+00
3.652581298828125000e+03 3.609159469604492188e+01 0.000000000000000000e+00
3.653423583984375000e+03 1.166689300537109375e+01 0.000000000000000000e+00
3.654264160156250000e+03 1.005226898193359375e+01 0.000000000000000000e+00
3.655106689453125000e+03 1.206728649139404297e+01 0.000000000000000000e+00
3.655947509765625000e+03 5.703356933593750000e+01 0.000000000000000000e+00
3.656788574218750000e+03 7.127428436279296875e+01 0.000000000000000000e+00
3.657631835937500000e+03 5.464197158813476562e+01 0.000000000000000000e+00
3.658473388671875000e+03 6.365885162353515625e+01 0.000000000000000000e+00
3.659316894531250000e+03 9.404316711425781250e+01 0.000000000000000000e+00
3.660158691406250000e+03 7.317789459228515625e+01 0.000000000000000000e+00
3.661002929687500000e+03 6.567706298828125000e+01 0.000000000000000000e+00
3.661844970703125000e+03 8.607202148437500000e+01 0.000000000000000000e+00
3.662687500000000000e+03 8.208621978759765625e+01 0.000000000000000000e+00
3.663531982421875000e+03 4.440853500366210938e+01 0.000000000000000000e+00
3.664374755859375000e+03 6.019137573242187500e+01 0.000000000000000000e+00
3.665219726562500000e+03 5.742387390136718750e+01 0.000000000000000000e+00
3.666062988281250000e+03 5.951095581054687500e+01 0.000000000000000000e+00
3.666908447265625000e+03 6.286217117309570312e+01 0.000000000000000000e+00
3.667751953125000000e+03 5.884849166870117188e+01 0.000000000000000000e+00
3.668597656250000000e+03 5.059196472167968750e+01 0.000000000000000000e+00
3.669441650390625000e+03 4.618259429931640625e+01 0.000000000000000000e+00
3.670285888671875000e+03 3.164237213134765625e+01 0.000000000000000000e+00
3.671132080078125000e+03 3.665071105957031250e+01 0.000000000000000000e+00
3.671976806640625000e+03 5.719401168823242188e+01 0.000000000000000000e+00
3.672823486328125000e+03 7.431055450439453125e+01 0.000000000000000000e+00
3.673668457031250000e+03 7.634901428222656250e+01 0.000000000000000000e+00
3.674515625000000000e+03 7.097362518310546875e+01 0.000000000000000000e+00
3.675360839843750000e+03 7.212416076660156250e+01 0.000000000000000000e+00
3.676206298828125000e+03 7.587888336181640625e+01 0.000000000000000000e+00
3.677054199218750000e+03 6.112292861938476562e+01 0.000000000000000000e+00
3.677899902343750000e+03 5.149098205566406250e+01 0.000000000000000000e+00
3.678748046875000000e+03 7.059922027587890625e+01 0.000000000000000000e+00
3.679594482421875000e+03 7.895851135253906250e+01 0.000000000000000000e+00
3.680442871093750000e+03 6.414370727539062500e+01 0.000000000000000000e+00
3.681289550781250000e+03 6.862177276611328125e+01 0.000000000000000000e+00
3.682136474609375000e+03 7.449814605712890625e+01 0.000000000000000000e+00
3.682985595703125000e+03 6.489276885986328125e+01 0.000000000000000000e+00
3.683832763671875000e+03 5.411017608642578125e+01 0.000000000000000000e+00
3.684682373046875000e+03 6.601474761962890625e+01 0.000000000000000000e+00
3.685530029296875000e+03 5.837686538696289062e+01 0.000000000000000000e+00
3.686379882812500000e+03 7.094974517822265625e+01 0.000000000000000000e+00
3.687227783203125000e+03 6.875411987304687500e+01 0.000000000000000000e+00
3.688076171875000000e+03 6.186856079101562500e+01 0.000000000000000000e+00
3.688926513671875000e+03 7.323587036132812500e+01 0.000000000000000000e+00
3.689775146484375000e+03 6.371236038208007812e+01 0.000000000000000000e+00
3.690625976562500000e+03 6.053635025024414062e+01 0.000000000000000000e+00
3.691475097656250000e+03 6.677096557617187500e+01 0.000000000000000000e+00
3.692326416015625000e+03 7.953878784179687500e+01 0.000000000000000000e+00
3.693175781250000000e+03 8.904444885253906250e+01 0.000000000000000000e+00
3.694025390625000000e+03 8.611962127685546875e+01 0.000000000000000000e+00
3.694877197265625000e+03 7.581770324707031250e+01 0.000000000000000000e+00
3.695727294921875000e+03 7.558934020996093750e+01 0.000000000000000000e+00
3.696579345703125000e+03 7.634037017822265625e+01 0.000000000000000000e+00
3.697429931640625000e+03 7.537245941162109375e+01 0.000000000000000000e+00
3.698282470703125000e+03 7.739379119873046875e+01 0.000000000000000000e+00
3.699133300781250000e+03 7.831871795654296875e+01 0.000000000000000000e+00
3.699984130859375000e+03 6.305850601196289062e+01 0.000000000000000000e+00
3.700837402343750000e+03 6.262988281250000000e+01 0.000000000000000000e+00
3.701688720703125000e+03 6.953241729736328125e+01 0.000000000000000000e+00
3.702542480468750000e+03 7.575674438476562500e+01 0.000000000000000000e+00
3.703394287109375000e+03 7.230434417724609375e+01 0.000000000000000000e+00
