#wavelengths flux error
3.566974365234375000e+03 1.717608640000000000e+08 0.000000000000000000e+00
3.567794921875000000e+03 -4.024856000000000000e+08 0.000000000000000000e+00
3.568617675781250000e+03 1.589312000000000000e+08 0.000000000000000000e+00
3.569438476562500000e+03 8.024678000000000000e+06 0.000000000000000000e+00
3.570261718750000000e+03 -1.725523040000000000e+08 0.000000000000000000e+00
3.571083007812500000e+03 6.858490400000000000e+07 0.000000000000000000e+00
3.571906494140625000e+03 6.053122400000000000e+07 0.000000000000000000e+00
3.572728271484375000e+03 -4.812247200000000000e+07 0.000000000000000000e+00
3.573550048828125000e+03 3.219396800000000000e+07 0.000000000000000000e+00
3.574374023437500000e+03 -6.811427200000000000e+07 0.000000000000000000e+00
3.575196289062500000e+03 7.284560800000000000e+07 0.000000000000000000e+00
3.576020751953125000e+03 -5.450010800000000000e+07 0.000000000000000000e+00
3.576843505859375000e+03 1.952082125000000000e+06 0.000000000000000000e+00
3.577668212890625000e+03 6.049130000000000000e+07 0.000000000000000000e+00
3.578491455078125000e+03 -7.436266400000000000e+07 0.000000000000000000e+00
3.579314453125000000e+03 5.237099200000000000e+07 0.000000000000000000e+00
3.580139892578125000e+03 -4.030681200000000000e+07 0.000000000000000000e+00
3.580963623046875000e+03 1.489158500000000000e+07 0.000000000000000000e+00
3.581789306640625000e+03 1.137955600000000000e+07 0.000000000000000000e+00
3.582613281250000000e+03 -2.143902400000000000e+07 0.000000000000000000e+00
3.583439453125000000e+03 1.488365800000000000e+07 0.000000000000000000e+00
3.584263916015625000e+03 -2.174352000000000000e+07 0.000000000000000000e+00
3.585088378906250000e+03 1.818222600000000000e+07 0.000000000000000000e+00
3.585915039062500000e+03 -6.312974500000000000e+06 0.000000000000000000e+00
3.586739990234375000e+03 -5.104603500000000000e+06 0.000000000000000000e+00
3.587567138671875000e+03 9.004520000000000000e+06 0.000000000000000000e+00
3.588392333984375000e+03 -7.610749000000000000e+06 0.000000000000000000e+00
3.589219970703125000e+03 5.706239000000000000e+06 0.000000000000000000e+00
3.590045654296875000e+03 -3.400530000000000000e+06 0.000000000000000000e+00
3.590871582031250000e+03 6.175968750000000000e+05 0.000000000000000000e+00
3.591699462890625000e+03 7.270508125000000000e+05 0.000000000000000000e+00
3.592525878906250000e+03 -1.449263375000000000e+06 0.000000000000000000e+00
3.593354248046875000e+03 1.929116000000000000e+06 0.000000000000000000e+00
3.594180908203125000e+03 -1.963616125000000000e+06 0.000000000000000000e+00
3.595009765625000000e+03 1.330100125000000000e+06 0.000000000000000000e+00
3.595836669921875000e+03 -2.561219531250000000e+05 0.000000000000000000e+00
3.596663818359375000e+03 -4.994137500000000000e+05 0.000000000000000000e+00
3.597493408203125000e+03 4.702835312500000000e+05 0.000000000000000000e+00
3.598320800781250000e+03 -4.090797812500000000e+05 0.000000000000000000e+00
3.599150634765625000e+03 4.127981875000000000e+05 0.000000000000000000e+00
3.599978759765625000e+03 -2.436821718750000000e+05 0.000000000000000000e+00
3.600808837890625000e+03 6.561351562500000000e+04 0.000000000000000000e+00
3.601637207031250000e+03 6.508008984375000000e+04 0.000000000000000000e+00
3.602467773437500000e+03 -1.336780156250000000e+05 0.000000000000000000e+00
3.603296386718750000e+03 1.081780468750000000e+05 0.000000000000000000e+00
3.604125244140625000e+03 -8.881280468750000000e+04 0.000000000000000000e+00
3.604956542968750000e+03 6.347904687500000000e+04 0.000000000000000000e+00
3.605785888671875000e+03 -1.690039453125000000e+04 0.000000000000000000e+00
3.606617187500000000e+03 -1.762841406250000000e+04 0.000000000000000000e+00
3.607447021484375000e+03 2.619186132812500000e+04 0.000000000000000000e+00
3.608278808593750000e+03 -3.494976171875000000e+04 0.000000000000000000e+00
3.609108886718750000e+03 3.474915625000000000e+04 0.000000000000000000e+00
3.609939208984375000e+03 -2.300128515625000000e+04 0.000000000000000000e+00
3.610771728515625000e+03 8.865856445312500000e+03 0.000000000000000000e+00
3.611602294921875000e+03 1.062379980468750000e+04 0.000000000000000000e+00
3.612435058593750000e+03 -1.230881738281250000e+04 0.000000000000000000e+00
3.613266113281250000e+03 5.796254882812500000e+03 0.000000000000000000e+00
3.614099365234375000e+03 -3.892262939453125000e+03 0.000000000000000000e+00
3.614930664062500000e+03 2.683167236328125000e+03 0.000000000000000000e+00
3.615762451171875000e+03 -5.092244567871093750e+02 0.000000000000000000e+00
3.616596191406250000e+03 -1.096501220703125000e+03 0.000000000000000000e+00
3.617428222656250000e+03 1.146793579101562500e+03 0.000000000000000000e+00
3.618262451171875000e+03 -5.837922973632812500e+02 0.000000000000000000e+00
3.619094726562500000e+03 7.115353393554687500e+02 0.000000000000000000e+00
3.619929199218750000e+03 -4.292480773925781250e+02 0.000000000000000000e+00
3.620761962890625000e+03 2.068897705078125000e+02 0.000000000000000000e+00
3.621594970703125000e+03 1.005747756958007812e+02 0.000000000000000000e+00
3.622430175781250000e+03 -2.810440979003906250e+02 0.000000000000000000e+00
3.623263427734375000e+03 3.670436401367187500e+02 0.000000000000000000e+00
3.624098876953125000e+03 -1.249365539550781250e+02 0.000000000000000000e+00
3.624932617187500000e+03 1.674386901855468750e+02 0.000000000000000000e+00
3.625768554687500000e+03 -4.103269958496093750e+01 0.000000000000000000e+00
3.626602783203125000e+03 -3.436500167846679688e+01 0.000000000000000000e+00
3.627437011718750000e+03 1.007510299682617188e+02 0.000000000000000000e+00
3.628273437500000000e+03 -3.217958068847656250e+01 0.000000000000000000e+00
3.629108154296875000e+03 9.746331787109375000e+01 0.000000000000000000e+00
3.629945068359375000e+03 -2.580430412292480469e+01 0.000000000000000000e+00
3.630780029296875000e+03 5.826863479614257812e+01 0.000000000000000000e+00
3.631617431640625000e+03 5.846626281738281250e+01 0.000000000000000000e+00
3.632452880859375000e+03 4.170461177825927734e+00 0.000000000000000000e+00
3.633288330078125000e+03 4.410993194580078125e+01 0.000000000000000000e+00
3.634126220703125000e+03 -1.605926132202148438e+01 0.000000000000000000e+00
3.634962158203125000e+03 7.435809326171875000e+01 0.000000000000000000e+00
3.635800537109375000e+03 2.728160095214843750e+01 0.000000000000000000e+00
3.636636962890625000e+03 5.656102752685546875e+01 0.000000000000000000e+00
3.637475585937500000e+03 9.352177429199218750e+01 0.000000000000000000e+00
