#wavelengths flux error
3.566974365234375000e+03 -4.919373989105224609e-01 0.000000000000000000e+00
3.567794921875000000e+03 -4.919373989105224609e-01 0.000000000000000000e+00
3.568617675781250000e+03 -4.919373989105224609e-01 0.000000000000000000e+00
3.569438476562500000e+03 -4.919373989105224609e-01 0.000000000000000000e+00
3.570261718750000000e+03 -4.919373989105224609e-01 0.000000000000000000e+00
3.571083007812500000e+03 -4.919373989105224609e-01 0.000000000000000000e+00
3.571906494140625000e+03 -4.919373989105224609e-01 0.000000000000000000e+00
3.572728271484375000e+03 -4.919373989105224609e-01 0.000000000000000000e+00
3.573550048828125000e+03 -4.919373989105224609e-01 0.000000000000000000e+00
3.574374023437500000e+03 -4.919373989105224609e-01 0.000000000000000000e+00
3.575196289062500000e+03 -4.919373989105224609e-01 0.000000000000000000e+00
3.576020751953125000e+03 -4.919373989105224609e-01 0.000000000000000000e+00
3.576843505859375000e+03 -9.107448577880859375e+01 0.000000000000000000e+00
3.577668212890625000e+03 1.520388031005859375e+02 0.000000000000000000e+00
3.578491455078125000e+03 -1.288605041503906250e+02 0.000000000000000000e+00
3.579314453125000000e+03 7.056714630126953125e+01 0.000000000000000000e+00
3.580139892578125000e+03 1.149407482147216797e+01 0.000000000000000000e+00
3.580963623046875000e+03 -6.723899841308593750e+01 0.000000000000000000e+00
3.581789306640625000e+03 1.120487442016601562e+02 0.000000000000000000e+00
3.582613281250000000e+03 -1.303394622802734375e+02 0.000000000000000000e+00
3.583439453125000000e+03 1.534463043212890625e+02 0.000000000000000000e+00
3.584263916015625000e+03 -7.221466064453125000e+01 0.000000000000000000e+00
3.585088378906250000e+03 -8.712555885314941406e+00 0.000000000000000000e+00
3.585915039062500000e+03 7.824988555908203125e+01 0.000000000000000000e+00
3.586739990234375000e+03 -1.173738098144531250e+02 0.000000000000000000e+00
3.587567138671875000e+03 1.576075286865234375e+02 0.000000000000000000e+00
3.588392333984375000e+03 -9.574727630615234375e+01 0.000000000000000000e+00
3.589219970703125000e+03 7.917144775390625000e+01 0.000000000000000000e+00
3.590045654296875000e+03 4.160272216796875000e+01 0.000000000000000000e+00
3.590871582031250000e+03 -5.108578109741210938e+01 0.000000000000000000e+00
3.591699462890625000e+03 8.237960815429687500e+01 0.000000000000000000e+00
