#wavelengths flux error
3.566974365234375000e+03 -3.681894000000000000e+06 0.000000000000000000e+00
3.567794921875000000e+03 -6.090953500000000000e+06 0.000000000000000000e+00
3.568617675781250000e+03 9.077317000000000000e+06 0.000000000000000000e+00
3.569438476562500000e+03 -8.844593000000000000e+06 0.000000000000000000e+00
3.570261718750000000e+03 7.305755000000000000e+06 0.000000000000000000e+00
3.571083007812500000e+03 -2.982688000000000000e+06 0.000000000000000000e+00
3.571906494140625000e+03 -9.730598125000000000e+05 0.000000000000000000e+00
3.572728271484375000e+03 4.342958500000000000e+06 0.000000000000000000e+00
3.573550048828125000e+03 -4.675640000000000000e+06 0.000000000000000000e+00
3.574374023437500000e+03 3.042447750000000000e+06 0.000000000000000000e+00
3.575196289062500000e+03 -1.759344375000000000e+06 0.000000000000000000e+00
3.576020751953125000e+03 5.039216875000000000e+05 0.000000000000000000e+00
3.576843505859375000e+03 4.387348125000000000e+05 0.000000000000000000e+00
3.577668212890625000e+03 -9.028925625000000000e+05 0.000000000000000000e+00
3.578491455078125000e+03 1.000731375000000000e+06 0.000000000000000000e+00
3.579314453125000000e+03 -6.407297500000000000e+05 0.000000000000000000e+00
3.580139892578125000e+03 2.852865312500000000e+05 0.000000000000000000e+00
3.580963623046875000e+03 -7.612491406250000000e+04 0.000000000000000000e+00
3.581789306640625000e+03 -7.093913281250000000e+04 0.000000000000000000e+00
3.582613281250000000e+03 1.810095000000000000e+05 0.000000000000000000e+00
3.583439453125000000e+03 -1.620775000000000000e+05 0.000000000000000000e+00
3.584263916015625000e+03 8.987670312500000000e+04 0.000000000000000000e+00
3.585088378906250000e+03 -3.905438671875000000e+04 0.000000000000000000e+00
3.585915039062500000e+03 3.080564697265625000e+03 0.000000000000000000e+00
3.586739990234375000e+03 1.550847656250000000e+04 0.000000000000000000e+00
3.587567138671875000e+03 -1.705836718750000000e+04 0.000000000000000000e+00
3.588392333984375000e+03 1.282074121093750000e+04 0.000000000000000000e+00
3.589219970703125000e+03 -7.815003906250000000e+03 0.000000000000000000e+00
3.590045654296875000e+03 3.300524902343750000e+03 0.000000000000000000e+00
3.590871582031250000e+03 -2.026728973388671875e+02 0.000000000000000000e+00
3.591699462890625000e+03 -1.030665771484375000e+03 0.000000000000000000e+00
