#wavelengths flux error
3.566974365234375000e+03 4.472000000000000000e+03 0.000000000000000000e+00
3.567794921875000000e+03 -7.000004800000000000e+07 0.000000000000000000e+00
3.568617675781250000e+03 2.143765250000000000e+06 0.000000000000000000e+00
3.569438476562500000e+03 -9.339705600000000000e+07 0.000000000000000000e+00
3.570261718750000000e+03 6.117708800000000000e+07 0.000000000000000000e+00
3.571083007812500000e+03 -3.002853400000000000e+07 0.000000000000000000e+00
3.571906494140625000e+03 -1.121503700000000000e+07 0.000000000000000000e+00
3.572728271484375000e+03 3.508140400000000000e+07 0.000000000000000000e+00
3.573550048828125000e+03 -4.007906000000000000e+07 0.000000000000000000e+00
3.574374023437500000e+03 4.072495200000000000e+07 0.000000000000000000e+00
3.575196289062500000e+03 -3.644082400000000000e+07 0.000000000000000000e+00
3.576020751953125000e+03 2.404026800000000000e+07 0.000000000000000000e+00
3.576843505859375000e+03 1.027506100000000000e+07 0.000000000000000000e+00
3.577668212890625000e+03 -2.118682800000000000e+07 0.000000000000000000e+00
3.578491455078125000e+03 2.751233200000000000e+07 0.000000000000000000e+00
3.579314453125000000e+03 -1.819996600000000000e+07 0.000000000000000000e+00
3.580139892578125000e+03 7.509762000000000000e+06 0.000000000000000000e+00
3.580963623046875000e+03 -2.765188250000000000e+06 0.000000000000000000e+00
3.581789306640625000e+03 -1.413632000000000000e+06 0.000000000000000000e+00
3.582613281250000000e+03 4.938950500000000000e+06 0.000000000000000000e+00
3.583439453125000000e+03 -6.386798000000000000e+06 0.000000000000000000e+00
3.584263916015625000e+03 4.147167500000000000e+06 0.000000000000000000e+00
3.585088378906250000e+03 -1.160679500000000000e+06 0.000000000000000000e+00
3.585915039062500000e+03 -1.307085250000000000e+06 0.000000000000000000e+00
3.586739990234375000e+03 -4.178805937500000000e+05 0.000000000000000000e+00
3.587567138671875000e+03 4.535670703125000000e+04 0.000000000000000000e+00
3.588392333984375000e+03 1.252774875000000000e+06 0.000000000000000000e+00
3.589219970703125000e+03 -7.831040625000000000e+05 0.000000000000000000e+00
3.590045654296875000e+03 6.703811718750000000e+04 0.000000000000000000e+00
3.590871582031250000e+03 9.805848437500000000e+04 0.000000000000000000e+00
3.591699462890625000e+03 -9.055798437500000000e+04 0.000000000000000000e+00
3.592525878906250000e+03 -6.987673437500000000e+04 0.000000000000000000e+00
3.593354248046875000e+03 -8.637478906250000000e+04 0.000000000000000000e+00
3.594180908203125000e+03 1.260029843750000000e+05 0.000000000000000000e+00
3.595009765625000000e+03 5.388323828125000000e+04 0.000000000000000000e+00
3.595836669921875000e+03 -1.388992500000000000e+05 0.000000000000000000e+00
3.596663818359375000e+03 -1.479448925781250000e+04 0.000000000000000000e+00
3.597493408203125000e+03 9.627892968750000000e+04 0.000000000000000000e+00
3.598320800781250000e+03 -5.518627343750000000e+04 0.000000000000000000e+00
3.599150634765625000e+03 3.331144921875000000e+04 0.000000000000000000e+00
3.599978759765625000e+03 -4.102783593750000000e+04 0.000000000000000000e+00
3.600808837890625000e+03 2.218574609375000000e+04 0.000000000000000000e+00
3.601637207031250000e+03 1.624208593750000000e+04 0.000000000000000000e+00
3.602467773437500000e+03 -2.626039062500000000e+04 0.000000000000000000e+00
3.603296386718750000e+03 1.122245898437500000e+04 0.000000000000000000e+00
3.604125244140625000e+03 -3.065433349609375000e+03 0.000000000000000000e+00
3.604956542968750000e+03 1.702361083984375000e+03 0.000000000000000000e+00
3.605785888671875000e+03 -8.624338378906250000e+02 0.000000000000000000e+00
3.606617187500000000e+03 -9.312982177734375000e+02 0.000000000000000000e+00
3.607447021484375000e+03 1.184480957031250000e+03 0.000000000000000000e+00
3.608278808593750000e+03 -6.688430786132812500e+02 0.000000000000000000e+00
3.609108886718750000e+03 6.615883178710937500e+02 0.000000000000000000e+00
3.609939208984375000e+03 -5.198869628906250000e+02 0.000000000000000000e+00
3.610771728515625000e+03 4.014849472045898438e+01 0.000000000000000000e+00
3.611602294921875000e+03 1.776641082763671875e+02 0.000000000000000000e+00
3.612435058593750000e+03 -1.704767913818359375e+02 0.000000000000000000e+00
3.613266113281250000e+03 1.299099121093750000e+02 0.000000000000000000e+00
3.614099365234375000e+03 -5.539767456054687500e+01 0.000000000000000000e+00
3.614930664062500000e+03 6.021630859375000000e+01 0.000000000000000000e+00
3.615762451171875000e+03 -1.296768760681152344e+01 0.000000000000000000e+00
3.616596191406250000e+03 -2.089035606384277344e+01 0.000000000000000000e+00
3.617428222656250000e+03 2.637241172790527344e+01 0.000000000000000000e+00
3.618262451171875000e+03 -1.597338390350341797e+01 0.000000000000000000e+00
3.619094726562500000e+03 5.200245857238769531e+00 0.000000000000000000e+00
3.619929199218750000e+03 -5.170232772827148438e+00 0.000000000000000000e+00
3.620761962890625000e+03 9.949471473693847656e+00 0.000000000000000000e+00
3.621594970703125000e+03 3.965142488479614258e+00 0.000000000000000000e+00
3.622430175781250000e+03 -4.613763809204101562e+00 0.000000000000000000e+00
3.623263427734375000e+03 1.193826961517333984e+01 0.000000000000000000e+00
3.624098876953125000e+03 2.702988147735595703e+00 0.000000000000000000e+00
3.624932617187500000e+03 -3.810158014297485352e+00 0.000000000000000000e+00
3.625768554687500000e+03 7.640907287597656250e+00 0.000000000000000000e+00
3.626602783203125000e+03 7.627381801605224609e+00 0.000000000000000000e+00
3.627437011718750000e+03 1.585519194602966309e+00 0.000000000000000000e+00
3.628273437500000000e+03 2.943345546722412109e+00 0.000000000000000000e+00
3.629108154296875000e+03 -4.506113529205322266e+00 0.000000000000000000e+00
3.629945068359375000e+03 2.256157159805297852e+00 0.000000000000000000e+00
3.630780029296875000e+03 2.522431612014770508e+00 0.000000000000000000e+00
3.631617431640625000e+03 5.112946033477783203e+00 0.000000000000000000e+00
3.632452880859375000e+03 5.821216106414794922e+00 0.000000000000000000e+00
3.633288330078125000e+03 9.260544180870056152e-01 0.000000000000000000e+00
3.634126220703125000e+03 6.146543502807617188e+00 0.000000000000000000e+00
3.634962158203125000e+03 5.014607429504394531e+00 0.000000000000000000e+00
3.635800537109375000e+03 3.154175281524658203e+00 0.000000000000000000e+00
3.636636962890625000e+03 3.149397850036621094e+00 0.000000000000000000e+00
3.637475585937500000e+03 3.534982442855834961e+00 0.000000000000000000e+00
3.638312255859375000e+03 3.928080320358276367e+00 0.000000000000000000e+00
3.639149169921875000e+03 6.261857032775878906e+00 0.000000000000000000e+00
3.639988525390625000e+03 4.362562179565429688e+00 0.000000000000000000e+00
3.640825927734375000e+03 -3.748087406158447266e+00 0.000000000000000000e+00
3.641665283203125000e+03 -8.496579170227050781e+00 0.000000000000000000e+00
3.642503173828125000e+03 7.581122517585754395e-01 0.000000000000000000e+00
3.643343017578125000e+03 1.248488330841064453e+01 0.000000000000000000e+00
3.644181152343750000e+03 4.043996334075927734e-01 0.000000000000000000e+00
3.645019531250000000e+03 1.200261020660400391e+01 0.000000000000000000e+00
3.645860107421875000e+03 3.425956964492797852e+00 0.000000000000000000e+00
3.646698974609375000e+03 4.242975711822509766e+00 0.000000000000000000e+00
3.647539794921875000e+03 9.298411369323730469e+00 0.000000000000000000e+00
3.648378906250000000e+03 5.977249145507812500e-01 0.000000000000000000e+00
3.649220214843750000e+03 1.305903077125549316e+00 0.000000000000000000e+00
3.650059570312500000e+03 -6.407849788665771484e-01 0.000000000000000000e+00
3.650899414062500000e+03 2.659459829330444336e+00 0.000000000000000000e+00
3.651741210937500000e+03 4.355476856231689453e+00 0.000000000000000000e+00
3.652581298828125000e+03 3.585253715515136719e+00 0.000000000000000000e+00
3.653423583984375000e+03 1.774422407150268555e+00 0.000000000000000000e+00
3.654264160156250000e+03 -2.704484701156616211e+00 0.000000000000000000e+00
3.655106689453125000e+03 9.021231651306152344e+00 0.000000000000000000e+00
3.655947509765625000e+03 3.830323934555053711e+00 0.000000000000000000e+00
3.656788574218750000e+03 5.819395065307617188e+00 0.000000000000000000e+00
3.657631835937500000e+03 8.058352470397949219e+00 0.000000000000000000e+00
3.658473388671875000e+03 -1.841931700706481934e+00 0.000000000000000000e+00
3.659316894531250000e+03 3.082746028900146484e+00 0.000000000000000000e+00
3.660158691406250000e+03 1.970126479864120483e-02 0.000000000000000000e+00
3.661002929687500000e+03 -5.566228032112121582e-01 0.000000000000000000e+00
3.661844970703125000e+03 4.052808284759521484e-01 0.000000000000000000e+00
3.662687500000000000e+03 -2.713502645492553711e+00 0.000000000000000000e+00
3.663531982421875000e+03 -4.633951187133789062e+00 0.000000000000000000e+00
3.664374755859375000e+03 6.405133724212646484e+00 0.000000000000000000e+00
3.665219726562500000e+03 -1.248731732368469238e+00 0.000000000000000000e+00
3.666062988281250000e+03 5.409763813018798828e+00 0.000000000000000000e+00
3.666908447265625000e+03 3.493052959442138672e+00 0.000000000000000000e+00
3.667751953125000000e+03 -4.921084344387054443e-01 0.000000000000000000e+00
3.668597656250000000e+03 7.729411602020263672e+00 0.000000000000000000e+00
3.669441650390625000e+03 2.714351892471313477e+00 0.000000000000000000e+00
3.670285888671875000e+03 -3.335620164871215820e+00 0.000000000000000000e+00
3.671132080078125000e+03 8.891098976135253906e+00 0.000000000000000000e+00
3.671976806640625000e+03 2.941293954849243164e+00 0.000000000000000000e+00
3.672823486328125000e+03 -3.566128730773925781e+00 0.000000000000000000e+00
3.673668457031250000e+03 1.058460998535156250e+01 0.000000000000000000e+00
3.674515625000000000e+03 1.602126717567443848e+00 0.000000000000000000e+00
3.675360839843750000e+03 3.693870067596435547e+00 0.000000000000000000e+00
3.676206298828125000e+03 1.653412222862243652e+00 0.000000000000000000e+00
3.677054199218750000e+03 2.701894044876098633e+00 0.000000000000000000e+00
3.677899902343750000e+03 3.668037414550781250e+00 0.000000000000000000e+00
3.678748046875000000e+03 -4.666478931903839111e-02 0.000000000000000000e+00
3.679594482421875000e+03 3.392698049545288086e+00 0.000000000000000000e+00
3.680442871093750000e+03 1.913362979888916016e+00 0.000000000000000000e+00
3.681289550781250000e+03 2.407233715057373047e+00 0.000000000000000000e+00
3.682136474609375000e+03 1.447220325469970703e+00 0.000000000000000000e+00
3.682985595703125000e+03 1.386787444353103638e-01 0.000000000000000000e+00
3.683832763671875000e+03 1.241165637969970703e+00 0.000000000000000000e+00
