#wavelengths flux error
3.566974365234375000e+03 2.188071533203125000e+03 0.000000000000000000e+00
3.567794921875000000e+03 -7.930625000000000000e+02 0.000000000000000000e+00
3.568617675781250000e+03 -1.425718750000000000e+03 0.000000000000000000e+00
3.569438476562500000e+03 2.635291992187500000e+03 0.000000000000000000e+00
3.570261718750000000e+03 -1.783249877929687500e+03 0.000000000000000000e+00
3.571083007812500000e+03 1.176305297851562500e+03 0.000000000000000000e+00
3.571906494140625000e+03 2.148192901611328125e+02 0.000000000000000000e+00
3.572728271484375000e+03 -9.333800048828125000e+02 0.000000000000000000e+00
3.573550048828125000e+03 2.069502929687500000e+03 0.000000000000000000e+00
3.574374023437500000e+03 -1.673678344726562500e+03 0.000000000000000000e+00
3.575196289062500000e+03 1.714414672851562500e+03 0.000000000000000000e+00
3.576020751953125000e+03 -8.130489501953125000e+02 0.000000000000000000e+00
3.576843505859375000e+03 -2.275373992919921875e+02 0.000000000000000000e+00
3.577668212890625000e+03 9.150362548828125000e+02 0.000000000000000000e+00
3.578491455078125000e+03 -1.303281616210937500e+03 0.000000000000000000e+00
3.579314453125000000e+03 1.090910278320312500e+03 0.000000000000000000e+00
3.580139892578125000e+03 -6.012827758789062500e+02 0.000000000000000000e+00
3.580963623046875000e+03 2.619708862304687500e+02 0.000000000000000000e+00
3.581789306640625000e+03 1.794281311035156250e+02 0.000000000000000000e+00
3.582613281250000000e+03 -2.646992187500000000e+02 0.000000000000000000e+00
3.583439453125000000e+03 5.201460571289062500e+02 0.000000000000000000e+00
3.584263916015625000e+03 -3.324887084960937500e+02 0.000000000000000000e+00
3.585088378906250000e+03 1.064843902587890625e+02 0.000000000000000000e+00
3.585915039062500000e+03 5.915766239166259766e+00 0.000000000000000000e+00
3.586739990234375000e+03 -1.622392272949218750e+01 0.000000000000000000e+00
3.587567138671875000e+03 5.838570022583007812e+01 0.000000000000000000e+00
3.588392333984375000e+03 -4.657071685791015625e+01 0.000000000000000000e+00
3.589219970703125000e+03 1.284748840332031250e+02 0.000000000000000000e+00
3.590045654296875000e+03 -2.276677322387695312e+01 0.000000000000000000e+00
3.590871582031250000e+03 5.635272216796875000e+01 0.000000000000000000e+00
3.591699462890625000e+03 3.259127807617187500e+01 0.000000000000000000e+00
3.592525878906250000e+03 1.000912189483642578e+01 0.000000000000000000e+00
3.593354248046875000e+03 1.089616165161132812e+02 0.000000000000000000e+00
3.594180908203125000e+03 -4.519799041748046875e+01 0.000000000000000000e+00
3.595009765625000000e+03 6.196054077148437500e+01 0.000000000000000000e+00
3.595836669921875000e+03 2.185153961181640625e+01 0.000000000000000000e+00
3.596663818359375000e+03 2.577962684631347656e+01 0.000000000000000000e+00
3.597493408203125000e+03 5.410157394409179688e+01 0.000000000000000000e+00
3.598320800781250000e+03 1.798489761352539062e+01 0.000000000000000000e+00
3.599150634765625000e+03 6.432259368896484375e+01 0.000000000000000000e+00
3.599978759765625000e+03 1.776964426040649414e+00 0.000000000000000000e+00
3.600808837890625000e+03 3.106170082092285156e+01 0.000000000000000000e+00
3.601637207031250000e+03 3.673997497558593750e+01 0.000000000000000000e+00
3.602467773437500000e+03 2.137131881713867188e+01 0.000000000000000000e+00
3.603296386718750000e+03 4.407862472534179688e+01 0.000000000000000000e+00
3.604125244140625000e+03 3.733115386962890625e+01 0.000000000000000000e+00
3.604956542968750000e+03 2.745343399047851562e+01 0.000000000000000000e+00
3.605785888671875000e+03 -1.256311535835266113e+00 0.000000000000000000e+00
3.606617187500000000e+03 1.025694561004638672e+01 0.000000000000000000e+00
3.607447021484375000e+03 2.613360023498535156e+01 0.000000000000000000e+00
3.608278808593750000e+03 1.476072883605957031e+01 0.000000000000000000e+00
3.609108886718750000e+03 4.424925613403320312e+01 0.000000000000000000e+00
3.609939208984375000e+03 4.160947036743164062e+01 0.000000000000000000e+00
3.610771728515625000e+03 2.715496826171875000e+01 0.000000000000000000e+00
3.611602294921875000e+03 2.771252441406250000e+01 0.000000000000000000e+00
3.612435058593750000e+03 4.179587936401367188e+01 0.000000000000000000e+00
3.613266113281250000e+03 5.025514602661132812e+01 0.000000000000000000e+00
3.614099365234375000e+03 4.387244796752929688e+01 0.000000000000000000e+00
3.614930664062500000e+03 4.636373519897460938e+01 0.000000000000000000e+00
3.615762451171875000e+03 3.477030181884765625e+01 0.000000000000000000e+00
3.616596191406250000e+03 4.602019500732421875e+01 0.000000000000000000e+00
3.617428222656250000e+03 4.910712814331054688e+01 0.000000000000000000e+00
3.618262451171875000e+03 2.471781539916992188e+01 0.000000000000000000e+00
3.619094726562500000e+03 4.089035797119140625e+01 0.000000000000000000e+00
3.619929199218750000e+03 4.257222366333007812e+01 0.000000000000000000e+00
3.620761962890625000e+03 2.609074592590332031e+01 0.000000000000000000e+00
3.621594970703125000e+03 2.344839286804199219e+01 0.000000000000000000e+00
3.622430175781250000e+03 3.107217025756835938e+01 0.000000000000000000e+00
3.623263427734375000e+03 3.115794563293457031e+01 0.000000000000000000e+00
3.624098876953125000e+03 2.962961006164550781e+01 0.000000000000000000e+00
3.624932617187500000e+03 2.203632545471191406e+01 0.000000000000000000e+00
3.625768554687500000e+03 2.065279769897460938e+01 0.000000000000000000e+00
3.626602783203125000e+03 1.810248947143554688e+01 0.000000000000000000e+00
3.627437011718750000e+03 1.717427444458007812e+01 0.000000000000000000e+00
3.628273437500000000e+03 1.538040828704833984e+01 0.000000000000000000e+00
3.629108154296875000e+03 -1.294319152832031250e+00 0.000000000000000000e+00
3.629945068359375000e+03 1.074455356597900391e+01 0.000000000000000000e+00
3.630780029296875000e+03 6.456837177276611328e+00 0.000000000000000000e+00
3.631617431640625000e+03 1.794272613525390625e+01 0.000000000000000000e+00
3.632452880859375000e+03 3.179314422607421875e+01 0.000000000000000000e+00
3.633288330078125000e+03 1.844557762145996094e+01 0.000000000000000000e+00
3.634126220703125000e+03 7.421574115753173828e+00 0.000000000000000000e+00
3.634962158203125000e+03 2.105848884582519531e+01 0.000000000000000000e+00
3.635800537109375000e+03 1.951828575134277344e+01 0.000000000000000000e+00
3.636636962890625000e+03 1.717303848266601562e+01 0.000000000000000000e+00
3.637475585937500000e+03 1.457496261596679688e+01 0.000000000000000000e+00
3.638312255859375000e+03 7.157979011535644531e+00 0.000000000000000000e+00
3.639149169921875000e+03 1.315222454071044922e+01 0.000000000000000000e+00
3.639988525390625000e+03 2.156839942932128906e+01 0.000000000000000000e+00
3.640825927734375000e+03 3.904223251342773438e+01 0.000000000000000000e+00
3.641665283203125000e+03 3.809581375122070312e+01 0.000000000000000000e+00
3.642503173828125000e+03 3.041983413696289062e+01 0.000000000000000000e+00
3.643343017578125000e+03 3.532632064819335938e+01 0.000000000000000000e+00
3.644181152343750000e+03 3.304134368896484375e+01 0.000000000000000000e+00
3.645019531250000000e+03 3.984832382202148438e+01 0.000000000000000000e+00
3.645860107421875000e+03 3.747136688232421875e+01 0.000000000000000000e+00
3.646698974609375000e+03 4.022024154663085938e+01 0.000000000000000000e+00
3.647539794921875000e+03 4.156064224243164062e+01 0.000000000000000000e+00
