#wavelengths flux error
3.566974365234375000e+03 -3.995882400000000000e+07 0.000000000000000000e+00
3.567794921875000000e+03 -3.995882400000000000e+07 0.000000000000000000e+00
3.568617675781250000e+03 -3.995882400000000000e+07 0.000000000000000000e+00
3.569438476562500000e+03 -3.995882400000000000e+07 0.000000000000000000e+00
3.570261718750000000e+03 -3.995882400000000000e+07 0.000000000000000000e+00
3.571083007812500000e+03 -3.995882400000000000e+07 0.000000000000000000e+00
3.571906494140625000e+03 -3.995882400000000000e+07 0.000000000000000000e+00
3.572728271484375000e+03 4.359626800000000000e+07 0.000000000000000000e+00
3.573550048828125000e+03 -3.066689800000000000e+07 0.000000000000000000e+00
3.574374023437500000e+03 1.968842200000000000e+07 0.000000000000000000e+00
3.575196289062500000e+03 -3.546889000000000000e+06 0.000000000000000000e+00
3.576020751953125000e+03 -4.883547000000000000e+06 0.000000000000000000e+00
3.576843505859375000e+03 1.151951500000000000e+07 0.000000000000000000e+00
3.577668212890625000e+03 -4.891941500000000000e+06 0.000000000000000000e+00
3.578491455078125000e+03 -1.207949500000000000e+06 0.000000000000000000e+00
3.579314453125000000e+03 -4.135919375000000000e+05 0.000000000000000000e+00
3.580139892578125000e+03 1.173106750000000000e+06 0.000000000000000000e+00
3.580963623046875000e+03 6.497251875000000000e+05 0.000000000000000000e+00
3.581789306640625000e+03 -1.352044000000000000e+06 0.000000000000000000e+00
3.582613281250000000e+03 -1.110068000000000000e+06 0.000000000000000000e+00
3.583439453125000000e+03 1.439145875000000000e+06 0.000000000000000000e+00
3.584263916015625000e+03 -1.685285781250000000e+05 0.000000000000000000e+00
3.585088378906250000e+03 -1.341500000000000000e+05 0.000000000000000000e+00
3.585915039062500000e+03 -5.693423437500000000e+04 0.000000000000000000e+00
3.586739990234375000e+03 -4.091699375000000000e+05 0.000000000000000000e+00
3.587567138671875000e+03 -9.322042968750000000e+04 0.000000000000000000e+00
3.588392333984375000e+03 4.526050625000000000e+05 0.000000000000000000e+00
3.589219970703125000e+03 -1.159403828125000000e+05 0.000000000000000000e+00
3.590045654296875000e+03 1.460246562500000000e+05 0.000000000000000000e+00
3.590871582031250000e+03 9.625479687500000000e+04 0.000000000000000000e+00
3.591699462890625000e+03 -2.159111406250000000e+05 0.000000000000000000e+00
3.592525878906250000e+03 -4.987125000000000000e+04 0.000000000000000000e+00
3.593354248046875000e+03 1.644555312500000000e+05 0.000000000000000000e+00
3.594180908203125000e+03 -2.920467382812500000e+04 0.000000000000000000e+00
3.595009765625000000e+03 -1.067914160156250000e+04 0.000000000000000000e+00
3.595836669921875000e+03 -3.405349365234375000e+03 0.000000000000000000e+00
3.596663818359375000e+03 -2.104779687500000000e+04 0.000000000000000000e+00
3.597493408203125000e+03 2.967659570312500000e+04 0.000000000000000000e+00
3.598320800781250000e+03 -8.389511718750000000e+03 0.000000000000000000e+00
3.599150634765625000e+03 -5.507338867187500000e+03 0.000000000000000000e+00
3.599978759765625000e+03 6.295044555664062500e+02 0.000000000000000000e+00
3.600808837890625000e+03 -2.116546142578125000e+03 0.000000000000000000e+00
3.601637207031250000e+03 -2.895182373046875000e+03 0.000000000000000000e+00
3.602467773437500000e+03 2.427494628906250000e+03 0.000000000000000000e+00
3.603296386718750000e+03 1.124196411132812500e+03 0.000000000000000000e+00
3.604125244140625000e+03 -2.651858398437500000e+03 0.000000000000000000e+00
3.604956542968750000e+03 1.426023925781250000e+03 0.000000000000000000e+00
3.605785888671875000e+03 1.202555786132812500e+03 0.000000000000000000e+00
3.606617187500000000e+03 -9.431441650390625000e+02 0.000000000000000000e+00
3.607447021484375000e+03 8.389354858398437500e+02 0.000000000000000000e+00
3.608278808593750000e+03 -6.572167358398437500e+02 0.000000000000000000e+00
3.609108886718750000e+03 2.054270477294921875e+02 0.000000000000000000e+00
3.609939208984375000e+03 -1.392326354980468750e+02 0.000000000000000000e+00
3.610771728515625000e+03 -1.674401702880859375e+02 0.000000000000000000e+00
3.611602294921875000e+03 9.919036102294921875e+01 0.000000000000000000e+00
3.612435058593750000e+03 -1.042914276123046875e+02 0.000000000000000000e+00
3.613266113281250000e+03 1.949439392089843750e+02 0.000000000000000000e+00
3.614099365234375000e+03 -1.135437393188476562e+02 0.000000000000000000e+00
3.614930664062500000e+03 1.206572246551513672e+01 0.000000000000000000e+00
3.615762451171875000e+03 1.981896018981933594e+01 0.000000000000000000e+00
3.616596191406250000e+03 -4.131828689575195312e+01 0.000000000000000000e+00
3.617428222656250000e+03 7.435329437255859375e+01 0.000000000000000000e+00
3.618262451171875000e+03 -4.835046386718750000e+01 0.000000000000000000e+00
3.619094726562500000e+03 3.010778617858886719e+01 0.000000000000000000e+00
3.619929199218750000e+03 6.946155548095703125e+00 0.000000000000000000e+00
3.620761962890625000e+03 8.651597023010253906e+00 0.000000000000000000e+00
3.621594970703125000e+03 2.825064468383789062e+01 0.000000000000000000e+00
3.622430175781250000e+03 2.556006431579589844e+00 0.000000000000000000e+00
3.623263427734375000e+03 2.791926956176757812e+01 0.000000000000000000e+00
3.624098876953125000e+03 -1.479860782623291016e+00 0.000000000000000000e+00
3.624932617187500000e+03 9.228001594543457031e+00 0.000000000000000000e+00
3.625768554687500000e+03 1.193003177642822266e+01 0.000000000000000000e+00
3.626602783203125000e+03 2.523385524749755859e+00 0.000000000000000000e+00
3.627437011718750000e+03 7.738460063934326172e+00 0.000000000000000000e+00
3.628273437500000000e+03 9.116159439086914062e+00 0.000000000000000000e+00
3.629108154296875000e+03 1.037129878997802734e+01 0.000000000000000000e+00
3.629945068359375000e+03 1.167532825469970703e+01 0.000000000000000000e+00
3.630780029296875000e+03 8.409828186035156250e+00 0.000000000000000000e+00
3.631617431640625000e+03 8.796304702758789062e+00 0.000000000000000000e+00
3.632452880859375000e+03 1.403378582000732422e+01 0.000000000000000000e+00
3.633288330078125000e+03 8.461316108703613281e+00 0.000000000000000000e+00
3.634126220703125000e+03 1.316661643981933594e+01 0.000000000000000000e+00
3.634962158203125000e+03 1.130638408660888672e+01 0.000000000000000000e+00
3.635800537109375000e+03 8.899374961853027344e+00 0.000000000000000000e+00
3.636636962890625000e+03 1.393490505218505859e+01 0.000000000000000000e+00
3.637475585937500000e+03 2.135151290893554688e+01 0.000000000000000000e+00
3.638312255859375000e+03 1.676085662841796875e+01 0.000000000000000000e+00
3.639149169921875000e+03 9.160446166992187500e+00 0.000000000000000000e+00
3.639988525390625000e+03 1.141783046722412109e+01 0.000000000000000000e+00
3.640825927734375000e+03 1.262135505676269531e+01 0.000000000000000000e+00
3.641665283203125000e+03 8.589246749877929688e+00 0.000000000000000000e+00
3.642503173828125000e+03 7.328141212463378906e+00 0.000000000000000000e+00
3.643343017578125000e+03 1.390089607238769531e+01 0.000000000000000000e+00
3.644181152343750000e+03 6.986776828765869141e+00 0.000000000000000000e+00
3.645019531250000000e+03 5.033030509948730469e+00 0.000000000000000000e+00
3.645860107421875000e+03 7.745711326599121094e+00 0.000000000000000000e+00
3.646698974609375000e+03 9.877388000488281250e+00 0.000000000000000000e+00
3.647539794921875000e+03 1.100783348083496094e+01 0.000000000000000000e+00
3.648378906250000000e+03 1.426438713073730469e+01 0.000000000000000000e+00
3.649220214843750000e+03 1.479698276519775391e+01 0.000000000000000000e+00
3.650059570312500000e+03 1.560277462005615234e+01 0.000000000000000000e+00
3.650899414062500000e+03 1.567567062377929688e+01 0.000000000000000000e+00
3.651741210937500000e+03 1.431568145751953125e+01 0.000000000000000000e+00
3.652581298828125000e+03 1.580246639251708984e+01 0.000000000000000000e+00
3.653423583984375000e+03 2.321022605895996094e+01 0.000000000000000000e+00
3.654264160156250000e+03 1.531735038757324219e+01 0.000000000000000000e+00
3.655106689453125000e+03 1.734145545959472656e+01 0.000000000000000000e+00
3.655947509765625000e+03 1.754595375061035156e+01 0.000000000000000000e+00
3.656788574218750000e+03 1.558069229125976562e+01 0.000000000000000000e+00
