#wavelengths flux error
3.566974365234375000e+03 -1.869709600000000000e+07 0.000000000000000000e+00
3.567794921875000000e+03 -1.869709600000000000e+07 0.000000000000000000e+00
3.568617675781250000e+03 -1.869709600000000000e+07 0.000000000000000000e+00
3.569438476562500000e+03 -1.869709600000000000e+07 0.000000000000000000e+00
3.570261718750000000e+03 -1.869709600000000000e+07 0.000000000000000000e+00
3.571083007812500000e+03 -1.869709600000000000e+07 0.000000000000000000e+00
3.571906494140625000e+03 -1.869709600000000000e+07 0.000000000000000000e+00
3.572728271484375000e+03 2.836686600000000000e+07 0.000000000000000000e+00
3.573550048828125000e+03 -2.224419400000000000e+07 0.000000000000000000e+00
3.574374023437500000e+03 3.546602500000000000e+06 0.000000000000000000e+00
3.575196289062500000e+03 4.887058500000000000e+06 0.000000000000000000e+00
3.576020751953125000e+03 -7.780029000000000000e+06 0.000000000000000000e+00
3.576843505859375000e+03 9.152242000000000000e+06 0.000000000000000000e+00
3.577668212890625000e+03 -9.031042000000000000e+06 0.000000000000000000e+00
3.578491455078125000e+03 5.993167500000000000e+06 0.000000000000000000e+00
3.579314453125000000e+03 -1.584986375000000000e+06 0.000000000000000000e+00
3.580139892578125000e+03 -2.065174500000000000e+06 0.000000000000000000e+00
3.580963623046875000e+03 -2.108561000000000000e+06 0.000000000000000000e+00
3.581789306640625000e+03 -6.936788000000000000e+06 0.000000000000000000e+00
3.582613281250000000e+03 1.365524100000000000e+07 0.000000000000000000e+00
3.583439453125000000e+03 -1.292283000000000000e+07 0.000000000000000000e+00
3.584263916015625000e+03 5.328408000000000000e+06 0.000000000000000000e+00
3.585088378906250000e+03 2.475150500000000000e+06 0.000000000000000000e+00
3.585915039062500000e+03 -5.930356000000000000e+06 0.000000000000000000e+00
3.586739990234375000e+03 8.155187000000000000e+06 0.000000000000000000e+00
3.587567138671875000e+03 -8.662356000000000000e+06 0.000000000000000000e+00
3.588392333984375000e+03 5.961768000000000000e+06 0.000000000000000000e+00
3.589219970703125000e+03 -1.675809750000000000e+06 0.000000000000000000e+00
3.590045654296875000e+03 -1.015422375000000000e+06 0.000000000000000000e+00
3.590871582031250000e+03 2.257527750000000000e+06 0.000000000000000000e+00
3.591699462890625000e+03 -4.539547500000000000e+06 0.000000000000000000e+00
3.592525878906250000e+03 4.665589500000000000e+06 0.000000000000000000e+00
3.593354248046875000e+03 -3.309952500000000000e+06 0.000000000000000000e+00
3.594180908203125000e+03 1.138891375000000000e+06 0.000000000000000000e+00
3.595009765625000000e+03 1.009677937500000000e+06 0.000000000000000000e+00
3.595836669921875000e+03 -1.622834375000000000e+06 0.000000000000000000e+00
3.596663818359375000e+03 1.495300875000000000e+06 0.000000000000000000e+00
3.597493408203125000e+03 -1.420507500000000000e+06 0.000000000000000000e+00
3.598320800781250000e+03 9.084242500000000000e+05 0.000000000000000000e+00
3.599150634765625000e+03 -1.864269375000000000e+05 0.000000000000000000e+00
3.599978759765625000e+03 -1.768909531250000000e+05 0.000000000000000000e+00
3.600808837890625000e+03 4.025162187500000000e+05 0.000000000000000000e+00
3.601637207031250000e+03 -5.805487500000000000e+05 0.000000000000000000e+00
3.602467773437500000e+03 4.261021875000000000e+05 0.000000000000000000e+00
3.603296386718750000e+03 -2.459300312500000000e+05 0.000000000000000000e+00
3.604125244140625000e+03 6.868082031250000000e+04 0.000000000000000000e+00
3.604956542968750000e+03 5.847549609375000000e+04 0.000000000000000000e+00
3.605785888671875000e+03 -1.394891093750000000e+05 0.000000000000000000e+00
3.606617187500000000e+03 1.415278125000000000e+05 0.000000000000000000e+00
