#wavelengths flux error
3.566974365234375000e+03 -3.817116000000000000e+07 0.000000000000000000e+00
3.567794921875000000e+03 2.448596400000000000e+07 0.000000000000000000e+00
3.568617675781250000e+03 -1.959227800000000000e+07 0.000000000000000000e+00
3.569438476562500000e+03 1.299651600000000000e+07 0.000000000000000000e+00
3.570261718750000000e+03 -5.135516500000000000e+06 0.000000000000000000e+00
3.571083007812500000e+03 1.943076500000000000e+06 0.000000000000000000e+00
3.571906494140625000e+03 -4.822133593750000000e+04 0.000000000000000000e+00
3.572728271484375000e+03 -3.004199250000000000e+06 0.000000000000000000e+00
3.573550048828125000e+03 5.666024500000000000e+06 0.000000000000000000e+00
3.574374023437500000e+03 -8.513070000000000000e+06 0.000000000000000000e+00
3.575196289062500000e+03 6.202342500000000000e+06 0.000000000000000000e+00
3.576020751953125000e+03 8.377143125000000000e+05 0.000000000000000000e+00
3.576843505859375000e+03 -6.663185000000000000e+05 0.000000000000000000e+00
3.577668212890625000e+03 1.639583250000000000e+06 0.000000000000000000e+00
3.578491455078125000e+03 -2.272335500000000000e+06 0.000000000000000000e+00
3.579314453125000000e+03 1.777649125000000000e+06 0.000000000000000000e+00
3.580139892578125000e+03 -9.636214375000000000e+05 0.000000000000000000e+00
3.580963623046875000e+03 -2.812187187500000000e+05 0.000000000000000000e+00
3.581789306640625000e+03 2.851833750000000000e+05 0.000000000000000000e+00
3.582613281250000000e+03 1.558157031250000000e+04 0.000000000000000000e+00
3.583439453125000000e+03 3.339398125000000000e+05 0.000000000000000000e+00
3.584263916015625000e+03 -4.538757187500000000e+05 0.000000000000000000e+00
3.585088378906250000e+03 1.632002812500000000e+05 0.000000000000000000e+00
3.585915039062500000e+03 -1.973588867187500000e+04 0.000000000000000000e+00
3.586739990234375000e+03 -4.509726953125000000e+04 0.000000000000000000e+00
3.587567138671875000e+03 8.254028125000000000e+04 0.000000000000000000e+00
3.588392333984375000e+03 -8.726471875000000000e+04 0.000000000000000000e+00
3.589219970703125000e+03 5.843714062500000000e+04 0.000000000000000000e+00
3.590045654296875000e+03 -2.401827343750000000e+04 0.000000000000000000e+00
3.590871582031250000e+03 -4.366720703125000000e+03 0.000000000000000000e+00
3.591699462890625000e+03 3.250117675781250000e+03 0.000000000000000000e+00
3.592525878906250000e+03 -8.874519531250000000e+03 0.000000000000000000e+00
3.593354248046875000e+03 1.342228320312500000e+04 0.000000000000000000e+00
3.594180908203125000e+03 -9.957471679687500000e+03 0.000000000000000000e+00
3.595009765625000000e+03 5.374868164062500000e+03 0.000000000000000000e+00
3.595836669921875000e+03 2.904496582031250000e+03 0.000000000000000000e+00
3.596663818359375000e+03 -3.948271179199218750e+02 0.000000000000000000e+00
