#wavelengths flux error
3.566974365234375000e+03 -1.362086000000000000e+07 0.000000000000000000e+00
3.567794921875000000e+03 2.414465400000000000e+07 0.000000000000000000e+00
3.568617675781250000e+03 -2.188937800000000000e+07 0.000000000000000000e+00
3.569438476562500000e+03 1.382953900000000000e+07 0.000000000000000000e+00
3.570261718750000000e+03 -8.596994000000000000e+06 0.000000000000000000e+00
3.571083007812500000e+03 1.784632000000000000e+06 0.000000000000000000e+00
3.571906494140625000e+03 2.803220500000000000e+06 0.000000000000000000e+00
3.572728271484375000e+03 -3.378530250000000000e+06 0.000000000000000000e+00
3.573550048828125000e+03 3.391114750000000000e+06 0.000000000000000000e+00
3.574374023437500000e+03 -2.614778750000000000e+06 0.000000000000000000e+00
3.575196289062500000e+03 1.533320625000000000e+06 0.000000000000000000e+00
3.576020751953125000e+03 -2.286324687500000000e+05 0.000000000000000000e+00
3.576843505859375000e+03 -5.152792500000000000e+05 0.000000000000000000e+00
3.577668212890625000e+03 5.859877500000000000e+05 0.000000000000000000e+00
3.578491455078125000e+03 -4.396297187500000000e+05 0.000000000000000000e+00
3.579314453125000000e+03 4.577935937500000000e+05 0.000000000000000000e+00
3.580139892578125000e+03 -2.649913125000000000e+05 0.000000000000000000e+00
3.580963623046875000e+03 7.028216308593750000e+03 0.000000000000000000e+00
3.581789306640625000e+03 7.101793750000000000e+04 0.000000000000000000e+00
3.582613281250000000e+03 -9.025217968750000000e+04 0.000000000000000000e+00
3.583439453125000000e+03 8.196063281250000000e+04 0.000000000000000000e+00
3.584263916015625000e+03 -5.473626953125000000e+04 0.000000000000000000e+00
3.585088378906250000e+03 2.115423046875000000e+04 0.000000000000000000e+00
3.585915039062500000e+03 1.647565429687500000e+03 0.000000000000000000e+00
3.586739990234375000e+03 -6.157928710937500000e+03 0.000000000000000000e+00
3.587567138671875000e+03 8.488274414062500000e+03 0.000000000000000000e+00
3.588392333984375000e+03 -7.105124023437500000e+03 0.000000000000000000e+00
3.589219970703125000e+03 4.499488281250000000e+03 0.000000000000000000e+00
