#wavelengths flux error
3.566974365234375000e+03 -8.250652343750000000e+03 0.000000000000000000e+00
3.567794921875000000e+03 4.396764160156250000e+03 0.000000000000000000e+00
3.568617675781250000e+03 -3.548536376953125000e+02 0.000000000000000000e+00
3.569438476562500000e+03 -2.253984375000000000e+03 0.000000000000000000e+00
3.570261718750000000e+03 5.167210449218750000e+03 0.000000000000000000e+00
3.571083007812500000e+03 -2.881417968750000000e+03 0.000000000000000000e+00
3.571906494140625000e+03 -1.686731689453125000e+03 0.000000000000000000e+00
3.572728271484375000e+03 2.774033935546875000e+03 0.000000000000000000e+00
3.573550048828125000e+03 -9.063704223632812500e+02 0.000000000000000000e+00
3.574374023437500000e+03 2.810344238281250000e+03 0.000000000000000000e+00
3.575196289062500000e+03 -3.681737548828125000e+03 0.000000000000000000e+00
3.576020751953125000e+03 2.781562194824218750e+02 0.000000000000000000e+00
3.576843505859375000e+03 1.206271728515625000e+03 0.000000000000000000e+00
3.577668212890625000e+03 -3.913446960449218750e+02 0.000000000000000000e+00
3.578491455078125000e+03 1.164343139648437500e+03 0.000000000000000000e+00
3.579314453125000000e+03 -9.927096557617187500e+02 0.000000000000000000e+00
3.580139892578125000e+03 1.062172851562500000e+03 0.000000000000000000e+00
3.580963623046875000e+03 4.810003280639648438e+01 0.000000000000000000e+00
3.581789306640625000e+03 -4.120628356933593750e+02 0.000000000000000000e+00
3.582613281250000000e+03 1.889783172607421875e+02 0.000000000000000000e+00
3.583439453125000000e+03 4.366521072387695312e+01 0.000000000000000000e+00
3.584263916015625000e+03 1.511266326904296875e+02 0.000000000000000000e+00
3.585088378906250000e+03 4.801272201538085938e+01 0.000000000000000000e+00
3.585915039062500000e+03 1.325424194335937500e+02 0.000000000000000000e+00
3.586739990234375000e+03 3.911874389648437500e+01 0.000000000000000000e+00
3.587567138671875000e+03 -9.696619987487792969e+00 0.000000000000000000e+00
3.588392333984375000e+03 1.360253753662109375e+02 0.000000000000000000e+00
3.589219970703125000e+03 -2.138649368286132812e+01 0.000000000000000000e+00
3.590045654296875000e+03 1.767896728515625000e+02 0.000000000000000000e+00
3.590871582031250000e+03 6.753311157226562500e+01 0.000000000000000000e+00
3.591699462890625000e+03 1.006949234008789062e+02 0.000000000000000000e+00
3.592525878906250000e+03 1.681336975097656250e+02 0.000000000000000000e+00
3.593354248046875000e+03 5.388616561889648438e+01 0.000000000000000000e+00
3.594180908203125000e+03 1.401935272216796875e+02 0.000000000000000000e+00
3.595009765625000000e+03 7.270083618164062500e+01 0.000000000000000000e+00
3.595836669921875000e+03 9.577499389648437500e+01 0.000000000000000000e+00
3.596663818359375000e+03 1.082248458862304688e+02 0.000000000000000000e+00
