#wavelengths flux error
3.566974365234375000e+03 1.273400625000000000e+06 0.000000000000000000e+00
3.567794921875000000e+03 -6.015896875000000000e+04 0.000000000000000000e+00
3.568617675781250000e+03 -1.030436437500000000e+06 0.000000000000000000e+00
3.569438476562500000e+03 8.627992500000000000e+05 0.000000000000000000e+00
3.570261718750000000e+03 -5.342342500000000000e+05 0.000000000000000000e+00
3.571083007812500000e+03 1.859696406250000000e+05 0.000000000000000000e+00
3.571906494140625000e+03 1.124933515625000000e+05 0.000000000000000000e+00
3.572728271484375000e+03 -3.144937187500000000e+05 0.000000000000000000e+00
3.573550048828125000e+03 2.869575937500000000e+05 0.000000000000000000e+00
3.574374023437500000e+03 -1.705887968750000000e+05 0.000000000000000000e+00
3.575196289062500000e+03 9.364735937500000000e+04 0.000000000000000000e+00
3.576020751953125000e+03 -2.039999609375000000e+04 0.000000000000000000e+00
3.576843505859375000e+03 -3.376536328125000000e+04 0.000000000000000000e+00
3.577668212890625000e+03 4.284206640625000000e+04 0.000000000000000000e+00
3.578491455078125000e+03 -3.525644921875000000e+04 0.000000000000000000e+00
3.579314453125000000e+03 1.925593359375000000e+04 0.000000000000000000e+00
3.580139892578125000e+03 -9.089832031250000000e+03 0.000000000000000000e+00
3.580963623046875000e+03 2.002842041015625000e+03 0.000000000000000000e+00
3.581789306640625000e+03 4.038500488281250000e+03 0.000000000000000000e+00
3.582613281250000000e+03 -4.387163574218750000e+03 0.000000000000000000e+00
3.583439453125000000e+03 2.903655517578125000e+03 0.000000000000000000e+00
3.584263916015625000e+03 -1.562299438476562500e+03 0.000000000000000000e+00
3.585088378906250000e+03 7.980144653320312500e+02 0.000000000000000000e+00
3.585915039062500000e+03 -1.572993011474609375e+02 0.000000000000000000e+00
3.586739990234375000e+03 -2.222284393310546875e+02 0.000000000000000000e+00
3.587567138671875000e+03 4.127535400390625000e+02 0.000000000000000000e+00
3.588392333984375000e+03 -4.409899902343750000e+02 0.000000000000000000e+00
3.589219970703125000e+03 2.027259063720703125e+02 0.000000000000000000e+00
3.590045654296875000e+03 -6.133672714233398438e+01 0.000000000000000000e+00
3.590871582031250000e+03 1.685487747192382812e+01 0.000000000000000000e+00
3.591699462890625000e+03 5.280688858032226562e+01 0.000000000000000000e+00
3.592525878906250000e+03 -1.574045085906982422e+01 0.000000000000000000e+00
3.593354248046875000e+03 3.655749893188476562e+01 0.000000000000000000e+00
3.594180908203125000e+03 1.046775627136230469e+01 0.000000000000000000e+00
3.595009765625000000e+03 2.671160888671875000e+01 0.000000000000000000e+00
3.595836669921875000e+03 2.445779228210449219e+01 0.000000000000000000e+00
3.596663818359375000e+03 2.161892509460449219e+01 0.000000000000000000e+00
3.597493408203125000e+03 2.043169212341308594e+01 0.000000000000000000e+00
3.598320800781250000e+03 1.532774639129638672e+01 0.000000000000000000e+00
3.599150634765625000e+03 2.652108573913574219e+01 0.000000000000000000e+00
3.599978759765625000e+03 3.575926208496093750e+01 0.000000000000000000e+00
3.600808837890625000e+03 2.947669792175292969e+01 0.000000000000000000e+00
3.601637207031250000e+03 2.123933792114257812e+01 0.000000000000000000e+00
3.602467773437500000e+03 2.016852378845214844e+01 0.000000000000000000e+00
3.603296386718750000e+03 2.576916122436523438e+01 0.000000000000000000e+00
3.604125244140625000e+03 3.140244865417480469e+01 0.000000000000000000e+00
3.604956542968750000e+03 2.250613212585449219e+01 0.000000000000000000e+00
3.605785888671875000e+03 1.612388801574707031e+01 0.000000000000000000e+00
3.606617187500000000e+03 1.868294334411621094e+01 0.000000000000000000e+00
3.607447021484375000e+03 2.417991447448730469e+01 0.000000000000000000e+00
3.608278808593750000e+03 2.756905364990234375e+01 0.000000000000000000e+00
3.609108886718750000e+03 3.058814620971679688e+01 0.000000000000000000e+00
3.609939208984375000e+03 2.316181755065917969e+01 0.000000000000000000e+00
3.610771728515625000e+03 2.406030082702636719e+01 0.000000000000000000e+00
3.611602294921875000e+03 3.343397903442382812e+01 0.000000000000000000e+00
3.612435058593750000e+03 2.945058822631835938e+01 0.000000000000000000e+00
3.613266113281250000e+03 1.455155563354492188e+01 0.000000000000000000e+00
3.614099365234375000e+03 2.931160354614257812e+01 0.000000000000000000e+00
3.614930664062500000e+03 3.539705276489257812e+01 0.000000000000000000e+00
3.615762451171875000e+03 1.709493255615234375e+01 0.000000000000000000e+00
3.616596191406250000e+03 1.714808082580566406e+01 0.000000000000000000e+00
3.617428222656250000e+03 2.701807785034179688e+01 0.000000000000000000e+00
3.618262451171875000e+03 2.417660331726074219e+01 0.000000000000000000e+00
3.619094726562500000e+03 2.840433883666992188e+01 0.000000000000000000e+00
3.619929199218750000e+03 2.117523193359375000e+01 0.000000000000000000e+00
3.620761962890625000e+03 2.631881523132324219e+01 0.000000000000000000e+00
3.621594970703125000e+03 2.385502815246582031e+01 0.000000000000000000e+00
3.622430175781250000e+03 1.582688331604003906e+01 0.000000000000000000e+00
3.623263427734375000e+03 1.654863929748535156e+01 0.000000000000000000e+00
3.624098876953125000e+03 2.082959556579589844e+01 0.000000000000000000e+00
3.624932617187500000e+03 2.960616683959960938e+01 0.000000000000000000e+00
3.625768554687500000e+03 1.954829406738281250e+01 0.000000000000000000e+00
3.626602783203125000e+03 1.672840499877929688e+01 0.000000000000000000e+00
3.627437011718750000e+03 2.442412948608398438e+01 0.000000000000000000e+00
3.628273437500000000e+03 2.781127548217773438e+01 0.000000000000000000e+00
3.629108154296875000e+03 2.736063385009765625e+01 0.000000000000000000e+00
3.629945068359375000e+03 2.771248245239257812e+01 0.000000000000000000e+00
3.630780029296875000e+03 2.159826278686523438e+01 0.000000000000000000e+00
3.631617431640625000e+03 1.898082160949707031e+01 0.000000000000000000e+00
3.632452880859375000e+03 1.359011554718017578e+01 0.000000000000000000e+00
3.633288330078125000e+03 4.565793514251708984e+00 0.000000000000000000e+00
3.634126220703125000e+03 1.179580593109130859e+01 0.000000000000000000e+00
3.634962158203125000e+03 2.931551694869995117e+00 0.000000000000000000e+00
3.635800537109375000e+03 1.324775981903076172e+01 0.000000000000000000e+00
3.636636962890625000e+03 2.445634078979492188e+01 0.000000000000000000e+00
3.637475585937500000e+03 2.607253074645996094e+01 0.000000000000000000e+00
3.638312255859375000e+03 2.573171806335449219e+01 0.000000000000000000e+00
3.639149169921875000e+03 2.772307205200195312e+01 0.000000000000000000e+00
3.639988525390625000e+03 2.636371231079101562e+01 0.000000000000000000e+00
3.640825927734375000e+03 3.332469177246093750e+01 0.000000000000000000e+00
3.641665283203125000e+03 3.578745651245117188e+01 0.000000000000000000e+00
3.642503173828125000e+03 2.825342941284179688e+01 0.000000000000000000e+00
3.643343017578125000e+03 2.117917442321777344e+01 0.000000000000000000e+00
3.644181152343750000e+03 2.362257766723632812e+01 0.000000000000000000e+00
3.645019531250000000e+03 9.569031715393066406e+00 0.000000000000000000e+00
3.645860107421875000e+03 1.876528739929199219e+01 0.000000000000000000e+00
3.646698974609375000e+03 2.841949653625488281e+01 0.000000000000000000e+00
3.647539794921875000e+03 3.045623397827148438e+01 0.000000000000000000e+00
3.648378906250000000e+03 2.967936134338378906e+01 0.000000000000000000e+00
3.649220214843750000e+03 1.956840705871582031e+01 0.000000000000000000e+00
3.650059570312500000e+03 2.998748588562011719e+01 0.000000000000000000e+00
3.650899414062500000e+03 1.799076461791992188e+01 0.000000000000000000e+00
3.651741210937500000e+03 2.216833496093750000e+01 0.000000000000000000e+00
3.652581298828125000e+03 3.173180961608886719e+01 0.000000000000000000e+00
3.653423583984375000e+03 2.109527969360351562e+01 0.000000000000000000e+00
3.654264160156250000e+03 2.198729896545410156e+01 0.000000000000000000e+00
3.655106689453125000e+03 1.104714679718017578e+01 0.000000000000000000e+00
3.655947509765625000e+03 1.189393901824951172e+01 0.000000000000000000e+00
3.656788574218750000e+03 1.760538291931152344e+01 0.000000000000000000e+00
3.657631835937500000e+03 2.229080009460449219e+01 0.000000000000000000e+00
3.658473388671875000e+03 2.468921279907226562e+01 0.000000000000000000e+00
3.659316894531250000e+03 2.216411972045898438e+01 0.000000000000000000e+00
3.660158691406250000e+03 3.163372802734375000e+01 0.000000000000000000e+00
3.661002929687500000e+03 1.840531921386718750e+01 0.000000000000000000e+00
3.661844970703125000e+03 1.826550292968750000e+01 0.000000000000000000e+00
3.662687500000000000e+03 2.804437446594238281e+01 0.000000000000000000e+00
3.663531982421875000e+03 2.505766105651855469e+01 0.000000000000000000e+00
3.664374755859375000e+03 2.569833374023437500e+01 0.000000000000000000e+00
3.665219726562500000e+03 1.731758689880371094e+01 0.000000000000000000e+00
3.666062988281250000e+03 3.155424118041992188e+00 0.000000000000000000e+00
3.666908447265625000e+03 7.951128959655761719e+00 0.000000000000000000e+00
3.667751953125000000e+03 2.319938468933105469e+01 0.000000000000000000e+00
3.668597656250000000e+03 2.669217300415039062e+01 0.000000000000000000e+00
3.669441650390625000e+03 2.541502952575683594e+01 0.000000000000000000e+00
3.670285888671875000e+03 3.185129356384277344e+01 0.000000000000000000e+00
3.671132080078125000e+03 3.202353668212890625e+01 0.000000000000000000e+00
3.671976806640625000e+03 2.676536560058593750e+01 0.000000000000000000e+00
3.672823486328125000e+03 2.140514183044433594e+01 0.000000000000000000e+00
3.673668457031250000e+03 1.668646812438964844e+01 0.000000000000000000e+00
3.674515625000000000e+03 1.002078342437744141e+01 0.000000000000000000e+00
3.675360839843750000e+03 1.081382942199707031e+01 0.000000000000000000e+00
3.676206298828125000e+03 8.102026939392089844e+00 0.000000000000000000e+00
3.677054199218750000e+03 8.460666656494140625e+00 0.000000000000000000e+00
3.677899902343750000e+03 1.626868438720703125e+01 0.000000000000000000e+00
3.678748046875000000e+03 2.427405738830566406e+01 0.000000000000000000e+00
3.679594482421875000e+03 2.073663330078125000e+01 0.000000000000000000e+00
3.680442871093750000e+03 1.513108634948730469e+01 0.000000000000000000e+00
3.681289550781250000e+03 3.454469680786132812e+00 0.000000000000000000e+00
3.682136474609375000e+03 2.030341386795043945e+00 0.000000000000000000e+00
3.682985595703125000e+03 8.655091285705566406e+00 0.000000000000000000e+00
3.683832763671875000e+03 1.251793575286865234e+01 0.000000000000000000e+00
3.684682373046875000e+03 1.927456665039062500e+01 0.000000000000000000e+00
3.685530029296875000e+03 2.333472061157226562e+01 0.000000000000000000e+00
3.686379882812500000e+03 2.201572036743164062e+01 0.000000000000000000e+00
3.687227783203125000e+03 1.949089622497558594e+01 0.000000000000000000e+00
