#wavelengths flux error
3.566974365234375000e+03 -7.626427612304687500e+02 0.000000000000000000e+00
3.567794921875000000e+03 -7.626427612304687500e+02 0.000000000000000000e+00
3.568617675781250000e+03 -7.626427612304687500e+02 0.000000000000000000e+00
3.569438476562500000e+03 -7.626427612304687500e+02 0.000000000000000000e+00
3.570261718750000000e+03 -7.626427612304687500e+02 0.000000000000000000e+00
3.571083007812500000e+03 -7.626427612304687500e+02 0.000000000000000000e+00
3.571906494140625000e+03 -7.626427612304687500e+02 0.000000000000000000e+00
3.572728271484375000e+03 -7.626427612304687500e+02 0.000000000000000000e+00
3.573550048828125000e+03 -7.626427612304687500e+02 0.000000000000000000e+00
3.574374023437500000e+03 -7.626427612304687500e+02 0.000000000000000000e+00
3.575196289062500000e+03 -7.626427612304687500e+02 0.000000000000000000e+00
3.576020751953125000e+03 -7.626427612304687500e+02 0.000000000000000000e+00
3.576843505859375000e+03 -7.626427612304687500e+02 0.000000000000000000e+00
3.577668212890625000e+03 -7.626427612304687500e+02 0.000000000000000000e+00
3.578491455078125000e+03 -7.626427612304687500e+02 0.000000000000000000e+00
3.579314453125000000e+03 -7.626427612304687500e+02 0.000000000000000000e+00
3.580139892578125000e+03 8.478013305664062500e+02 0.000000000000000000e+00
3.580963623046875000e+03 -7.437815551757812500e+02 0.000000000000000000e+00
3.581789306640625000e+03 5.923608398437500000e+02 0.000000000000000000e+00
3.582613281250000000e+03 -1.921842346191406250e+02 0.000000000000000000e+00
3.583439453125000000e+03 -1.158923435211181641e+01 0.000000000000000000e+00
3.584263916015625000e+03 3.263355712890625000e+02 0.000000000000000000e+00
3.585088378906250000e+03 -4.601832580566406250e+02 0.000000000000000000e+00
3.585915039062500000e+03 4.130111083984375000e+02 0.000000000000000000e+00
3.586739990234375000e+03 -1.775518035888671875e+02 0.000000000000000000e+00
3.587567138671875000e+03 3.081093597412109375e+01 0.000000000000000000e+00
3.588392333984375000e+03 4.748060226440429688e+01 0.000000000000000000e+00
3.589219970703125000e+03 -7.369320678710937500e+01 0.000000000000000000e+00
3.590045654296875000e+03 1.243541717529296875e+02 0.000000000000000000e+00
3.590871582031250000e+03 -5.848523330688476562e+01 0.000000000000000000e+00
3.591699462890625000e+03 4.383151245117187500e+01 0.000000000000000000e+00
3.592525878906250000e+03 -2.299621582031250000e+01 0.000000000000000000e+00
3.593354248046875000e+03 3.555089187622070312e+01 0.000000000000000000e+00
3.594180908203125000e+03 4.602233123779296875e+01 0.000000000000000000e+00
3.595009765625000000e+03 -8.076509857177734375e+01 0.000000000000000000e+00
