#wavelengths flux error
3.566974365234375000e+03 -7.920197753906250000e+03 0.000000000000000000e+00
3.567794921875000000e+03 -7.920197753906250000e+03 0.000000000000000000e+00
3.568617675781250000e+03 -7.920197753906250000e+03 0.000000000000000000e+00
3.569438476562500000e+03 -7.920197753906250000e+03 0.000000000000000000e+00
3.570261718750000000e+03 -7.920197753906250000e+03 0.000000000000000000e+00
3.571083007812500000e+03 -7.920197753906250000e+03 0.000000000000000000e+00
3.571906494140625000e+03 -7.920197753906250000e+03 0.000000000000000000e+00
3.572728271484375000e+03 3.271884277343750000e+03 0.000000000000000000e+00
3.573550048828125000e+03 2.712000131607055664e+00 0.000000000000000000e+00
3.574374023437500000e+03 -9.540473022460937500e+02 0.000000000000000000e+00
3.575196289062500000e+03 7.613192749023437500e+02 0.000000000000000000e+00
3.576020751953125000e+03 2.485861663818359375e+02 0.000000000000000000e+00
3.576843505859375000e+03 -5.838651123046875000e+02 0.000000000000000000e+00
3.577668212890625000e+03 1.385872650146484375e+02 0.000000000000000000e+00
3.578491455078125000e+03 -8.847345581054687500e+02 0.000000000000000000e+00
3.579314453125000000e+03 1.016574707031250000e+03 0.000000000000000000e+00
3.580139892578125000e+03 -4.105457458496093750e+02 0.000000000000000000e+00
3.580963623046875000e+03 -3.378902587890625000e+02 0.000000000000000000e+00
3.581789306640625000e+03 5.062178039550781250e+02 0.000000000000000000e+00
3.582613281250000000e+03 -2.348664398193359375e+02 0.000000000000000000e+00
3.583439453125000000e+03 1.890862274169921875e+02 0.000000000000000000e+00
3.584263916015625000e+03 -6.206995391845703125e+01 0.000000000000000000e+00
3.585088378906250000e+03 -1.244843196868896484e+01 0.000000000000000000e+00
3.585915039062500000e+03 5.202739334106445312e+01 0.000000000000000000e+00
3.586739990234375000e+03 -1.350784778594970703e+01 0.000000000000000000e+00
3.587567138671875000e+03 -2.728864479064941406e+01 0.000000000000000000e+00
3.588392333984375000e+03 4.087654495239257812e+01 0.000000000000000000e+00
3.589219970703125000e+03 -1.662420463562011719e+01 0.000000000000000000e+00
3.590045654296875000e+03 3.207189941406250000e+01 0.000000000000000000e+00
3.590871582031250000e+03 1.456080245971679688e+01 0.000000000000000000e+00
3.591699462890625000e+03 -3.191236114501953125e+01 0.000000000000000000e+00
3.592525878906250000e+03 3.774688959121704102e+00 0.000000000000000000e+00
3.593354248046875000e+03 2.532824325561523438e+01 0.000000000000000000e+00
3.594180908203125000e+03 3.390717983245849609e+00 0.000000000000000000e+00
3.595009765625000000e+03 8.969334602355957031e+00 0.000000000000000000e+00
3.595836669921875000e+03 -7.863374054431915283e-02 0.000000000000000000e+00
3.596663818359375000e+03 -1.716265559196472168e+00 0.000000000000000000e+00
3.597493408203125000e+03 1.644512367248535156e+01 0.000000000000000000e+00
3.598320800781250000e+03 -4.448654651641845703e+00 0.000000000000000000e+00
3.599150634765625000e+03 2.007771301269531250e+01 0.000000000000000000e+00
3.599978759765625000e+03 1.284296894073486328e+01 0.000000000000000000e+00
3.600808837890625000e+03 -2.875732660293579102e+00 0.000000000000000000e+00
3.601637207031250000e+03 -2.860847711563110352e+00 0.000000000000000000e+00
3.602467773437500000e+03 5.911387443542480469e+00 0.000000000000000000e+00
3.603296386718750000e+03 5.051019191741943359e+00 0.000000000000000000e+00
3.604125244140625000e+03 -9.441917538642883301e-01 0.000000000000000000e+00
3.604956542968750000e+03 5.521005630493164062e+00 0.000000000000000000e+00
3.605785888671875000e+03 1.000450897216796875e+01 0.000000000000000000e+00
3.606617187500000000e+03 5.507678031921386719e+00 0.000000000000000000e+00
3.607447021484375000e+03 -7.473141551017761230e-01 0.000000000000000000e+00
3.608278808593750000e+03 6.126189231872558594e-01 0.000000000000000000e+00
3.609108886718750000e+03 4.762256145477294922e+00 0.000000000000000000e+00
3.609939208984375000e+03 2.545336484909057617e+00 0.000000000000000000e+00
3.610771728515625000e+03 9.312304258346557617e-01 0.000000000000000000e+00
3.611602294921875000e+03 5.768030166625976562e+00 0.000000000000000000e+00
3.612435058593750000e+03 8.227540016174316406e+00 0.000000000000000000e+00
3.613266113281250000e+03 -4.758855342864990234e+00 0.000000000000000000e+00
