#wavelengths flux error
3.566974365234375000e+03 -3.126767158508300781e+01 0.000000000000000000e+00
3.567794921875000000e+03 -3.126767158508300781e+01 0.000000000000000000e+00
3.568617675781250000e+03 -3.126767158508300781e+01 0.000000000000000000e+00
3.569438476562500000e+03 -3.126767158508300781e+01 0.000000000000000000e+00
3.570261718750000000e+03 -3.126767158508300781e+01 0.000000000000000000e+00
3.571083007812500000e+03 -3.126767158508300781e+01 0.000000000000000000e+00
3.571906494140625000e+03 -3.126767158508300781e+01 0.000000000000000000e+00
3.572728271484375000e+03 -3.126767158508300781e+01 0.000000000000000000e+00
3.573550048828125000e+03 -3.126767158508300781e+01 0.000000000000000000e+00
3.574374023437500000e+03 -3.126767158508300781e+01 0.000000000000000000e+00
3.575196289062500000e+03 -3.126767158508300781e+01 0.000000000000000000e+00
3.576020751953125000e+03 -3.126767158508300781e+01 0.000000000000000000e+00
3.576843505859375000e+03 -3.126767158508300781e+01 0.000000000000000000e+00
3.577668212890625000e+03 -3.126767158508300781e+01 0.000000000000000000e+00
3.578491455078125000e+03 -3.126767158508300781e+01 0.000000000000000000e+00
3.579314453125000000e+03 -3.126767158508300781e+01 0.000000000000000000e+00
3.580139892578125000e+03 -3.126767158508300781e+01 0.000000000000000000e+00
3.580963623046875000e+03 -3.126767158508300781e+01 0.000000000000000000e+00
3.581789306640625000e+03 -3.126767158508300781e+01 0.000000000000000000e+00
3.582613281250000000e+03 -3.126767158508300781e+01 0.000000000000000000e+00
3.583439453125000000e+03 -3.126767158508300781e+01 0.000000000000000000e+00
3.584263916015625000e+03 7.480789947509765625e+01 0.000000000000000000e+00
3.585088378906250000e+03 -4.018835449218750000e+01 0.000000000000000000e+00
3.585915039062500000e+03 2.189725494384765625e+01 0.000000000000000000e+00
3.586739990234375000e+03 -1.041237592697143555e+00 0.000000000000000000e+00
3.587567138671875000e+03 -3.327985763549804688e+01 0.000000000000000000e+00
3.588392333984375000e+03 3.502481079101562500e+01 0.000000000000000000e+00
3.589219970703125000e+03 -3.524709701538085938e+01 0.000000000000000000e+00
3.590045654296875000e+03 2.718603134155273438e+01 0.000000000000000000e+00
3.590871582031250000e+03 5.044700241088867188e+01 0.000000000000000000e+00
3.591699462890625000e+03 3.757432556152343750e+01 0.000000000000000000e+00
3.592525878906250000e+03 1.459590530395507812e+01 0.000000000000000000e+00
3.593354248046875000e+03 1.410123157501220703e+01 0.000000000000000000e+00
3.594180908203125000e+03 6.458628082275390625e+01 0.000000000000000000e+00
3.595009765625000000e+03 1.788306808471679688e+01 0.000000000000000000e+00
3.595836669921875000e+03 1.566654968261718750e+01 0.000000000000000000e+00
3.596663818359375000e+03 -4.798077940940856934e-01 0.000000000000000000e+00
3.597493408203125000e+03 -4.415772914886474609e+00 0.000000000000000000e+00
3.598320800781250000e+03 2.840035820007324219e+01 0.000000000000000000e+00
3.599150634765625000e+03 1.376244831085205078e+01 0.000000000000000000e+00
3.599978759765625000e+03 3.242462921142578125e+01 0.000000000000000000e+00
3.600808837890625000e+03 -3.119524383544921875e+01 0.000000000000000000e+00
3.601637207031250000e+03 -2.120358943939208984e+00 0.000000000000000000e+00
3.602467773437500000e+03 3.643053817749023438e+01 0.000000000000000000e+00
3.603296386718750000e+03 -1.415689182281494141e+01 0.000000000000000000e+00
3.604125244140625000e+03 1.634810447692871094e+01 0.000000000000000000e+00
3.604956542968750000e+03 2.728493309020996094e+01 0.000000000000000000e+00
3.605785888671875000e+03 -1.741954231262207031e+01 0.000000000000000000e+00
3.606617187500000000e+03 -5.349731445312500000e+00 0.000000000000000000e+00
3.607447021484375000e+03 2.077994728088378906e+01 0.000000000000000000e+00
3.608278808593750000e+03 3.364046812057495117e+00 0.000000000000000000e+00
3.609108886718750000e+03 2.301686096191406250e+01 0.000000000000000000e+00
3.609939208984375000e+03 5.054883480072021484e+00 0.000000000000000000e+00
3.610771728515625000e+03 -8.615924119949340820e-01 0.000000000000000000e+00
3.611602294921875000e+03 -9.110902786254882812e+00 0.000000000000000000e+00
3.612435058593750000e+03 -1.084765243530273438e+01 0.000000000000000000e+00
3.613266113281250000e+03 5.055876255035400391e+00 0.000000000000000000e+00
3.614099365234375000e+03 8.196425437927246094e+00 0.000000000000000000e+00
3.614930664062500000e+03 -6.637003898620605469e+00 0.000000000000000000e+00
3.615762451171875000e+03 -1.198055744171142578e+00 0.000000000000000000e+00
3.616596191406250000e+03 9.983390808105468750e+00 0.000000000000000000e+00
3.617428222656250000e+03 1.182370090484619141e+01 0.000000000000000000e+00
3.618262451171875000e+03 9.200216293334960938e+00 0.000000000000000000e+00
3.619094726562500000e+03 1.663020324707031250e+01 0.000000000000000000e+00
3.619929199218750000e+03 2.318996047973632812e+01 0.000000000000000000e+00
3.620761962890625000e+03 -8.959049582481384277e-01 0.000000000000000000e+00
3.621594970703125000e+03 -7.926585674285888672e+00 0.000000000000000000e+00
3.622430175781250000e+03 -1.327150344848632812e+00 0.000000000000000000e+00
3.623263427734375000e+03 -2.739192724227905273e+00 0.000000000000000000e+00
3.624098876953125000e+03 8.761393547058105469e+00 0.000000000000000000e+00
3.624932617187500000e+03 1.730216217041015625e+01 0.000000000000000000e+00
3.625768554687500000e+03 1.528723907470703125e+01 0.000000000000000000e+00
3.626602783203125000e+03 1.285444259643554688e+01 0.000000000000000000e+00
3.627437011718750000e+03 4.770454883575439453e+00 0.000000000000000000e+00
3.628273437500000000e+03 -7.181039333343505859e+00 0.000000000000000000e+00
3.629108154296875000e+03 3.026038885116577148e+00 0.000000000000000000e+00
3.629945068359375000e+03 2.070979881286621094e+01 0.000000000000000000e+00
3.630780029296875000e+03 3.102725601196289062e+01 0.000000000000000000e+00
3.631617431640625000e+03 1.823250007629394531e+01 0.000000000000000000e+00
3.632452880859375000e+03 8.504020690917968750e+00 0.000000000000000000e+00
3.633288330078125000e+03 1.552251243591308594e+01 0.000000000000000000e+00
3.634126220703125000e+03 6.481592655181884766e-01 0.000000000000000000e+00
3.634962158203125000e+03 -5.318234443664550781e+00 0.000000000000000000e+00
3.635800537109375000e+03 1.645927429199218750e+01 0.000000000000000000e+00
3.636636962890625000e+03 1.122476673126220703e+01 0.000000000000000000e+00
3.637475585937500000e+03 -9.136114120483398438e+00 0.000000000000000000e+00
3.638312255859375000e+03 -4.296957015991210938e+00 0.000000000000000000e+00
3.639149169921875000e+03 6.776713848114013672e+00 0.000000000000000000e+00
3.639988525390625000e+03 -7.878507614135742188e+00 0.000000000000000000e+00
3.640825927734375000e+03 6.943535804748535156e+00 0.000000000000000000e+00
3.641665283203125000e+03 1.368418216705322266e+01 0.000000000000000000e+00
3.642503173828125000e+03 8.255240440368652344e+00 0.000000000000000000e+00
3.643343017578125000e+03 1.262503242492675781e+01 0.000000000000000000e+00
3.644181152343750000e+03 1.662891006469726562e+01 0.000000000000000000e+00
3.645019531250000000e+03 1.072137737274169922e+01 0.000000000000000000e+00
3.645860107421875000e+03 2.058206367492675781e+01 0.000000000000000000e+00
3.646698974609375000e+03 2.296411705017089844e+01 0.000000000000000000e+00
3.647539794921875000e+03 1.063234806060791016e+01 0.000000000000000000e+00
3.648378906250000000e+03 2.509451866149902344e+00 0.000000000000000000e+00
3.649220214843750000e+03 1.169476127624511719e+01 0.000000000000000000e+00
