#wavelengths flux error
3.566974365234375000e+03 -1.581304000000000000e+06 0.000000000000000000e+00
3.567794921875000000e+03 3.235743750000000000e+06 0.000000000000000000e+00
3.568617675781250000e+03 -3.255284000000000000e+06 0.000000000000000000e+00
3.569438476562500000e+03 2.642872500000000000e+06 0.000000000000000000e+00
3.570261718750000000e+03 -2.131424000000000000e+06 0.000000000000000000e+00
3.571083007812500000e+03 1.996808250000000000e+06 0.000000000000000000e+00
3.571906494140625000e+03 3.313835500000000000e+06 0.000000000000000000e+00
3.572728271484375000e+03 -9.858811875000000000e+05 0.000000000000000000e+00
3.573550048828125000e+03 -1.680575250000000000e+06 0.000000000000000000e+00
3.574374023437500000e+03 3.487327250000000000e+06 0.000000000000000000e+00
3.575196289062500000e+03 -3.654312500000000000e+06 0.000000000000000000e+00
3.576020751953125000e+03 1.726683875000000000e+06 0.000000000000000000e+00
3.576843505859375000e+03 8.887891250000000000e+05 0.000000000000000000e+00
3.577668212890625000e+03 -1.729507250000000000e+06 0.000000000000000000e+00
3.578491455078125000e+03 2.168658750000000000e+06 0.000000000000000000e+00
3.579314453125000000e+03 -1.769986375000000000e+06 0.000000000000000000e+00
3.580139892578125000e+03 1.242112125000000000e+06 0.000000000000000000e+00
3.580963623046875000e+03 -5.961389375000000000e+05 0.000000000000000000e+00
3.581789306640625000e+03 -3.566110312500000000e+05 0.000000000000000000e+00
3.582613281250000000e+03 6.731666250000000000e+05 0.000000000000000000e+00
3.583439453125000000e+03 -7.907345625000000000e+05 0.000000000000000000e+00
3.584263916015625000e+03 6.092010625000000000e+05 0.000000000000000000e+00
3.585088378906250000e+03 -4.061993750000000000e+05 0.000000000000000000e+00
3.585915039062500000e+03 1.487210625000000000e+05 0.000000000000000000e+00
3.586739990234375000e+03 1.332349375000000000e+05 0.000000000000000000e+00
3.587567138671875000e+03 -1.904918906250000000e+05 0.000000000000000000e+00
3.588392333984375000e+03 2.161590937500000000e+05 0.000000000000000000e+00
3.589219970703125000e+03 -1.670155781250000000e+05 0.000000000000000000e+00
3.590045654296875000e+03 1.039909843750000000e+05 0.000000000000000000e+00
3.590871582031250000e+03 -2.666376367187500000e+04 0.000000000000000000e+00
3.591699462890625000e+03 -3.535420312500000000e+04 0.000000000000000000e+00
3.592525878906250000e+03 4.581492578125000000e+04 0.000000000000000000e+00
