SPECTRA INDEX,SPECTRA FILE NAME,NORM SPECTRA FILE NAME,REDSHIFT,CALCULATED SNR,SDSS SNR,BF,CF
61,spec-6440-56370-0318-dered.dr16,spec-6440-56370-0318norm.dr16,3.118,19.64611,19.01703,140.24775497356114,-0.3035800427979287
62,spec-5021-55863-0751-dered.dr16,spec-5021-55863-0751norm.dr16,3.14,17.01976,14.38099,7618.452629508965,-0.8136305697726157
63,spec-6407-56311-0046-dered.dr16,spec-6407-56311-0046norm.dr16,3.17,17.12216,13.78512,1795.08184606715,-0.6253316737675042
64,spec-11387-58512-0897-dered.dr16,spec-11387-58512-0897norm.dr16,3.1866,14.93833,12.74959,4002.830747124439,-0.7614961564734597
65,spec-8504-57518-0962-dered.dr16,spec-8504-57518-0962norm.dr16,3.233,12.76271,11.32036,1377040.3624026214,-1.3991906514573706
66,spec-7863-56975-0890-dered.dr16,spec-7863-56975-0890norm.dr16,3.3964,25.24643,24.67415,395.40792127557347,-0.3902433620691303
