SPECTRA INDEX,SPECTRA FILE NAME,NORM SPECTRA FILE NAME,REDSHIFT,CALCULATED SNR,SDSS SNR,BF,CF
41,spec-6813-56419-0950-dered.dr16,spec-6813-56419-0950norm.dr16,2.469,17.08525,11.62565,1756248.923332092,-1.4026086872916301
