SPECTRA INDEX,SPECTRA FILE NAME,NORM SPECTRA FILE NAME,REDSHIFT,CALCULATED SNR,SDSS SNR,BF,CF
42,spec-7101-56659-0386-dered.dr16,spec-7101-56659-0386norm.dr16,2.479,10.81842,10.41169,2824.457396381636,-0.7232612778220009
43,spec-9372-58074-0211-dered.dr16,spec-9372-58074-0211norm.dr16,2.5031,24.64474,24.86246,54801.62645738024,-0.978569422648494
44,spec-6415-56310-0682-dered.dr16,spec-6415-56310-0682norm.dr16,2.52,10.41577,10.41618,1.088154734790565,0.16315496411108724
45,spec-7839-56900-0103-dered.dr16,spec-7839-56900-0103norm.dr16,2.5301,12.32906,12.71357,60.810611688430065,-0.31025493003598725
46,spec-6750-56367-0628-dered.dr16,spec-6750-56367-0628norm.dr16,2.54,19.09293,18.41791,779.1214790478712,-0.5120953226486902
47,spec-9434-57712-0735-dered.dr16,spec-9434-57712-0735norm.dr16,2.545,11.60723,12.48025,92.4217914785347,-0.3205415796040473
48,spec-5116-55857-0170-dered.dr16,spec-5116-55857-0170norm.dr16,2.554,12.9405,10.47002,1477425.1557243732,-1.4377630110704689
49,spec-4377-55828-0734-dered.dr16,spec-4377-55828-0734norm.dr16,2.572,13.18943,11.5727,553324.0911491965,-1.3305625665553271
50,spec-6803-56402-0488-dered.dr16,spec-6803-56402-0488norm.dr16,2.575,26.09697,25.9836,4394926.94179374,-1.3500984672980019
