#wavelengths flux error
3.566974365234375000e+03 2.445577734375000000e+04 0.000000000000000000e+00
3.567794921875000000e+03 1.087276660156250000e+04 0.000000000000000000e+00
3.568617675781250000e+03 -3.594588671875000000e+04 0.000000000000000000e+00
3.569438476562500000e+03 4.351813281250000000e+04 0.000000000000000000e+00
3.570261718750000000e+03 -3.496318359375000000e+04 0.000000000000000000e+00
3.571083007812500000e+03 1.765734179687500000e+04 0.000000000000000000e+00
3.571906494140625000e+03 1.523260131835937500e+03 0.000000000000000000e+00
3.572728271484375000e+03 -2.257204687500000000e+04 0.000000000000000000e+00
3.573550048828125000e+03 2.815173437500000000e+04 0.000000000000000000e+00
3.574374023437500000e+03 -2.634239648437500000e+04 0.000000000000000000e+00
3.575196289062500000e+03 1.951316210937500000e+04 0.000000000000000000e+00
3.576020751953125000e+03 -9.553106445312500000e+03 0.000000000000000000e+00
3.576843505859375000e+03 -3.815216552734375000e+03 0.000000000000000000e+00
3.577668212890625000e+03 1.053918847656250000e+04 0.000000000000000000e+00
3.578491455078125000e+03 -1.436220312500000000e+04 0.000000000000000000e+00
3.579314453125000000e+03 1.205996679687500000e+04 0.000000000000000000e+00
3.580139892578125000e+03 -8.176495117187500000e+03 0.000000000000000000e+00
3.580963623046875000e+03 3.126297607421875000e+03 0.000000000000000000e+00
3.581789306640625000e+03 1.625900146484375000e+03 0.000000000000000000e+00
3.582613281250000000e+03 -4.327460937500000000e+03 0.000000000000000000e+00
3.583439453125000000e+03 5.209549804687500000e+03 0.000000000000000000e+00
3.584263916015625000e+03 -4.449000000000000000e+03 0.000000000000000000e+00
3.585088378906250000e+03 3.095825683593750000e+03 0.000000000000000000e+00
3.585915039062500000e+03 -1.217627929687500000e+03 0.000000000000000000e+00
3.586739990234375000e+03 -5.564465942382812500e+02 0.000000000000000000e+00
3.587567138671875000e+03 1.752072021484375000e+03 0.000000000000000000e+00
3.588392333984375000e+03 -1.930527221679687500e+03 0.000000000000000000e+00
3.589219970703125000e+03 1.679816772460937500e+03 0.000000000000000000e+00
3.590045654296875000e+03 -9.276239624023437500e+02 0.000000000000000000e+00
3.590871582031250000e+03 3.691158447265625000e+02 0.000000000000000000e+00
3.591699462890625000e+03 2.537062377929687500e+02 0.000000000000000000e+00
3.592525878906250000e+03 -4.679879455566406250e+02 0.000000000000000000e+00
3.593354248046875000e+03 6.228754882812500000e+02 0.000000000000000000e+00
3.594180908203125000e+03 -5.168488769531250000e+02 0.000000000000000000e+00
3.595009765625000000e+03 3.738316650390625000e+02 0.000000000000000000e+00
3.595836669921875000e+03 -1.528664245605468750e+02 0.000000000000000000e+00
3.596663818359375000e+03 -4.547760009765625000e+01 0.000000000000000000e+00
3.597493408203125000e+03 2.381655120849609375e+02 0.000000000000000000e+00
3.598320800781250000e+03 -2.123656463623046875e+02 0.000000000000000000e+00
3.599150634765625000e+03 3.214895935058593750e+02 0.000000000000000000e+00
3.599978759765625000e+03 -8.664249420166015625e+01 0.000000000000000000e+00
3.600808837890625000e+03 1.271847991943359375e+02 0.000000000000000000e+00
3.601637207031250000e+03 9.888691711425781250e+01 0.000000000000000000e+00
3.602467773437500000e+03 -3.472855377197265625e+01 0.000000000000000000e+00
3.603296386718750000e+03 1.381350555419921875e+02 0.000000000000000000e+00
3.604125244140625000e+03 -1.344513511657714844e+01 0.000000000000000000e+00
