#wavelengths flux error
3.566974365234375000e+03 -1.647977661132812500e+03 0.000000000000000000e+00
3.567794921875000000e+03 1.057441406250000000e+02 0.000000000000000000e+00
3.568617675781250000e+03 4.649625854492187500e+02 0.000000000000000000e+00
3.569438476562500000e+03 -3.897446899414062500e+02 0.000000000000000000e+00
3.570261718750000000e+03 2.398131561279296875e+02 0.000000000000000000e+00
3.571083007812500000e+03 -2.593951988220214844e+01 0.000000000000000000e+00
3.571906494140625000e+03 -4.945627593994140625e+01 0.000000000000000000e+00
3.572728271484375000e+03 1.309591674804687500e+02 0.000000000000000000e+00
3.573550048828125000e+03 -4.471704101562500000e+01 0.000000000000000000e+00
3.574374023437500000e+03 5.073560714721679688e+01 0.000000000000000000e+00
3.575196289062500000e+03 1.084160423278808594e+01 0.000000000000000000e+00
3.576020751953125000e+03 1.492307949066162109e+01 0.000000000000000000e+00
3.576843505859375000e+03 1.662900924682617188e+01 0.000000000000000000e+00
3.577668212890625000e+03 1.194130659103393555e+00 0.000000000000000000e+00
3.578491455078125000e+03 2.360374450683593750e+00 0.000000000000000000e+00
3.579314453125000000e+03 1.235977649688720703e+01 0.000000000000000000e+00
3.580139892578125000e+03 1.175612163543701172e+01 0.000000000000000000e+00
3.580963623046875000e+03 7.584645748138427734e+00 0.000000000000000000e+00
3.581789306640625000e+03 1.201303005218505859e+01 0.000000000000000000e+00
3.582613281250000000e+03 1.840943336486816406e+01 0.000000000000000000e+00
3.583439453125000000e+03 1.993066406250000000e+01 0.000000000000000000e+00
3.584263916015625000e+03 2.341510009765625000e+01 0.000000000000000000e+00
3.585088378906250000e+03 1.939208412170410156e+01 0.000000000000000000e+00
3.585915039062500000e+03 2.349188423156738281e+01 0.000000000000000000e+00
3.586739990234375000e+03 1.788907623291015625e+01 0.000000000000000000e+00
3.587567138671875000e+03 1.469428730010986328e+01 0.000000000000000000e+00
3.588392333984375000e+03 2.266133499145507812e+01 0.000000000000000000e+00
3.589219970703125000e+03 1.618699645996093750e+01 0.000000000000000000e+00
3.590045654296875000e+03 1.160763931274414062e+01 0.000000000000000000e+00
3.590871582031250000e+03 2.401044464111328125e+01 0.000000000000000000e+00
3.591699462890625000e+03 2.174375534057617188e+01 0.000000000000000000e+00
3.592525878906250000e+03 9.804347038269042969e+00 0.000000000000000000e+00
3.593354248046875000e+03 8.710770606994628906e+00 0.000000000000000000e+00
3.594180908203125000e+03 1.299098491668701172e+01 0.000000000000000000e+00
3.595009765625000000e+03 1.494662761688232422e+01 0.000000000000000000e+00
3.595836669921875000e+03 2.370007705688476562e+01 0.000000000000000000e+00
3.596663818359375000e+03 1.739331436157226562e+01 0.000000000000000000e+00
3.597493408203125000e+03 9.131801605224609375e+00 0.000000000000000000e+00
3.598320800781250000e+03 1.816160583496093750e+01 0.000000000000000000e+00
3.599150634765625000e+03 2.627630043029785156e+01 0.000000000000000000e+00
3.599978759765625000e+03 1.299209880828857422e+01 0.000000000000000000e+00
3.600808837890625000e+03 1.697340774536132812e+01 0.000000000000000000e+00
3.601637207031250000e+03 1.979692459106445312e+01 0.000000000000000000e+00
3.602467773437500000e+03 1.833783340454101562e+01 0.000000000000000000e+00
3.603296386718750000e+03 2.129860496520996094e+01 0.000000000000000000e+00
3.604125244140625000e+03 2.301939392089843750e+01 0.000000000000000000e+00
3.604956542968750000e+03 2.091432571411132812e+01 0.000000000000000000e+00
3.605785888671875000e+03 2.267703056335449219e+01 0.000000000000000000e+00
3.606617187500000000e+03 2.012380409240722656e+01 0.000000000000000000e+00
3.607447021484375000e+03 1.593657684326171875e+01 0.000000000000000000e+00
3.608278808593750000e+03 1.801267814636230469e+01 0.000000000000000000e+00
3.609108886718750000e+03 2.226814079284667969e+01 0.000000000000000000e+00
3.609939208984375000e+03 1.361541557312011719e+01 0.000000000000000000e+00
3.610771728515625000e+03 1.670722961425781250e+01 0.000000000000000000e+00
3.611602294921875000e+03 1.828819847106933594e+01 0.000000000000000000e+00
3.612435058593750000e+03 1.625478935241699219e+01 0.000000000000000000e+00
3.613266113281250000e+03 1.638460350036621094e+01 0.000000000000000000e+00
3.614099365234375000e+03 1.548141670227050781e+01 0.000000000000000000e+00
3.614930664062500000e+03 1.723005676269531250e+01 0.000000000000000000e+00
3.615762451171875000e+03 2.463984870910644531e+01 0.000000000000000000e+00
3.616596191406250000e+03 2.161797523498535156e+01 0.000000000000000000e+00
3.617428222656250000e+03 1.797037124633789062e+01 0.000000000000000000e+00
3.618262451171875000e+03 2.401155471801757812e+01 0.000000000000000000e+00
3.619094726562500000e+03 2.338436698913574219e+01 0.000000000000000000e+00
3.619929199218750000e+03 1.819528198242187500e+01 0.000000000000000000e+00
3.620761962890625000e+03 2.474086380004882812e+01 0.000000000000000000e+00
