#wavelengths flux error
3.566974365234375000e+03 2.609896469116210938e+01 0.000000000000000000e+00
3.567794921875000000e+03 2.609896469116210938e+01 0.000000000000000000e+00
3.568617675781250000e+03 2.609896469116210938e+01 0.000000000000000000e+00
3.569438476562500000e+03 2.609896469116210938e+01 0.000000000000000000e+00
3.570261718750000000e+03 2.609896469116210938e+01 0.000000000000000000e+00
3.571083007812500000e+03 2.609896469116210938e+01 0.000000000000000000e+00
3.571906494140625000e+03 2.609896469116210938e+01 0.000000000000000000e+00
3.572728271484375000e+03 2.609896469116210938e+01 0.000000000000000000e+00
3.573550048828125000e+03 2.609896469116210938e+01 0.000000000000000000e+00
3.574374023437500000e+03 2.609896469116210938e+01 0.000000000000000000e+00
3.575196289062500000e+03 2.609896469116210938e+01 0.000000000000000000e+00
3.576020751953125000e+03 2.609896469116210938e+01 0.000000000000000000e+00
3.576843505859375000e+03 2.609896469116210938e+01 0.000000000000000000e+00
3.577668212890625000e+03 2.609896469116210938e+01 0.000000000000000000e+00
3.578491455078125000e+03 2.609896469116210938e+01 0.000000000000000000e+00
3.579314453125000000e+03 2.609896469116210938e+01 0.000000000000000000e+00
3.580139892578125000e+03 2.609896469116210938e+01 0.000000000000000000e+00
3.580963623046875000e+03 2.609896469116210938e+01 0.000000000000000000e+00
3.581789306640625000e+03 2.609896469116210938e+01 0.000000000000000000e+00
3.582613281250000000e+03 2.142744636535644531e+01 0.000000000000000000e+00
3.583439453125000000e+03 3.011387443542480469e+01 0.000000000000000000e+00
3.584263916015625000e+03 1.049470710754394531e+01 0.000000000000000000e+00
3.585088378906250000e+03 1.477774047851562500e+01 0.000000000000000000e+00
3.585915039062500000e+03 2.008892822265625000e+01 0.000000000000000000e+00
3.586739990234375000e+03 2.053492736816406250e+01 0.000000000000000000e+00
3.587567138671875000e+03 2.267460060119628906e+01 0.000000000000000000e+00
3.588392333984375000e+03 1.888388633728027344e+01 0.000000000000000000e+00
3.589219970703125000e+03 2.316624069213867188e+01 0.000000000000000000e+00
3.590045654296875000e+03 1.309566497802734375e+01 0.000000000000000000e+00
3.590871582031250000e+03 2.760864448547363281e+01 0.000000000000000000e+00
3.591699462890625000e+03 2.578309059143066406e+01 0.000000000000000000e+00
3.592525878906250000e+03 -4.322204589843750000e-01 0.000000000000000000e+00
3.593354248046875000e+03 3.311531829833984375e+01 0.000000000000000000e+00
3.594180908203125000e+03 1.180102729797363281e+01 0.000000000000000000e+00
3.595009765625000000e+03 1.486392116546630859e+01 0.000000000000000000e+00
3.595836669921875000e+03 3.670708465576171875e+01 0.000000000000000000e+00
3.596663818359375000e+03 3.328585815429687500e+01 0.000000000000000000e+00
3.597493408203125000e+03 1.129935741424560547e+01 0.000000000000000000e+00
3.598320800781250000e+03 2.731748199462890625e+01 0.000000000000000000e+00
3.599150634765625000e+03 6.751245975494384766e+00 0.000000000000000000e+00
3.599978759765625000e+03 1.867565917968750000e+01 0.000000000000000000e+00
3.600808837890625000e+03 2.269351577758789062e+01 0.000000000000000000e+00
3.601637207031250000e+03 1.491031837463378906e+01 0.000000000000000000e+00
3.602467773437500000e+03 2.097275161743164062e+01 0.000000000000000000e+00
3.603296386718750000e+03 3.027150726318359375e+01 0.000000000000000000e+00
3.604125244140625000e+03 8.749431610107421875e+00 0.000000000000000000e+00
3.604956542968750000e+03 1.434774971008300781e+01 0.000000000000000000e+00
3.605785888671875000e+03 8.999178886413574219e+00 0.000000000000000000e+00
3.606617187500000000e+03 8.808852195739746094e+00 0.000000000000000000e+00
3.607447021484375000e+03 2.605301856994628906e+01 0.000000000000000000e+00
3.608278808593750000e+03 9.907888412475585938e+00 0.000000000000000000e+00
3.609108886718750000e+03 1.599666309356689453e+01 0.000000000000000000e+00
3.609939208984375000e+03 1.341563034057617188e+01 0.000000000000000000e+00
3.610771728515625000e+03 1.779214668273925781e+01 0.000000000000000000e+00
3.611602294921875000e+03 2.310003280639648438e+01 0.000000000000000000e+00
3.612435058593750000e+03 1.731750488281250000e+01 0.000000000000000000e+00
3.613266113281250000e+03 1.474489879608154297e+01 0.000000000000000000e+00
3.614099365234375000e+03 1.461458778381347656e+01 0.000000000000000000e+00
3.614930664062500000e+03 1.307827758789062500e+01 0.000000000000000000e+00
3.615762451171875000e+03 9.039505958557128906e+00 0.000000000000000000e+00
3.616596191406250000e+03 9.730815887451171875e+00 0.000000000000000000e+00
3.617428222656250000e+03 1.203701114654541016e+01 0.000000000000000000e+00
3.618262451171875000e+03 2.536526918411254883e+00 0.000000000000000000e+00
3.619094726562500000e+03 1.520762538909912109e+01 0.000000000000000000e+00
3.619929199218750000e+03 2.097806930541992188e+01 0.000000000000000000e+00
3.620761962890625000e+03 1.769356155395507812e+01 0.000000000000000000e+00
3.621594970703125000e+03 1.631165695190429688e+01 0.000000000000000000e+00
3.622430175781250000e+03 1.626651191711425781e+01 0.000000000000000000e+00
3.623263427734375000e+03 6.236116409301757812e+00 0.000000000000000000e+00
3.624098876953125000e+03 1.288495159149169922e+01 0.000000000000000000e+00
3.624932617187500000e+03 1.556776237487792969e+01 0.000000000000000000e+00
3.625768554687500000e+03 1.316491699218750000e+01 0.000000000000000000e+00
3.626602783203125000e+03 1.536067581176757812e+01 0.000000000000000000e+00
3.627437011718750000e+03 1.860568428039550781e+01 0.000000000000000000e+00
3.628273437500000000e+03 8.136592864990234375e+00 0.000000000000000000e+00
3.629108154296875000e+03 1.620600509643554688e+01 0.000000000000000000e+00
3.629945068359375000e+03 1.010113811492919922e+01 0.000000000000000000e+00
3.630780029296875000e+03 9.221853256225585938e+00 0.000000000000000000e+00
3.631617431640625000e+03 1.203489303588867188e+01 0.000000000000000000e+00
3.632452880859375000e+03 1.169857883453369141e+01 0.000000000000000000e+00
3.633288330078125000e+03 2.236622619628906250e+01 0.000000000000000000e+00
3.634126220703125000e+03 1.714716529846191406e+01 0.000000000000000000e+00
3.634962158203125000e+03 2.005111694335937500e+01 0.000000000000000000e+00
3.635800537109375000e+03 1.737711143493652344e+01 0.000000000000000000e+00
3.636636962890625000e+03 1.249087429046630859e+01 0.000000000000000000e+00
3.637475585937500000e+03 1.488337612152099609e+01 0.000000000000000000e+00
3.638312255859375000e+03 1.373565196990966797e+01 0.000000000000000000e+00
3.639149169921875000e+03 9.216758728027343750e+00 0.000000000000000000e+00
3.639988525390625000e+03 5.038137435913085938e+00 0.000000000000000000e+00
3.640825927734375000e+03 3.961344718933105469e+00 0.000000000000000000e+00
3.641665283203125000e+03 7.675865650177001953e+00 0.000000000000000000e+00
3.642503173828125000e+03 1.467145729064941406e+01 0.000000000000000000e+00
3.643343017578125000e+03 1.887459373474121094e+01 0.000000000000000000e+00
3.644181152343750000e+03 1.626086425781250000e+01 0.000000000000000000e+00
3.645019531250000000e+03 1.427633857727050781e+01 0.000000000000000000e+00
3.645860107421875000e+03 1.672490882873535156e+01 0.000000000000000000e+00
3.646698974609375000e+03 1.771129417419433594e+01 0.000000000000000000e+00
3.647539794921875000e+03 1.266886043548583984e+01 0.000000000000000000e+00
3.648378906250000000e+03 8.825056076049804688e+00 0.000000000000000000e+00
3.649220214843750000e+03 1.223378276824951172e+01 0.000000000000000000e+00
3.650059570312500000e+03 1.589420509338378906e+01 0.000000000000000000e+00
3.650899414062500000e+03 1.175183868408203125e+01 0.000000000000000000e+00
3.651741210937500000e+03 8.154972076416015625e+00 0.000000000000000000e+00
3.652581298828125000e+03 1.130781936645507812e+01 0.000000000000000000e+00
3.653423583984375000e+03 1.102955722808837891e+01 0.000000000000000000e+00
3.654264160156250000e+03 1.704773902893066406e+01 0.000000000000000000e+00
3.655106689453125000e+03 1.266757488250732422e+01 0.000000000000000000e+00
3.655947509765625000e+03 7.247379779815673828e+00 0.000000000000000000e+00
3.656788574218750000e+03 8.239369392395019531e+00 0.000000000000000000e+00
3.657631835937500000e+03 1.247731399536132812e+01 0.000000000000000000e+00
3.658473388671875000e+03 1.303771114349365234e+01 0.000000000000000000e+00
3.659316894531250000e+03 1.285576915740966797e+01 0.000000000000000000e+00
3.660158691406250000e+03 1.940779685974121094e+01 0.000000000000000000e+00
3.661002929687500000e+03 1.645047187805175781e+01 0.000000000000000000e+00
3.661844970703125000e+03 7.617407321929931641e+00 0.000000000000000000e+00
3.662687500000000000e+03 6.487122535705566406e+00 0.000000000000000000e+00
3.663531982421875000e+03 1.071518993377685547e+01 0.000000000000000000e+00
3.664374755859375000e+03 1.327662372589111328e+01 0.000000000000000000e+00
3.665219726562500000e+03 1.543169498443603516e+01 0.000000000000000000e+00
3.666062988281250000e+03 1.034903907775878906e+01 0.000000000000000000e+00
3.666908447265625000e+03 6.406845569610595703e+00 0.000000000000000000e+00
3.667751953125000000e+03 1.041016006469726562e+01 0.000000000000000000e+00
3.668597656250000000e+03 9.633665084838867188e+00 0.000000000000000000e+00
3.669441650390625000e+03 8.995619773864746094e+00 0.000000000000000000e+00
3.670285888671875000e+03 1.443703937530517578e+01 0.000000000000000000e+00
3.671132080078125000e+03 1.309459590911865234e+01 0.000000000000000000e+00
3.671976806640625000e+03 3.735403299331665039e+00 0.000000000000000000e+00
3.672823486328125000e+03 2.553165256977081299e-01 0.000000000000000000e+00
3.673668457031250000e+03 1.180406188964843750e+01 0.000000000000000000e+00
3.674515625000000000e+03 1.066446113586425781e+01 0.000000000000000000e+00
3.675360839843750000e+03 7.514415264129638672e+00 0.000000000000000000e+00
3.676206298828125000e+03 1.013327789306640625e+01 0.000000000000000000e+00
3.677054199218750000e+03 8.833827972412109375e+00 0.000000000000000000e+00
3.677899902343750000e+03 3.836957454681396484e+00 0.000000000000000000e+00
3.678748046875000000e+03 1.686108589172363281e+01 0.000000000000000000e+00
3.679594482421875000e+03 1.817661476135253906e+01 0.000000000000000000e+00
3.680442871093750000e+03 9.125025749206542969e+00 0.000000000000000000e+00
3.681289550781250000e+03 1.048840808868408203e+01 0.000000000000000000e+00
3.682136474609375000e+03 1.353177356719970703e+01 0.000000000000000000e+00
3.682985595703125000e+03 7.054665088653564453e+00 0.000000000000000000e+00
3.683832763671875000e+03 8.847953796386718750e+00 0.000000000000000000e+00
3.684682373046875000e+03 7.850175380706787109e+00 0.000000000000000000e+00
3.685530029296875000e+03 1.551159858703613281e+01 0.000000000000000000e+00
3.686379882812500000e+03 1.237576198577880859e+01 0.000000000000000000e+00
3.687227783203125000e+03 6.532842159271240234e+00 0.000000000000000000e+00
3.688076171875000000e+03 1.195558357238769531e+01 0.000000000000000000e+00
3.688926513671875000e+03 1.203448867797851562e+01 0.000000000000000000e+00
3.689775146484375000e+03 1.103643894195556641e+01 0.000000000000000000e+00
3.690625976562500000e+03 9.937923431396484375e+00 0.000000000000000000e+00
3.691475097656250000e+03 1.095728969573974609e+01 0.000000000000000000e+00
3.692326416015625000e+03 1.021113586425781250e+01 0.000000000000000000e+00
3.693175781250000000e+03 6.156158447265625000e+00 0.000000000000000000e+00
3.694025390625000000e+03 7.861564636230468750e+00 0.000000000000000000e+00
3.694877197265625000e+03 1.498879909515380859e+01 0.000000000000000000e+00
3.695727294921875000e+03 7.695642948150634766e+00 0.000000000000000000e+00
3.696579345703125000e+03 8.984560966491699219e+00 0.000000000000000000e+00
3.697429931640625000e+03 1.293307971954345703e+01 0.000000000000000000e+00
3.698282470703125000e+03 9.214768409729003906e+00 0.000000000000000000e+00
3.699133300781250000e+03 1.904523658752441406e+01 0.000000000000000000e+00
3.699984130859375000e+03 1.380811595916748047e+01 0.000000000000000000e+00
3.700837402343750000e+03 1.110913753509521484e+01 0.000000000000000000e+00
3.701688720703125000e+03 1.203726673126220703e+01 0.000000000000000000e+00
3.702542480468750000e+03 9.871159553527832031e+00 0.000000000000000000e+00
3.703394287109375000e+03 5.465632915496826172e+00 0.000000000000000000e+00
3.704248291015625000e+03 9.040939331054687500e+00 0.000000000000000000e+00
3.705100341796875000e+03 1.029811763763427734e+01 0.000000000000000000e+00
3.705952636718750000e+03 4.949537754058837891e+00 0.000000000000000000e+00
3.706807373046875000e+03 5.458092689514160156e+00 0.000000000000000000e+00
3.707659912109375000e+03 1.170970726013183594e+01 0.000000000000000000e+00
3.708514892578125000e+03 1.425251770019531250e+01 0.000000000000000000e+00
3.709368164062500000e+03 1.144610309600830078e+01 0.000000000000000000e+00
3.710223388671875000e+03 1.064222908020019531e+01 0.000000000000000000e+00
3.711077148437500000e+03 7.972369194030761719e+00 0.000000000000000000e+00
3.711930664062500000e+03 8.642433166503906250e+00 0.000000000000000000e+00
3.712786621093750000e+03 1.052361774444580078e+01 0.000000000000000000e+00
3.713640869140625000e+03 9.704078674316406250e+00 0.000000000000000000e+00
3.714497314453125000e+03 1.029516029357910156e+01 0.000000000000000000e+00
3.715351806640625000e+03 7.477902412414550781e+00 0.000000000000000000e+00
3.716208496093750000e+03 2.136203050613403320e+00 0.000000000000000000e+00
3.717063476562500000e+03 5.893344402313232422e+00 0.000000000000000000e+00
3.717918457031250000e+03 9.978821754455566406e+00 0.000000000000000000e+00
3.718775878906250000e+03 5.067973613739013672e+00 0.000000000000000000e+00
3.719631347656250000e+03 6.392434120178222656e+00 0.000000000000000000e+00
3.720489013671875000e+03 9.169142723083496094e+00 0.000000000000000000e+00
3.721344970703125000e+03 6.871537685394287109e+00 0.000000000000000000e+00
3.722203125000000000e+03 3.409778356552124023e+00 0.000000000000000000e+00
3.723059326171875000e+03 4.703114509582519531e+00 0.000000000000000000e+00
3.723915771484375000e+03 9.064335823059082031e+00 0.000000000000000000e+00
3.724774658203125000e+03 6.910181999206542969e+00 0.000000000000000000e+00
3.725631591796875000e+03 6.132613658905029297e+00 0.000000000000000000e+00
3.726490478515625000e+03 7.500330924987792969e+00 0.000000000000000000e+00
3.727347900390625000e+03 6.311393260955810547e+00 0.000000000000000000e+00
3.728207275390625000e+03 4.129311084747314453e+00 0.000000000000000000e+00
3.729064941406250000e+03 7.236207008361816406e+00 0.000000000000000000e+00
3.729922851562500000e+03 1.565163326263427734e+01 0.000000000000000000e+00
3.730782958984375000e+03 1.256743144989013672e+01 0.000000000000000000e+00
3.731641357421875000e+03 6.279273986816406250e+00 0.000000000000000000e+00
3.732501708984375000e+03 4.684222698211669922e+00 0.000000000000000000e+00
3.733360351562500000e+03 8.768628120422363281e+00 0.000000000000000000e+00
3.734221435546875000e+03 1.081793594360351562e+01 0.000000000000000000e+00
3.735080322265625000e+03 2.880638599395751953e+00 0.000000000000000000e+00
3.735941650390625000e+03 6.536803722381591797e+00 0.000000000000000000e+00
3.736801269531250000e+03 5.812734127044677734e+00 0.000000000000000000e+00
3.737660888671875000e+03 8.093551635742187500e+00 0.000000000000000000e+00
3.738522705078125000e+03 1.174566650390625000e+01 0.000000000000000000e+00
3.739382812500000000e+03 1.010557651519775391e+01 0.000000000000000000e+00
3.740245117187500000e+03 9.408619880676269531e+00 0.000000000000000000e+00
3.741105468750000000e+03 7.665869235992431641e+00 0.000000000000000000e+00
3.741968261718750000e+03 1.003684329986572266e+01 0.000000000000000000e+00
3.742829101562500000e+03 8.094104766845703125e+00 0.000000000000000000e+00
3.743689941406250000e+03 5.924290657043457031e+00 0.000000000000000000e+00
3.744553222656250000e+03 8.401570320129394531e+00 0.000000000000000000e+00
3.745414794921875000e+03 4.761687278747558594e+00 0.000000000000000000e+00
3.746278564453125000e+03 7.693538665771484375e+00 0.000000000000000000e+00
3.747140380859375000e+03 8.931846618652343750e+00 0.000000000000000000e+00
3.748004394531250000e+03 8.375486373901367188e+00 0.000000000000000000e+00
3.748866699218750000e+03 6.880628108978271484e+00 0.000000000000000000e+00
3.749729003906250000e+03 4.777946949005126953e+00 0.000000000000000000e+00
3.750593750000000000e+03 4.465982437133789062e+00 0.000000000000000000e+00
3.751456542968750000e+03 5.972098827362060547e+00 0.000000000000000000e+00
3.752321533203125000e+03 6.978654384613037109e+00 0.000000000000000000e+00
3.753184814453125000e+03 8.782111167907714844e+00 0.000000000000000000e+00
3.754050292968750000e+03 9.789091110229492188e+00 0.000000000000000000e+00
3.754913818359375000e+03 7.391936302185058594e+00 0.000000000000000000e+00
3.755777587890625000e+03 4.138299465179443359e+00 0.000000000000000000e+00
3.756643798828125000e+03 6.519689559936523438e+00 0.000000000000000000e+00
3.757508056640625000e+03 8.803228378295898438e+00 0.000000000000000000e+00
3.758374511718750000e+03 1.033086204528808594e+01 0.000000000000000000e+00
3.759239013671875000e+03 9.335650444030761719e+00 0.000000000000000000e+00
