#wavelengths flux error
3.566974365234375000e+03 6.457509200000000000e+07 0.000000000000000000e+00
3.567794921875000000e+03 6.457509200000000000e+07 0.000000000000000000e+00
3.568617675781250000e+03 6.457509200000000000e+07 0.000000000000000000e+00
3.569438476562500000e+03 6.457509200000000000e+07 0.000000000000000000e+00
3.570261718750000000e+03 6.457509200000000000e+07 0.000000000000000000e+00
3.571083007812500000e+03 6.457509200000000000e+07 0.000000000000000000e+00
3.571906494140625000e+03 6.457509200000000000e+07 0.000000000000000000e+00
3.572728271484375000e+03 6.457509200000000000e+07 0.000000000000000000e+00
3.573550048828125000e+03 6.457509200000000000e+07 0.000000000000000000e+00
3.574374023437500000e+03 6.457509200000000000e+07 0.000000000000000000e+00
3.575196289062500000e+03 6.126908800000000000e+07 0.000000000000000000e+00
3.576020751953125000e+03 -1.426711200000000000e+08 0.000000000000000000e+00
3.576843505859375000e+03 1.220372560000000000e+08 0.000000000000000000e+00
3.577668212890625000e+03 -5.144567200000000000e+07 0.000000000000000000e+00
3.578491455078125000e+03 -9.159581000000000000e+06 0.000000000000000000e+00
3.579314453125000000e+03 6.051390800000000000e+07 0.000000000000000000e+00
3.580139892578125000e+03 -9.410360800000000000e+07 0.000000000000000000e+00
3.580963623046875000e+03 9.887388000000000000e+07 0.000000000000000000e+00
3.581789306640625000e+03 -7.633764800000000000e+07 0.000000000000000000e+00
3.582613281250000000e+03 -3.612259000000000000e+06 0.000000000000000000e+00
3.583439453125000000e+03 1.659234600000000000e+07 0.000000000000000000e+00
3.584263916015625000e+03 -2.399627200000000000e+07 0.000000000000000000e+00
3.585088378906250000e+03 1.745562800000000000e+07 0.000000000000000000e+00
3.585915039062500000e+03 -4.274928500000000000e+06 0.000000000000000000e+00
3.586739990234375000e+03 -1.269819900000000000e+07 0.000000000000000000e+00
3.587567138671875000e+03 1.508425300000000000e+07 0.000000000000000000e+00
3.588392333984375000e+03 3.257815937500000000e+05 0.000000000000000000e+00
3.589219970703125000e+03 -9.396027000000000000e+06 0.000000000000000000e+00
3.590045654296875000e+03 1.532225000000000000e+07 0.000000000000000000e+00
3.590871582031250000e+03 -1.527509600000000000e+07 0.000000000000000000e+00
3.591699462890625000e+03 1.480722700000000000e+07 0.000000000000000000e+00
3.592525878906250000e+03 -9.070993000000000000e+06 0.000000000000000000e+00
3.593354248046875000e+03 -2.950814750000000000e+06 0.000000000000000000e+00
3.594180908203125000e+03 9.485725000000000000e+06 0.000000000000000000e+00
3.595009765625000000e+03 -9.947022000000000000e+06 0.000000000000000000e+00
3.595836669921875000e+03 7.803370500000000000e+06 0.000000000000000000e+00
3.596663818359375000e+03 -6.135546000000000000e+06 0.000000000000000000e+00
3.597493408203125000e+03 3.131476250000000000e+06 0.000000000000000000e+00
3.598320800781250000e+03 1.269969875000000000e+06 0.000000000000000000e+00
3.599150634765625000e+03 -3.847881750000000000e+06 0.000000000000000000e+00
3.599978759765625000e+03 3.739628000000000000e+06 0.000000000000000000e+00
3.600808837890625000e+03 -3.094714000000000000e+06 0.000000000000000000e+00
3.601637207031250000e+03 2.116815750000000000e+06 0.000000000000000000e+00
3.602467773437500000e+03 -6.996140625000000000e+05 0.000000000000000000e+00
3.603296386718750000e+03 -6.030465625000000000e+05 0.000000000000000000e+00
3.604125244140625000e+03 9.960959375000000000e+05 0.000000000000000000e+00
3.604956542968750000e+03 -1.086869500000000000e+06 0.000000000000000000e+00
3.605785888671875000e+03 6.457628750000000000e+05 0.000000000000000000e+00
3.606617187500000000e+03 -4.073281875000000000e+05 0.000000000000000000e+00
3.607447021484375000e+03 1.854439843750000000e+05 0.000000000000000000e+00
3.608278808593750000e+03 1.028950781250000000e+05 0.000000000000000000e+00
3.609108886718750000e+03 -2.169765156250000000e+05 0.000000000000000000e+00
3.609939208984375000e+03 2.997143750000000000e+05 0.000000000000000000e+00
3.610771728515625000e+03 -2.225366406250000000e+05 0.000000000000000000e+00
3.611602294921875000e+03 1.064286484375000000e+05 0.000000000000000000e+00
3.612435058593750000e+03 -2.029354492187500000e+04 0.000000000000000000e+00
3.613266113281250000e+03 -2.678521484375000000e+04 0.000000000000000000e+00
3.614099365234375000e+03 5.621152343750000000e+04 0.000000000000000000e+00
3.614930664062500000e+03 -4.941892578125000000e+04 0.000000000000000000e+00
3.615762451171875000e+03 3.566635937500000000e+04 0.000000000000000000e+00
3.616596191406250000e+03 -1.994644335937500000e+04 0.000000000000000000e+00
3.617428222656250000e+03 5.174323242187500000e+03 0.000000000000000000e+00
3.618262451171875000e+03 3.983385498046875000e+03 0.000000000000000000e+00
3.619094726562500000e+03 -1.159254492187500000e+04 0.000000000000000000e+00
3.619929199218750000e+03 9.931834960937500000e+03 0.000000000000000000e+00
3.620761962890625000e+03 -7.736160644531250000e+03 0.000000000000000000e+00
3.621594970703125000e+03 4.632154296875000000e+03 0.000000000000000000e+00
3.622430175781250000e+03 -1.476808715820312500e+03 0.000000000000000000e+00
3.623263427734375000e+03 -3.992717590332031250e+02 0.000000000000000000e+00
3.624098876953125000e+03 2.346422607421875000e+03 0.000000000000000000e+00
3.624932617187500000e+03 -3.916714355468750000e+03 0.000000000000000000e+00
3.625768554687500000e+03 2.990684326171875000e+03 0.000000000000000000e+00
