#wavelengths flux error
3.566974365234375000e+03 2.538901519775390625e+01 0.000000000000000000e+00
3.567794921875000000e+03 8.748447418212890625e+00 0.000000000000000000e+00
3.568617675781250000e+03 2.519007873535156250e+01 0.000000000000000000e+00
3.569438476562500000e+03 4.063688278198242188e+01 0.000000000000000000e+00
3.570261718750000000e+03 3.107269287109375000e+01 0.000000000000000000e+00
3.571083007812500000e+03 2.094641685485839844e+01 0.000000000000000000e+00
3.571906494140625000e+03 2.033714103698730469e+01 0.000000000000000000e+00
3.572728271484375000e+03 2.568318176269531250e+01 0.000000000000000000e+00
3.573550048828125000e+03 2.691597747802734375e+01 0.000000000000000000e+00
3.574374023437500000e+03 1.924372863769531250e+01 0.000000000000000000e+00
3.575196289062500000e+03 2.287090110778808594e+01 0.000000000000000000e+00
3.576020751953125000e+03 3.082372283935546875e+01 0.000000000000000000e+00
3.576843505859375000e+03 2.856322479248046875e+01 0.000000000000000000e+00
3.577668212890625000e+03 2.267313003540039062e+01 0.000000000000000000e+00
3.578491455078125000e+03 2.341885375976562500e+01 0.000000000000000000e+00
3.579314453125000000e+03 2.472477340698242188e+01 0.000000000000000000e+00
3.580139892578125000e+03 2.441720962524414062e+01 0.000000000000000000e+00
3.580963623046875000e+03 3.841679000854492188e+01 0.000000000000000000e+00
3.581789306640625000e+03 3.340904998779296875e+01 0.000000000000000000e+00
3.582613281250000000e+03 1.911683082580566406e+01 0.000000000000000000e+00
3.583439453125000000e+03 1.958886718750000000e+01 0.000000000000000000e+00
3.584263916015625000e+03 2.454036712646484375e+01 0.000000000000000000e+00
3.585088378906250000e+03 2.930261802673339844e+01 0.000000000000000000e+00
3.585915039062500000e+03 2.689786911010742188e+01 0.000000000000000000e+00
3.586739990234375000e+03 2.239389228820800781e+01 0.000000000000000000e+00
3.587567138671875000e+03 1.560077762603759766e+01 0.000000000000000000e+00
3.588392333984375000e+03 1.264268589019775391e+01 0.000000000000000000e+00
3.589219970703125000e+03 2.494801330566406250e+01 0.000000000000000000e+00
3.590045654296875000e+03 1.825741195678710938e+01 0.000000000000000000e+00
3.590871582031250000e+03 1.569900512695312500e+01 0.000000000000000000e+00
3.591699462890625000e+03 2.841529464721679688e+01 0.000000000000000000e+00
3.592525878906250000e+03 3.801704406738281250e+01 0.000000000000000000e+00
3.593354248046875000e+03 3.288968276977539062e+01 0.000000000000000000e+00
3.594180908203125000e+03 3.093173789978027344e+01 0.000000000000000000e+00
3.595009765625000000e+03 2.501218414306640625e+01 0.000000000000000000e+00
3.595836669921875000e+03 2.912994766235351562e+01 0.000000000000000000e+00
3.596663818359375000e+03 2.322275733947753906e+01 0.000000000000000000e+00
3.597493408203125000e+03 1.763311004638671875e+01 0.000000000000000000e+00
3.598320800781250000e+03 2.359617996215820312e+01 0.000000000000000000e+00
3.599150634765625000e+03 1.992255973815917969e+01 0.000000000000000000e+00
