#wavelengths flux error
3.566974365234375000e+03 -1.444904422760009766e+01 0.000000000000000000e+00
3.567794921875000000e+03 -1.444904422760009766e+01 0.000000000000000000e+00
3.568617675781250000e+03 -1.444904422760009766e+01 0.000000000000000000e+00
3.569438476562500000e+03 -1.444904422760009766e+01 0.000000000000000000e+00
3.570261718750000000e+03 -1.444904422760009766e+01 0.000000000000000000e+00
3.571083007812500000e+03 -1.444904422760009766e+01 0.000000000000000000e+00
3.571906494140625000e+03 -1.444904422760009766e+01 0.000000000000000000e+00
3.572728271484375000e+03 -1.444904422760009766e+01 0.000000000000000000e+00
3.573550048828125000e+03 -1.444904422760009766e+01 0.000000000000000000e+00
3.574374023437500000e+03 -1.444904422760009766e+01 0.000000000000000000e+00
3.575196289062500000e+03 6.053754329681396484e+00 0.000000000000000000e+00
3.576020751953125000e+03 3.747774505615234375e+01 0.000000000000000000e+00
3.576843505859375000e+03 -1.611570739746093750e+01 0.000000000000000000e+00
3.577668212890625000e+03 2.311502647399902344e+01 0.000000000000000000e+00
3.578491455078125000e+03 8.798471450805664062e+00 0.000000000000000000e+00
3.579314453125000000e+03 -1.151168107986450195e+00 0.000000000000000000e+00
3.580139892578125000e+03 4.134431076049804688e+01 0.000000000000000000e+00
3.580963623046875000e+03 -2.021565437316894531e+01 0.000000000000000000e+00
3.581789306640625000e+03 2.986190795898437500e+01 0.000000000000000000e+00
3.582613281250000000e+03 2.945674657821655273e+00 0.000000000000000000e+00
3.583439453125000000e+03 8.423976898193359375e+00 0.000000000000000000e+00
3.584263916015625000e+03 1.436835479736328125e+01 0.000000000000000000e+00
3.585088378906250000e+03 -8.040403366088867188e+00 0.000000000000000000e+00
3.585915039062500000e+03 5.060411834716796875e+01 0.000000000000000000e+00
3.586739990234375000e+03 -2.738722419738769531e+01 0.000000000000000000e+00
3.587567138671875000e+03 3.008096694946289062e+01 0.000000000000000000e+00
3.588392333984375000e+03 2.611187553405761719e+01 0.000000000000000000e+00
3.589219970703125000e+03 -4.970912933349609375e+00 0.000000000000000000e+00
3.590045654296875000e+03 3.217650222778320312e+01 0.000000000000000000e+00
3.590871582031250000e+03 1.235685062408447266e+01 0.000000000000000000e+00
3.591699462890625000e+03 2.650710296630859375e+01 0.000000000000000000e+00
3.592525878906250000e+03 2.308678817749023438e+01 0.000000000000000000e+00
3.593354248046875000e+03 1.479773426055908203e+01 0.000000000000000000e+00
3.594180908203125000e+03 1.602261924743652344e+01 0.000000000000000000e+00
3.595009765625000000e+03 1.796951484680175781e+01 0.000000000000000000e+00
3.595836669921875000e+03 6.871608734130859375e+00 0.000000000000000000e+00
3.596663818359375000e+03 5.033047676086425781e+00 0.000000000000000000e+00
3.597493408203125000e+03 5.973197460174560547e+00 0.000000000000000000e+00
3.598320800781250000e+03 7.515467166900634766e+00 0.000000000000000000e+00
3.599150634765625000e+03 1.368668651580810547e+01 0.000000000000000000e+00
3.599978759765625000e+03 2.188690948486328125e+01 0.000000000000000000e+00
3.600808837890625000e+03 1.708244132995605469e+01 0.000000000000000000e+00
3.601637207031250000e+03 -6.804127693176269531e-01 0.000000000000000000e+00
3.602467773437500000e+03 1.857621002197265625e+01 0.000000000000000000e+00
3.603296386718750000e+03 2.567928504943847656e+01 0.000000000000000000e+00
3.604125244140625000e+03 1.870141220092773438e+01 0.000000000000000000e+00
3.604956542968750000e+03 1.867176437377929688e+01 0.000000000000000000e+00
