#wavelengths flux error
3.566974365234375000e+03 3.139968872070312500e+01 0.000000000000000000e+00
3.567794921875000000e+03 2.068564033508300781e+01 0.000000000000000000e+00
3.568617675781250000e+03 4.350383377075195312e+01 0.000000000000000000e+00
3.569438476562500000e+03 6.116209030151367188e+01 0.000000000000000000e+00
3.570261718750000000e+03 1.482189846038818359e+01 0.000000000000000000e+00
3.571083007812500000e+03 4.244208526611328125e+01 0.000000000000000000e+00
3.571906494140625000e+03 3.529062271118164062e+01 0.000000000000000000e+00
3.572728271484375000e+03 3.063115119934082031e+01 0.000000000000000000e+00
3.573550048828125000e+03 7.269465637207031250e+01 0.000000000000000000e+00
3.574374023437500000e+03 5.093025588989257812e+01 0.000000000000000000e+00
3.575196289062500000e+03 4.311203384399414062e+01 0.000000000000000000e+00
3.576020751953125000e+03 1.579408168792724609e+01 0.000000000000000000e+00
3.576843505859375000e+03 3.243022918701171875e+01 0.000000000000000000e+00
3.577668212890625000e+03 5.000416183471679688e+01 0.000000000000000000e+00
3.578491455078125000e+03 3.011824417114257812e+01 0.000000000000000000e+00
3.579314453125000000e+03 4.802096939086914062e+01 0.000000000000000000e+00
3.580139892578125000e+03 6.530567169189453125e+01 0.000000000000000000e+00
3.580963623046875000e+03 4.084944152832031250e+01 0.000000000000000000e+00
3.581789306640625000e+03 5.129801559448242188e+01 0.000000000000000000e+00
3.582613281250000000e+03 6.668310546875000000e+01 0.000000000000000000e+00
3.583439453125000000e+03 4.108872222900390625e+01 0.000000000000000000e+00
3.584263916015625000e+03 3.036737442016601562e+01 0.000000000000000000e+00
3.585088378906250000e+03 3.861268615722656250e+01 0.000000000000000000e+00
3.585915039062500000e+03 4.355200195312500000e+01 0.000000000000000000e+00
3.586739990234375000e+03 5.508551788330078125e+01 0.000000000000000000e+00
3.587567138671875000e+03 6.559306335449218750e+01 0.000000000000000000e+00
3.588392333984375000e+03 5.178186035156250000e+01 0.000000000000000000e+00
3.589219970703125000e+03 1.798307609558105469e+01 0.000000000000000000e+00
3.590045654296875000e+03 3.921514511108398438e+01 0.000000000000000000e+00
3.590871582031250000e+03 2.705345916748046875e+01 0.000000000000000000e+00
3.591699462890625000e+03 4.034370422363281250e+01 0.000000000000000000e+00
3.592525878906250000e+03 4.878934860229492188e+01 0.000000000000000000e+00
3.593354248046875000e+03 2.227110671997070312e+01 0.000000000000000000e+00
3.594180908203125000e+03 3.368187332153320312e+01 0.000000000000000000e+00
3.595009765625000000e+03 3.206080245971679688e+01 0.000000000000000000e+00
3.595836669921875000e+03 2.090921974182128906e+01 0.000000000000000000e+00
3.596663818359375000e+03 2.369956398010253906e+01 0.000000000000000000e+00
3.597493408203125000e+03 4.303044891357421875e+01 0.000000000000000000e+00
3.598320800781250000e+03 4.858163833618164062e+01 0.000000000000000000e+00
3.599150634765625000e+03 1.532101154327392578e+01 0.000000000000000000e+00
3.599978759765625000e+03 2.330861663818359375e+01 0.000000000000000000e+00
3.600808837890625000e+03 2.823128461837768555e+00 0.000000000000000000e+00
3.601637207031250000e+03 1.299290370941162109e+01 0.000000000000000000e+00
3.602467773437500000e+03 3.474399185180664062e+01 0.000000000000000000e+00
3.603296386718750000e+03 3.463710403442382812e+01 0.000000000000000000e+00
3.604125244140625000e+03 5.379529953002929688e+01 0.000000000000000000e+00
3.604956542968750000e+03 5.064035415649414062e+01 0.000000000000000000e+00
3.605785888671875000e+03 4.739728546142578125e+01 0.000000000000000000e+00
3.606617187500000000e+03 4.287799835205078125e+01 0.000000000000000000e+00
3.607447021484375000e+03 4.586815261840820312e+01 0.000000000000000000e+00
3.608278808593750000e+03 5.755440521240234375e+01 0.000000000000000000e+00
3.609108886718750000e+03 5.548733901977539062e+01 0.000000000000000000e+00
3.609939208984375000e+03 4.715244674682617188e+01 0.000000000000000000e+00
3.610771728515625000e+03 3.975218963623046875e+01 0.000000000000000000e+00
3.611602294921875000e+03 2.775137329101562500e+01 0.000000000000000000e+00
3.612435058593750000e+03 2.730453109741210938e+01 0.000000000000000000e+00
3.613266113281250000e+03 4.167498779296875000e+01 0.000000000000000000e+00
3.614099365234375000e+03 4.328083038330078125e+01 0.000000000000000000e+00
3.614930664062500000e+03 5.561455535888671875e+01 0.000000000000000000e+00
3.615762451171875000e+03 2.942457389831542969e+01 0.000000000000000000e+00
3.616596191406250000e+03 1.907208824157714844e+01 0.000000000000000000e+00
3.617428222656250000e+03 1.953782653808593750e+01 0.000000000000000000e+00
3.618262451171875000e+03 1.364196205139160156e+01 0.000000000000000000e+00
3.619094726562500000e+03 3.103973007202148438e+01 0.000000000000000000e+00
3.619929199218750000e+03 1.521592044830322266e+01 0.000000000000000000e+00
3.620761962890625000e+03 2.119972419738769531e+01 0.000000000000000000e+00
3.621594970703125000e+03 3.748744964599609375e+01 0.000000000000000000e+00
3.622430175781250000e+03 4.962653732299804688e+01 0.000000000000000000e+00
3.623263427734375000e+03 6.187130737304687500e+01 0.000000000000000000e+00
3.624098876953125000e+03 7.788932800292968750e+01 0.000000000000000000e+00
3.624932617187500000e+03 6.794228363037109375e+01 0.000000000000000000e+00
3.625768554687500000e+03 4.638106536865234375e+01 0.000000000000000000e+00
3.626602783203125000e+03 4.852244949340820312e+01 0.000000000000000000e+00
3.627437011718750000e+03 5.410977935791015625e+01 0.000000000000000000e+00
3.628273437500000000e+03 4.976603698730468750e+01 0.000000000000000000e+00
3.629108154296875000e+03 7.005400085449218750e+01 0.000000000000000000e+00
3.629945068359375000e+03 6.372199249267578125e+01 0.000000000000000000e+00
3.630780029296875000e+03 5.781174087524414062e+01 0.000000000000000000e+00
3.631617431640625000e+03 4.498741912841796875e+01 0.000000000000000000e+00
3.632452880859375000e+03 3.642843246459960938e+01 0.000000000000000000e+00
3.633288330078125000e+03 3.949138641357421875e+01 0.000000000000000000e+00
3.634126220703125000e+03 3.655595779418945312e+01 0.000000000000000000e+00
3.634962158203125000e+03 5.141106414794921875e+01 0.000000000000000000e+00
3.635800537109375000e+03 2.499246978759765625e+01 0.000000000000000000e+00
3.636636962890625000e+03 1.634547996520996094e+01 0.000000000000000000e+00
3.637475585937500000e+03 1.641295242309570312e+01 0.000000000000000000e+00
3.638312255859375000e+03 5.749881744384765625e+00 0.000000000000000000e+00
3.639149169921875000e+03 2.783841514587402344e+01 0.000000000000000000e+00
3.639988525390625000e+03 2.782800483703613281e+01 0.000000000000000000e+00
3.640825927734375000e+03 3.362419509887695312e+01 0.000000000000000000e+00
3.641665283203125000e+03 3.749777603149414062e+01 0.000000000000000000e+00
3.642503173828125000e+03 3.648838424682617188e+01 0.000000000000000000e+00
3.643343017578125000e+03 3.544505310058593750e+01 0.000000000000000000e+00
3.644181152343750000e+03 3.597569656372070312e+01 0.000000000000000000e+00
