#wavelengths flux error
3.566974365234375000e+03 1.530385312500000000e+05 0.000000000000000000e+00
3.567794921875000000e+03 4.461680468750000000e+04 0.000000000000000000e+00
3.568617675781250000e+03 -1.449332812500000000e+05 0.000000000000000000e+00
3.569438476562500000e+03 1.389154218750000000e+05 0.000000000000000000e+00
3.570261718750000000e+03 -6.719101562500000000e+04 0.000000000000000000e+00
3.571083007812500000e+03 6.401164550781250000e+03 0.000000000000000000e+00
3.571906494140625000e+03 2.598960156250000000e+04 0.000000000000000000e+00
3.572728271484375000e+03 -2.558686718750000000e+04 0.000000000000000000e+00
3.573550048828125000e+03 1.540887890625000000e+04 0.000000000000000000e+00
3.574374023437500000e+03 -6.850963378906250000e+03 0.000000000000000000e+00
3.575196289062500000e+03 2.343704833984375000e+03 0.000000000000000000e+00
3.576020751953125000e+03 9.417751312255859375e+01 0.000000000000000000e+00
3.576843505859375000e+03 -1.035546386718750000e+03 0.000000000000000000e+00
3.577668212890625000e+03 1.011718505859375000e+03 0.000000000000000000e+00
3.578491455078125000e+03 -6.865383911132812500e+02 0.000000000000000000e+00
3.579314453125000000e+03 3.055034179687500000e+02 0.000000000000000000e+00
3.580139892578125000e+03 -6.784011840820312500e+01 0.000000000000000000e+00
3.580963623046875000e+03 -4.429023742675781250e+00 0.000000000000000000e+00
3.581789306640625000e+03 3.894898223876953125e+01 0.000000000000000000e+00
3.582613281250000000e+03 -3.204071426391601562e+01 0.000000000000000000e+00
3.583439453125000000e+03 4.212438964843750000e+01 0.000000000000000000e+00
3.584263916015625000e+03 4.484292030334472656e+00 0.000000000000000000e+00
3.585088378906250000e+03 1.008766078948974609e+01 0.000000000000000000e+00
3.585915039062500000e+03 1.129754734039306641e+01 0.000000000000000000e+00
3.586739990234375000e+03 1.349150276184082031e+01 0.000000000000000000e+00
3.587567138671875000e+03 1.823264503479003906e+01 0.000000000000000000e+00
3.588392333984375000e+03 1.832696342468261719e+01 0.000000000000000000e+00
3.589219970703125000e+03 1.815699958801269531e+01 0.000000000000000000e+00
3.590045654296875000e+03 1.929286193847656250e+01 0.000000000000000000e+00
3.590871582031250000e+03 1.253812599182128906e+01 0.000000000000000000e+00
3.591699462890625000e+03 1.228953170776367188e+01 0.000000000000000000e+00
3.592525878906250000e+03 1.363146781921386719e+01 0.000000000000000000e+00
3.593354248046875000e+03 1.172734832763671875e+01 0.000000000000000000e+00
3.594180908203125000e+03 1.818407249450683594e+01 0.000000000000000000e+00
3.595009765625000000e+03 1.260224437713623047e+01 0.000000000000000000e+00
3.595836669921875000e+03 1.171606922149658203e+01 0.000000000000000000e+00
3.596663818359375000e+03 1.277714252471923828e+01 0.000000000000000000e+00
3.597493408203125000e+03 1.600215339660644531e+01 0.000000000000000000e+00
3.598320800781250000e+03 1.958843421936035156e+01 0.000000000000000000e+00
3.599150634765625000e+03 1.554205989837646484e+01 0.000000000000000000e+00
3.599978759765625000e+03 1.816373825073242188e+01 0.000000000000000000e+00
3.600808837890625000e+03 2.038443183898925781e+01 0.000000000000000000e+00
3.601637207031250000e+03 1.852628517150878906e+01 0.000000000000000000e+00
3.602467773437500000e+03 1.700451278686523438e+01 0.000000000000000000e+00
3.603296386718750000e+03 1.702017974853515625e+01 0.000000000000000000e+00
3.604125244140625000e+03 1.311038970947265625e+01 0.000000000000000000e+00
3.604956542968750000e+03 1.532997322082519531e+01 0.000000000000000000e+00
3.605785888671875000e+03 1.063117599487304688e+01 0.000000000000000000e+00
3.606617187500000000e+03 1.190611267089843750e+01 0.000000000000000000e+00
3.607447021484375000e+03 1.583123397827148438e+01 0.000000000000000000e+00
3.608278808593750000e+03 1.499812698364257812e+01 0.000000000000000000e+00
3.609108886718750000e+03 1.683026123046875000e+01 0.000000000000000000e+00
3.609939208984375000e+03 1.744904136657714844e+01 0.000000000000000000e+00
3.610771728515625000e+03 2.146648979187011719e+01 0.000000000000000000e+00
3.611602294921875000e+03 1.408533096313476562e+01 0.000000000000000000e+00
3.612435058593750000e+03 7.530330657958984375e+00 0.000000000000000000e+00
3.613266113281250000e+03 1.558714294433593750e+01 0.000000000000000000e+00
3.614099365234375000e+03 2.170658874511718750e+01 0.000000000000000000e+00
3.614930664062500000e+03 1.555589294433593750e+01 0.000000000000000000e+00
3.615762451171875000e+03 1.854557609558105469e+01 0.000000000000000000e+00
3.616596191406250000e+03 1.623080635070800781e+01 0.000000000000000000e+00
3.617428222656250000e+03 1.204013156890869141e+01 0.000000000000000000e+00
3.618262451171875000e+03 1.547969245910644531e+01 0.000000000000000000e+00
3.619094726562500000e+03 1.779876327514648438e+01 0.000000000000000000e+00
3.619929199218750000e+03 1.699317550659179688e+01 0.000000000000000000e+00
3.620761962890625000e+03 1.627856254577636719e+01 0.000000000000000000e+00
3.621594970703125000e+03 1.925252723693847656e+01 0.000000000000000000e+00
3.622430175781250000e+03 1.862980270385742188e+01 0.000000000000000000e+00
3.623263427734375000e+03 1.408308410644531250e+01 0.000000000000000000e+00
3.624098876953125000e+03 1.960246849060058594e+01 0.000000000000000000e+00
3.624932617187500000e+03 2.100841140747070312e+01 0.000000000000000000e+00
3.625768554687500000e+03 1.876817512512207031e+01 0.000000000000000000e+00
3.626602783203125000e+03 1.533160686492919922e+01 0.000000000000000000e+00
3.627437011718750000e+03 1.510889911651611328e+01 0.000000000000000000e+00
3.628273437500000000e+03 1.721779632568359375e+01 0.000000000000000000e+00
3.629108154296875000e+03 1.499772357940673828e+01 0.000000000000000000e+00
3.629945068359375000e+03 1.790390968322753906e+01 0.000000000000000000e+00
3.630780029296875000e+03 2.144910049438476562e+01 0.000000000000000000e+00
3.631617431640625000e+03 1.884818649291992188e+01 0.000000000000000000e+00
3.632452880859375000e+03 1.368595123291015625e+01 0.000000000000000000e+00
3.633288330078125000e+03 1.145161533355712891e+01 0.000000000000000000e+00
3.634126220703125000e+03 1.058288288116455078e+01 0.000000000000000000e+00
3.634962158203125000e+03 1.198739624023437500e+01 0.000000000000000000e+00
3.635800537109375000e+03 1.577089118957519531e+01 0.000000000000000000e+00
3.636636962890625000e+03 1.407374477386474609e+01 0.000000000000000000e+00
3.637475585937500000e+03 1.262250804901123047e+01 0.000000000000000000e+00
3.638312255859375000e+03 1.670962715148925781e+01 0.000000000000000000e+00
3.639149169921875000e+03 1.733329200744628906e+01 0.000000000000000000e+00
3.639988525390625000e+03 1.587277030944824219e+01 0.000000000000000000e+00
3.640825927734375000e+03 1.449796390533447266e+01 0.000000000000000000e+00
3.641665283203125000e+03 1.533512592315673828e+01 0.000000000000000000e+00
3.642503173828125000e+03 1.694679641723632812e+01 0.000000000000000000e+00
3.643343017578125000e+03 1.787239837646484375e+01 0.000000000000000000e+00
3.644181152343750000e+03 1.808289527893066406e+01 0.000000000000000000e+00
3.645019531250000000e+03 1.249530982971191406e+01 0.000000000000000000e+00
3.645860107421875000e+03 1.895896530151367188e+01 0.000000000000000000e+00
3.646698974609375000e+03 1.756984138488769531e+01 0.000000000000000000e+00
3.647539794921875000e+03 1.353691387176513672e+01 0.000000000000000000e+00
3.648378906250000000e+03 1.709783554077148438e+01 0.000000000000000000e+00
3.649220214843750000e+03 1.436590385437011719e+01 0.000000000000000000e+00
3.650059570312500000e+03 1.193007469177246094e+01 0.000000000000000000e+00
3.650899414062500000e+03 1.540045166015625000e+01 0.000000000000000000e+00
3.651741210937500000e+03 1.659752845764160156e+01 0.000000000000000000e+00
3.652581298828125000e+03 1.601006889343261719e+01 0.000000000000000000e+00
3.653423583984375000e+03 1.660479736328125000e+01 0.000000000000000000e+00
3.654264160156250000e+03 1.542809963226318359e+01 0.000000000000000000e+00
3.655106689453125000e+03 1.869796562194824219e+01 0.000000000000000000e+00
3.655947509765625000e+03 1.758317947387695312e+01 0.000000000000000000e+00
3.656788574218750000e+03 1.938699531555175781e+01 0.000000000000000000e+00
3.657631835937500000e+03 2.006891441345214844e+01 0.000000000000000000e+00
3.658473388671875000e+03 1.695171356201171875e+01 0.000000000000000000e+00
