#wavelengths flux error
3.566974365234375000e+03 -6.787716800000000000e+07 0.000000000000000000e+00
3.567794921875000000e+03 5.573220800000000000e+07 0.000000000000000000e+00
3.568617675781250000e+03 -2.572040400000000000e+07 0.000000000000000000e+00
3.569438476562500000e+03 6.500331000000000000e+06 0.000000000000000000e+00
3.570261718750000000e+03 5.011782000000000000e+06 0.000000000000000000e+00
3.571083007812500000e+03 -2.740369750000000000e+06 0.000000000000000000e+00
3.571906494140625000e+03 -8.112125625000000000e+05 0.000000000000000000e+00
3.572728271484375000e+03 1.250484625000000000e+06 0.000000000000000000e+00
3.573550048828125000e+03 -1.316392625000000000e+06 0.000000000000000000e+00
3.574374023437500000e+03 2.172581250000000000e+06 0.000000000000000000e+00
3.575196289062500000e+03 -3.104921750000000000e+06 0.000000000000000000e+00
3.576020751953125000e+03 1.820912500000000000e+06 0.000000000000000000e+00
3.576843505859375000e+03 1.087310625000000000e+06 0.000000000000000000e+00
3.577668212890625000e+03 -1.893440375000000000e+06 0.000000000000000000e+00
3.578491455078125000e+03 8.684907500000000000e+05 0.000000000000000000e+00
3.579314453125000000e+03 -5.583578125000000000e+05 0.000000000000000000e+00
3.580139892578125000e+03 2.920571250000000000e+05 0.000000000000000000e+00
3.580963623046875000e+03 -1.151247500000000000e+05 0.000000000000000000e+00
3.581789306640625000e+03 -8.012674218750000000e+04 0.000000000000000000e+00
3.582613281250000000e+03 1.892680781250000000e+05 0.000000000000000000e+00
3.583439453125000000e+03 -1.571470312500000000e+05 0.000000000000000000e+00
3.584263916015625000e+03 8.522140625000000000e+04 0.000000000000000000e+00
3.585088378906250000e+03 -4.568814062500000000e+04 0.000000000000000000e+00
3.585915039062500000e+03 8.290394531250000000e+03 0.000000000000000000e+00
3.586739990234375000e+03 1.343471289062500000e+04 0.000000000000000000e+00
3.587567138671875000e+03 -2.289627539062500000e+04 0.000000000000000000e+00
3.588392333984375000e+03 1.842907421875000000e+04 0.000000000000000000e+00
3.589219970703125000e+03 -8.071024902343750000e+03 0.000000000000000000e+00
3.590045654296875000e+03 2.952882324218750000e+03 0.000000000000000000e+00
3.590871582031250000e+03 -2.101600799560546875e+02 0.000000000000000000e+00
3.591699462890625000e+03 -9.852814331054687500e+02 0.000000000000000000e+00
3.592525878906250000e+03 1.764753417968750000e+03 0.000000000000000000e+00
3.593354248046875000e+03 -1.068886474609375000e+03 0.000000000000000000e+00
3.594180908203125000e+03 4.297768859863281250e+02 0.000000000000000000e+00
3.595009765625000000e+03 -1.730321197509765625e+02 0.000000000000000000e+00
3.595836669921875000e+03 6.836229801177978516e+00 0.000000000000000000e+00
3.596663818359375000e+03 7.951328277587890625e+01 0.000000000000000000e+00
3.597493408203125000e+03 -6.937545776367187500e+01 0.000000000000000000e+00
3.598320800781250000e+03 6.128070449829101562e+01 0.000000000000000000e+00
3.599150634765625000e+03 -2.970830202102661133e+00 0.000000000000000000e+00
3.599978759765625000e+03 8.226328849792480469e+00 0.000000000000000000e+00
3.600808837890625000e+03 1.434878444671630859e+01 0.000000000000000000e+00
3.601637207031250000e+03 8.390315055847167969e+00 0.000000000000000000e+00
3.602467773437500000e+03 7.212700843811035156e+00 0.000000000000000000e+00
3.603296386718750000e+03 1.136006069183349609e+01 0.000000000000000000e+00
3.604125244140625000e+03 1.132497024536132812e+01 0.000000000000000000e+00
3.604956542968750000e+03 1.739070320129394531e+01 0.000000000000000000e+00
3.605785888671875000e+03 3.337758779525756836e+00 0.000000000000000000e+00
3.606617187500000000e+03 2.912396669387817383e+00 0.000000000000000000e+00
3.607447021484375000e+03 7.659660816192626953e+00 0.000000000000000000e+00
3.608278808593750000e+03 1.429249763488769531e+00 0.000000000000000000e+00
3.609108886718750000e+03 5.886890888214111328e+00 0.000000000000000000e+00
3.609939208984375000e+03 4.053387165069580078e+00 0.000000000000000000e+00
3.610771728515625000e+03 1.525112271308898926e+00 0.000000000000000000e+00
3.611602294921875000e+03 9.930310249328613281e-01 0.000000000000000000e+00
3.612435058593750000e+03 5.654448032379150391e+00 0.000000000000000000e+00
3.613266113281250000e+03 1.221050643920898438e+01 0.000000000000000000e+00
3.614099365234375000e+03 7.801148414611816406e+00 0.000000000000000000e+00
3.614930664062500000e+03 -6.160492897033691406e+00 0.000000000000000000e+00
3.615762451171875000e+03 -9.020681381225585938e+00 0.000000000000000000e+00
3.616596191406250000e+03 2.636645317077636719e+00 0.000000000000000000e+00
3.617428222656250000e+03 1.510402679443359375e+01 0.000000000000000000e+00
3.618262451171875000e+03 1.629809188842773438e+01 0.000000000000000000e+00
3.619094726562500000e+03 1.050667572021484375e+01 0.000000000000000000e+00
3.619929199218750000e+03 7.109265804290771484e+00 0.000000000000000000e+00
3.620761962890625000e+03 4.380811691284179688e+00 0.000000000000000000e+00
3.621594970703125000e+03 6.097977638244628906e+00 0.000000000000000000e+00
3.622430175781250000e+03 1.697326660156250000e+00 0.000000000000000000e+00
3.623263427734375000e+03 -6.111135959625244141e+00 0.000000000000000000e+00
3.624098876953125000e+03 5.857789039611816406e+00 0.000000000000000000e+00
3.624932617187500000e+03 1.933839559555053711e+00 0.000000000000000000e+00
3.625768554687500000e+03 1.227237820625305176e+00 0.000000000000000000e+00
3.626602783203125000e+03 -8.346844315528869629e-01 0.000000000000000000e+00
3.627437011718750000e+03 1.940620779991149902e+00 0.000000000000000000e+00
3.628273437500000000e+03 1.000973320007324219e+01 0.000000000000000000e+00
3.629108154296875000e+03 4.719645023345947266e+00 0.000000000000000000e+00
3.629945068359375000e+03 3.328844070434570312e+00 0.000000000000000000e+00
3.630780029296875000e+03 1.001419067382812500e+01 0.000000000000000000e+00
3.631617431640625000e+03 4.916757583618164062e+00 0.000000000000000000e+00
3.632452880859375000e+03 -9.274377226829528809e-01 0.000000000000000000e+00
3.633288330078125000e+03 8.765772819519042969e+00 0.000000000000000000e+00
3.634126220703125000e+03 1.845183753967285156e+01 0.000000000000000000e+00
3.634962158203125000e+03 9.548539161682128906e+00 0.000000000000000000e+00
3.635800537109375000e+03 -1.899831771850585938e+00 0.000000000000000000e+00
3.636636962890625000e+03 5.697133541107177734e-01 0.000000000000000000e+00
3.637475585937500000e+03 7.786533832550048828e+00 0.000000000000000000e+00
3.638312255859375000e+03 5.938913345336914062e+00 0.000000000000000000e+00
3.639149169921875000e+03 1.980032920837402344e+00 0.000000000000000000e+00
3.639988525390625000e+03 9.469622611999511719e+00 0.000000000000000000e+00
3.640825927734375000e+03 9.594530105590820312e+00 0.000000000000000000e+00
3.641665283203125000e+03 8.113084793090820312e+00 0.000000000000000000e+00
3.642503173828125000e+03 1.021195888519287109e+01 0.000000000000000000e+00
3.643343017578125000e+03 1.017576599121093750e+01 0.000000000000000000e+00
3.644181152343750000e+03 5.587861537933349609e-01 0.000000000000000000e+00
3.645019531250000000e+03 -1.667396306991577148e+00 0.000000000000000000e+00
3.645860107421875000e+03 4.832322120666503906e+00 0.000000000000000000e+00
3.646698974609375000e+03 6.689752578735351562e+00 0.000000000000000000e+00
3.647539794921875000e+03 2.585397243499755859e+00 0.000000000000000000e+00
3.648378906250000000e+03 4.459387779235839844e+00 0.000000000000000000e+00
3.649220214843750000e+03 1.693684196472167969e+01 0.000000000000000000e+00
3.650059570312500000e+03 5.841208457946777344e+00 0.000000000000000000e+00
3.650899414062500000e+03 1.689363121986389160e+00 0.000000000000000000e+00
3.651741210937500000e+03 1.947740912437438965e-01 0.000000000000000000e+00
3.652581298828125000e+03 5.269260406494140625e-01 0.000000000000000000e+00
3.653423583984375000e+03 3.623310327529907227e+00 0.000000000000000000e+00
3.654264160156250000e+03 2.029167175292968750e+00 0.000000000000000000e+00
3.655106689453125000e+03 4.073435783386230469e+00 0.000000000000000000e+00
3.655947509765625000e+03 -5.492306351661682129e-01 0.000000000000000000e+00
3.656788574218750000e+03 8.972867012023925781e+00 0.000000000000000000e+00
3.657631835937500000e+03 1.303007125854492188e+01 0.000000000000000000e+00
3.658473388671875000e+03 -5.785301923751831055e-01 0.000000000000000000e+00
3.659316894531250000e+03 4.281310558319091797e+00 0.000000000000000000e+00
3.660158691406250000e+03 7.955431461334228516e+00 0.000000000000000000e+00
3.661002929687500000e+03 6.753526210784912109e+00 0.000000000000000000e+00
3.661844970703125000e+03 5.253890991210937500e+00 0.000000000000000000e+00
3.662687500000000000e+03 1.135837674140930176e+00 0.000000000000000000e+00
3.663531982421875000e+03 -1.036931991577148438e+00 0.000000000000000000e+00
3.664374755859375000e+03 1.020966911315917969e+01 0.000000000000000000e+00
3.665219726562500000e+03 5.393335342407226562e+00 0.000000000000000000e+00
3.666062988281250000e+03 2.021007728576660156e+01 0.000000000000000000e+00
3.666908447265625000e+03 1.163364505767822266e+01 0.000000000000000000e+00
3.667751953125000000e+03 -3.276681184768676758e+00 0.000000000000000000e+00
3.668597656250000000e+03 3.380221843719482422e+00 0.000000000000000000e+00
