#wavelengths flux error
3.566974365234375000e+03 5.056842500000000000e+06 0.000000000000000000e+00
3.567794921875000000e+03 -1.896698375000000000e+06 0.000000000000000000e+00
3.568617675781250000e+03 -1.448009062500000000e+05 0.000000000000000000e+00
3.569438476562500000e+03 1.265962000000000000e+06 0.000000000000000000e+00
3.570261718750000000e+03 -1.446511000000000000e+06 0.000000000000000000e+00
3.571083007812500000e+03 4.347770312500000000e+05 0.000000000000000000e+00
3.571906494140625000e+03 3.307972187500000000e+05 0.000000000000000000e+00
3.572728271484375000e+03 -5.605012500000000000e+05 0.000000000000000000e+00
3.573550048828125000e+03 6.329021875000000000e+05 0.000000000000000000e+00
3.574374023437500000e+03 -4.515256562500000000e+05 0.000000000000000000e+00
3.575196289062500000e+03 2.015711875000000000e+05 0.000000000000000000e+00
3.576020751953125000e+03 -3.557091015625000000e+04 0.000000000000000000e+00
3.576843505859375000e+03 -6.632033593750000000e+04 0.000000000000000000e+00
3.577668212890625000e+03 1.026755078125000000e+05 0.000000000000000000e+00
3.578491455078125000e+03 -7.245594531250000000e+04 0.000000000000000000e+00
3.579314453125000000e+03 4.433964062500000000e+04 0.000000000000000000e+00
3.580139892578125000e+03 -2.095922851562500000e+04 0.000000000000000000e+00
3.580963623046875000e+03 9.451770507812500000e+03 0.000000000000000000e+00
3.581789306640625000e+03 2.563844238281250000e+03 0.000000000000000000e+00
3.582613281250000000e+03 -1.551207910156250000e+04 0.000000000000000000e+00
3.583439453125000000e+03 1.740294140625000000e+04 0.000000000000000000e+00
3.584263916015625000e+03 -1.249042968750000000e+04 0.000000000000000000e+00
3.585088378906250000e+03 3.860813476562500000e+03 0.000000000000000000e+00
3.585915039062500000e+03 -2.983979187011718750e+02 0.000000000000000000e+00
3.586739990234375000e+03 -1.571437255859375000e+03 0.000000000000000000e+00
3.587567138671875000e+03 2.078445068359375000e+03 0.000000000000000000e+00
3.588392333984375000e+03 -1.288761962890625000e+03 0.000000000000000000e+00
3.589219970703125000e+03 7.442608642578125000e+02 0.000000000000000000e+00
3.590045654296875000e+03 -1.943415069580078125e+02 0.000000000000000000e+00
3.590871582031250000e+03 8.819146728515625000e+01 0.000000000000000000e+00
3.591699462890625000e+03 1.476899108886718750e+02 0.000000000000000000e+00
3.592525878906250000e+03 -8.145954895019531250e+01 0.000000000000000000e+00
3.593354248046875000e+03 1.628367919921875000e+02 0.000000000000000000e+00
3.594180908203125000e+03 3.906417608261108398e+00 0.000000000000000000e+00
3.595009765625000000e+03 7.871421051025390625e+01 0.000000000000000000e+00
3.595836669921875000e+03 5.824505996704101562e+01 0.000000000000000000e+00
3.596663818359375000e+03 5.295742034912109375e+01 0.000000000000000000e+00
3.597493408203125000e+03 6.880804443359375000e+01 0.000000000000000000e+00
3.598320800781250000e+03 4.849320602416992188e+01 0.000000000000000000e+00
3.599150634765625000e+03 5.990388870239257812e+01 0.000000000000000000e+00
3.599978759765625000e+03 4.815856933593750000e+01 0.000000000000000000e+00
3.600808837890625000e+03 5.501435089111328125e+01 0.000000000000000000e+00
3.601637207031250000e+03 5.626681137084960938e+01 0.000000000000000000e+00
3.602467773437500000e+03 5.507250213623046875e+01 0.000000000000000000e+00
3.603296386718750000e+03 6.300719833374023438e+01 0.000000000000000000e+00
3.604125244140625000e+03 6.223017501831054688e+01 0.000000000000000000e+00
3.604956542968750000e+03 6.031362915039062500e+01 0.000000000000000000e+00
3.605785888671875000e+03 5.746763229370117188e+01 0.000000000000000000e+00
3.606617187500000000e+03 5.649646759033203125e+01 0.000000000000000000e+00
3.607447021484375000e+03 6.132338714599609375e+01 0.000000000000000000e+00
3.608278808593750000e+03 6.628970336914062500e+01 0.000000000000000000e+00
3.609108886718750000e+03 5.980334091186523438e+01 0.000000000000000000e+00
3.609939208984375000e+03 6.164076995849609375e+01 0.000000000000000000e+00
3.610771728515625000e+03 5.685828781127929688e+01 0.000000000000000000e+00
