#wavelengths flux error
3.566974365234375000e+03 1.660783750000000000e+05 0.000000000000000000e+00
3.567794921875000000e+03 1.660783750000000000e+05 0.000000000000000000e+00
3.568617675781250000e+03 1.660783750000000000e+05 0.000000000000000000e+00
3.569438476562500000e+03 1.660783750000000000e+05 0.000000000000000000e+00
3.570261718750000000e+03 1.660783750000000000e+05 0.000000000000000000e+00
3.571083007812500000e+03 1.660783750000000000e+05 0.000000000000000000e+00
3.571906494140625000e+03 1.660783750000000000e+05 0.000000000000000000e+00
3.572728271484375000e+03 -4.265533203125000000e+04 0.000000000000000000e+00
3.573550048828125000e+03 -9.134842968750000000e+04 0.000000000000000000e+00
3.574374023437500000e+03 8.634540625000000000e+04 0.000000000000000000e+00
3.575196289062500000e+03 -3.678609375000000000e+03 0.000000000000000000e+00
3.576020751953125000e+03 -1.849783203125000000e+04 0.000000000000000000e+00
3.576843505859375000e+03 5.012767578125000000e+03 0.000000000000000000e+00
3.577668212890625000e+03 -3.536803125000000000e+04 0.000000000000000000e+00
3.578491455078125000e+03 7.884455468750000000e+04 0.000000000000000000e+00
3.579314453125000000e+03 -7.242796093750000000e+04 0.000000000000000000e+00
3.580139892578125000e+03 2.471475585937500000e+04 0.000000000000000000e+00
3.580963623046875000e+03 1.829599218750000000e+04 0.000000000000000000e+00
3.581789306640625000e+03 -2.336255273437500000e+04 0.000000000000000000e+00
3.582613281250000000e+03 3.645359375000000000e+04 0.000000000000000000e+00
3.583439453125000000e+03 -5.856117578125000000e+04 0.000000000000000000e+00
3.584263916015625000e+03 5.218032031250000000e+04 0.000000000000000000e+00
3.585088378906250000e+03 -1.902866601562500000e+04 0.000000000000000000e+00
3.585915039062500000e+03 -1.386339355468750000e+04 0.000000000000000000e+00
3.586739990234375000e+03 2.211888476562500000e+04 0.000000000000000000e+00
3.587567138671875000e+03 -2.337596484375000000e+04 0.000000000000000000e+00
3.588392333984375000e+03 2.764913671875000000e+04 0.000000000000000000e+00
3.589219970703125000e+03 -2.099710937500000000e+04 0.000000000000000000e+00
3.590045654296875000e+03 3.949914062500000000e+03 0.000000000000000000e+00
3.590871582031250000e+03 5.835906250000000000e+03 0.000000000000000000e+00
3.591699462890625000e+03 -7.496872558593750000e+03 0.000000000000000000e+00
3.592525878906250000e+03 7.718208984375000000e+03 0.000000000000000000e+00
3.593354248046875000e+03 -6.795907226562500000e+03 0.000000000000000000e+00
3.594180908203125000e+03 4.957731933593750000e+03 0.000000000000000000e+00
3.595009765625000000e+03 -1.495186767578125000e+03 0.000000000000000000e+00
3.595836669921875000e+03 -1.647094482421875000e+03 0.000000000000000000e+00
