#wavelengths flux error
3.566974365234375000e+03 -4.885476000000000000e+06 0.000000000000000000e+00
3.567794921875000000e+03 7.948601500000000000e+06 0.000000000000000000e+00
3.568617675781250000e+03 -7.613217500000000000e+06 0.000000000000000000e+00
3.569438476562500000e+03 8.975764000000000000e+06 0.000000000000000000e+00
3.570261718750000000e+03 2.056521600000000000e+07 0.000000000000000000e+00
3.571083007812500000e+03 -5.298068500000000000e+06 0.000000000000000000e+00
3.571906494140625000e+03 5.094177000000000000e+06 0.000000000000000000e+00
3.572728271484375000e+03 7.044326000000000000e+06 0.000000000000000000e+00
3.573550048828125000e+03 -1.712326000000000000e+07 0.000000000000000000e+00
3.574374023437500000e+03 2.554507400000000000e+07 0.000000000000000000e+00
3.575196289062500000e+03 -2.590719600000000000e+07 0.000000000000000000e+00
3.576020751953125000e+03 1.113864200000000000e+07 0.000000000000000000e+00
3.576843505859375000e+03 4.525227500000000000e+06 0.000000000000000000e+00
3.577668212890625000e+03 -1.317341800000000000e+07 0.000000000000000000e+00
3.578491455078125000e+03 1.582441900000000000e+07 0.000000000000000000e+00
3.579314453125000000e+03 -1.379109300000000000e+07 0.000000000000000000e+00
3.580139892578125000e+03 8.060207500000000000e+06 0.000000000000000000e+00
3.580963623046875000e+03 -2.951137750000000000e+06 0.000000000000000000e+00
3.581789306640625000e+03 -2.209978250000000000e+06 0.000000000000000000e+00
3.582613281250000000e+03 4.251022000000000000e+06 0.000000000000000000e+00
3.583439453125000000e+03 -4.506469500000000000e+06 0.000000000000000000e+00
3.584263916015625000e+03 3.703417250000000000e+06 0.000000000000000000e+00
3.585088378906250000e+03 -2.018149375000000000e+06 0.000000000000000000e+00
3.585915039062500000e+03 5.214351562500000000e+05 0.000000000000000000e+00
3.586739990234375000e+03 5.436852500000000000e+05 0.000000000000000000e+00
3.587567138671875000e+03 -1.010229187500000000e+06 0.000000000000000000e+00
3.588392333984375000e+03 1.054545625000000000e+06 0.000000000000000000e+00
3.589219970703125000e+03 -6.949728750000000000e+05 0.000000000000000000e+00
3.590045654296875000e+03 4.041048750000000000e+05 0.000000000000000000e+00
3.590871582031250000e+03 -9.155236718750000000e+04 0.000000000000000000e+00
3.591699462890625000e+03 -1.394848125000000000e+05 0.000000000000000000e+00
3.592525878906250000e+03 1.965340156250000000e+05 0.000000000000000000e+00
3.593354248046875000e+03 -1.406331562500000000e+05 0.000000000000000000e+00
3.594180908203125000e+03 8.244473437500000000e+04 0.000000000000000000e+00
3.595009765625000000e+03 -4.782863671875000000e+04 0.000000000000000000e+00
3.595836669921875000e+03 9.302995117187500000e+03 0.000000000000000000e+00
3.596663818359375000e+03 1.717005664062500000e+04 0.000000000000000000e+00
3.597493408203125000e+03 -2.260069531250000000e+04 0.000000000000000000e+00
3.598320800781250000e+03 1.531159472656250000e+04 0.000000000000000000e+00
3.599150634765625000e+03 -8.464238281250000000e+03 0.000000000000000000e+00
3.599978759765625000e+03 4.265697265625000000e+03 0.000000000000000000e+00
3.600808837890625000e+03 -5.667372436523437500e+02 0.000000000000000000e+00
3.601637207031250000e+03 -1.611166137695312500e+03 0.000000000000000000e+00
3.602467773437500000e+03 2.013428833007812500e+03 0.000000000000000000e+00
3.603296386718750000e+03 -1.314315063476562500e+03 0.000000000000000000e+00
