#wavelengths flux error
3.566974365234375000e+03 -4.373658400000000000e+07 0.000000000000000000e+00
3.567794921875000000e+03 5.396914800000000000e+07 0.000000000000000000e+00
3.568617675781250000e+03 -7.563081600000000000e+07 0.000000000000000000e+00
3.569438476562500000e+03 5.823736000000000000e+07 0.000000000000000000e+00
3.570261718750000000e+03 -3.126264400000000000e+07 0.000000000000000000e+00
3.571083007812500000e+03 1.310633000000000000e+07 0.000000000000000000e+00
3.571906494140625000e+03 4.433948000000000000e+06 0.000000000000000000e+00
3.572728271484375000e+03 -1.908233200000000000e+07 0.000000000000000000e+00
3.573550048828125000e+03 2.502042000000000000e+07 0.000000000000000000e+00
3.574374023437500000e+03 -2.230057800000000000e+07 0.000000000000000000e+00
3.575196289062500000e+03 5.775826500000000000e+06 0.000000000000000000e+00
3.576020751953125000e+03 4.668155078125000000e+04 0.000000000000000000e+00
3.576843505859375000e+03 1.307143875000000000e+06 0.000000000000000000e+00
3.577668212890625000e+03 4.071654750000000000e+06 0.000000000000000000e+00
3.578491455078125000e+03 -8.643542000000000000e+06 0.000000000000000000e+00
3.579314453125000000e+03 3.753769750000000000e+06 0.000000000000000000e+00
3.580139892578125000e+03 -9.670696093750000000e+04 0.000000000000000000e+00
3.580963623046875000e+03 -1.558624750000000000e+06 0.000000000000000000e+00
3.581789306640625000e+03 5.822284765625000000e+04 0.000000000000000000e+00
3.582613281250000000e+03 7.636888750000000000e+05 0.000000000000000000e+00
3.583439453125000000e+03 1.903710312500000000e+05 0.000000000000000000e+00
3.584263916015625000e+03 2.374955937500000000e+05 0.000000000000000000e+00
3.585088378906250000e+03 -5.278837500000000000e+05 0.000000000000000000e+00
3.585915039062500000e+03 8.856113281250000000e+04 0.000000000000000000e+00
3.586739990234375000e+03 1.741731562500000000e+05 0.000000000000000000e+00
3.587567138671875000e+03 -1.332433906250000000e+05 0.000000000000000000e+00
3.588392333984375000e+03 4.667517187500000000e+04 0.000000000000000000e+00
3.589219970703125000e+03 -1.569405000000000000e+05 0.000000000000000000e+00
3.590045654296875000e+03 1.748188437500000000e+05 0.000000000000000000e+00
3.590871582031250000e+03 -5.027227343750000000e+04 0.000000000000000000e+00
3.591699462890625000e+03 -5.767146484375000000e+04 0.000000000000000000e+00
3.592525878906250000e+03 7.849779687500000000e+04 0.000000000000000000e+00
3.593354248046875000e+03 -3.097351953125000000e+04 0.000000000000000000e+00
3.594180908203125000e+03 3.968416406250000000e+04 0.000000000000000000e+00
3.595009765625000000e+03 -4.734497656250000000e+04 0.000000000000000000e+00
3.595836669921875000e+03 9.698073242187500000e+03 0.000000000000000000e+00
3.596663818359375000e+03 1.405788085937500000e+04 0.000000000000000000e+00
3.597493408203125000e+03 -1.737930664062500000e+04 0.000000000000000000e+00
3.598320800781250000e+03 1.418600000000000000e+04 0.000000000000000000e+00
3.599150634765625000e+03 -8.780374023437500000e+03 0.000000000000000000e+00
3.599978759765625000e+03 5.171593750000000000e+03 0.000000000000000000e+00
3.600808837890625000e+03 -1.258117065429687500e+03 0.000000000000000000e+00
3.601637207031250000e+03 -2.364101074218750000e+03 0.000000000000000000e+00
3.602467773437500000e+03 2.332426757812500000e+03 0.000000000000000000e+00
3.603296386718750000e+03 -1.351734497070312500e+03 0.000000000000000000e+00
3.604125244140625000e+03 1.137772949218750000e+03 0.000000000000000000e+00
3.604956542968750000e+03 -1.136227905273437500e+03 0.000000000000000000e+00
3.605785888671875000e+03 2.497564239501953125e+02 0.000000000000000000e+00
3.606617187500000000e+03 3.921204528808593750e+02 0.000000000000000000e+00
3.607447021484375000e+03 -4.725150146484375000e+02 0.000000000000000000e+00
3.608278808593750000e+03 2.833628540039062500e+02 0.000000000000000000e+00
3.609108886718750000e+03 -1.921877746582031250e+02 0.000000000000000000e+00
3.609939208984375000e+03 9.923768615722656250e+01 0.000000000000000000e+00
3.610771728515625000e+03 -4.224093246459960938e+01 0.000000000000000000e+00
3.611602294921875000e+03 -4.151163482666015625e+01 0.000000000000000000e+00
3.612435058593750000e+03 6.337339019775390625e+01 0.000000000000000000e+00
3.613266113281250000e+03 -4.972854995727539062e+01 0.000000000000000000e+00
3.614099365234375000e+03 3.538010787963867188e+01 0.000000000000000000e+00
3.614930664062500000e+03 -1.037246417999267578e+01 0.000000000000000000e+00
3.615762451171875000e+03 9.881666183471679688e+00 0.000000000000000000e+00
3.616596191406250000e+03 7.676915645599365234e+00 0.000000000000000000e+00
3.617428222656250000e+03 -9.247402191162109375e+00 0.000000000000000000e+00
3.618262451171875000e+03 1.234832763671875000e+01 0.000000000000000000e+00
3.619094726562500000e+03 2.784858703613281250e+00 0.000000000000000000e+00
3.619929199218750000e+03 2.310480833053588867e+00 0.000000000000000000e+00
3.620761962890625000e+03 1.024174213409423828e+00 0.000000000000000000e+00
3.621594970703125000e+03 5.755058288574218750e+00 0.000000000000000000e+00
3.622430175781250000e+03 6.621648311614990234e+00 0.000000000000000000e+00
3.623263427734375000e+03 -1.289150118827819824e+00 0.000000000000000000e+00
3.624098876953125000e+03 3.483746051788330078e+00 0.000000000000000000e+00
3.624932617187500000e+03 4.692992210388183594e+00 0.000000000000000000e+00
3.625768554687500000e+03 4.691083431243896484e+00 0.000000000000000000e+00
3.626602783203125000e+03 9.889972209930419922e-01 0.000000000000000000e+00
3.627437011718750000e+03 -3.942653834819793701e-01 0.000000000000000000e+00
3.628273437500000000e+03 5.323159694671630859e-01 0.000000000000000000e+00
3.629108154296875000e+03 -8.470240592956542969e+00 0.000000000000000000e+00
3.629945068359375000e+03 -1.197124719619750977e+00 0.000000000000000000e+00
3.630780029296875000e+03 7.370155334472656250e+00 0.000000000000000000e+00
3.631617431640625000e+03 1.518846988677978516e+00 0.000000000000000000e+00
3.632452880859375000e+03 -6.799454689025878906e+00 0.000000000000000000e+00
3.633288330078125000e+03 -3.780986547470092773e+00 0.000000000000000000e+00
3.634126220703125000e+03 -1.047647476196289062e+00 0.000000000000000000e+00
3.634962158203125000e+03 1.458770990371704102e+00 0.000000000000000000e+00
3.635800537109375000e+03 -1.326621025800704956e-01 0.000000000000000000e+00
3.636636962890625000e+03 8.183016777038574219e+00 0.000000000000000000e+00
3.637475585937500000e+03 9.871508598327636719e+00 0.000000000000000000e+00
3.638312255859375000e+03 -3.168972492218017578e+00 0.000000000000000000e+00
3.639149169921875000e+03 2.941301584243774414e+00 0.000000000000000000e+00
3.639988525390625000e+03 -8.336948752403259277e-01 0.000000000000000000e+00
3.640825927734375000e+03 -7.758275270462036133e-01 0.000000000000000000e+00
3.641665283203125000e+03 -2.395097732543945312e+00 0.000000000000000000e+00
3.642503173828125000e+03 -2.931529283523559570e+00 0.000000000000000000e+00
3.643343017578125000e+03 2.411067247390747070e+00 0.000000000000000000e+00
3.644181152343750000e+03 3.367497444152832031e+00 0.000000000000000000e+00
3.645019531250000000e+03 -3.441472053527832031e+00 0.000000000000000000e+00
3.645860107421875000e+03 -3.708195447921752930e+00 0.000000000000000000e+00
3.646698974609375000e+03 -1.255033258348703384e-02 0.000000000000000000e+00
3.647539794921875000e+03 2.162031173706054688e+00 0.000000000000000000e+00
3.648378906250000000e+03 2.748155832290649414e+00 0.000000000000000000e+00
3.649220214843750000e+03 5.064621448516845703e+00 0.000000000000000000e+00
3.650059570312500000e+03 3.127654552459716797e+00 0.000000000000000000e+00
3.650899414062500000e+03 5.337587356567382812e+00 0.000000000000000000e+00
3.651741210937500000e+03 4.690571308135986328e+00 0.000000000000000000e+00
3.652581298828125000e+03 4.313335418701171875e+00 0.000000000000000000e+00
3.653423583984375000e+03 6.399377822875976562e+00 0.000000000000000000e+00
3.654264160156250000e+03 -6.704487800598144531e-01 0.000000000000000000e+00
3.655106689453125000e+03 -9.411047697067260742e-01 0.000000000000000000e+00
3.655947509765625000e+03 -4.901575088500976562e+00 0.000000000000000000e+00
3.656788574218750000e+03 -2.132116556167602539e+00 0.000000000000000000e+00
3.657631835937500000e+03 -2.199709415435791016e-01 0.000000000000000000e+00
3.658473388671875000e+03 -7.111385822296142578e+00 0.000000000000000000e+00
3.659316894531250000e+03 -2.592050552368164062e+00 0.000000000000000000e+00
3.660158691406250000e+03 1.174786663055419922e+01 0.000000000000000000e+00
3.661002929687500000e+03 -1.127277970314025879e+00 0.000000000000000000e+00
3.661844970703125000e+03 -4.072914123535156250e+00 0.000000000000000000e+00
3.662687500000000000e+03 1.469486951828002930e+00 0.000000000000000000e+00
3.663531982421875000e+03 -3.133729934692382812e+00 0.000000000000000000e+00
3.664374755859375000e+03 3.265880584716796875e+00 0.000000000000000000e+00
3.665219726562500000e+03 3.820220530033111572e-01 0.000000000000000000e+00
3.666062988281250000e+03 -2.298492342233657837e-01 0.000000000000000000e+00
3.666908447265625000e+03 1.355033397674560547e+00 0.000000000000000000e+00
3.667751953125000000e+03 -1.478219032287597656e+00 0.000000000000000000e+00
3.668597656250000000e+03 -4.538621425628662109e+00 0.000000000000000000e+00
3.669441650390625000e+03 5.527371406555175781e+00 0.000000000000000000e+00
3.670285888671875000e+03 -3.560911178588867188e+00 0.000000000000000000e+00
3.671132080078125000e+03 -2.037303924560546875e+00 0.000000000000000000e+00
3.671976806640625000e+03 1.414756298065185547e+00 0.000000000000000000e+00
3.672823486328125000e+03 -6.724275946617126465e-01 0.000000000000000000e+00
3.673668457031250000e+03 -2.831160783767700195e+00 0.000000000000000000e+00
3.674515625000000000e+03 -5.504425764083862305e-01 0.000000000000000000e+00
3.675360839843750000e+03 -1.524469375610351562e+00 0.000000000000000000e+00
3.676206298828125000e+03 -2.958522796630859375e+00 0.000000000000000000e+00
3.677054199218750000e+03 1.898865699768066406e-01 0.000000000000000000e+00
3.677899902343750000e+03 3.041795969009399414e+00 0.000000000000000000e+00
3.678748046875000000e+03 4.831395149230957031e-01 0.000000000000000000e+00
3.679594482421875000e+03 -8.376069068908691406e-01 0.000000000000000000e+00
3.680442871093750000e+03 -1.424455523490905762e+00 0.000000000000000000e+00
3.681289550781250000e+03 1.077324151992797852e+00 0.000000000000000000e+00
3.682136474609375000e+03 -5.784890055656433105e-01 0.000000000000000000e+00
3.682985595703125000e+03 -3.277621269226074219e+00 0.000000000000000000e+00
3.683832763671875000e+03 9.432262182235717773e-01 0.000000000000000000e+00
3.684682373046875000e+03 8.282979965209960938e+00 0.000000000000000000e+00
3.685530029296875000e+03 7.960569858551025391e+00 0.000000000000000000e+00
3.686379882812500000e+03 3.494962930679321289e+00 0.000000000000000000e+00
3.687227783203125000e+03 -7.385591417551040649e-02 0.000000000000000000e+00
3.688076171875000000e+03 2.989278554916381836e+00 0.000000000000000000e+00
3.688926513671875000e+03 8.034582138061523438e+00 0.000000000000000000e+00
3.689775146484375000e+03 1.213522925972938538e-01 0.000000000000000000e+00
3.690625976562500000e+03 4.441573143005371094e+00 0.000000000000000000e+00
3.691475097656250000e+03 -2.910565853118896484e+00 0.000000000000000000e+00
3.692326416015625000e+03 -5.102029323577880859e+00 0.000000000000000000e+00
3.693175781250000000e+03 5.056416392326354980e-01 0.000000000000000000e+00
3.694025390625000000e+03 1.416512250900268555e+00 0.000000000000000000e+00
3.694877197265625000e+03 -8.917930722236633301e-01 0.000000000000000000e+00
3.695727294921875000e+03 -2.589817523956298828e+00 0.000000000000000000e+00
3.696579345703125000e+03 -5.452331542968750000e+00 0.000000000000000000e+00
3.697429931640625000e+03 1.140978559851646423e-01 0.000000000000000000e+00
3.698282470703125000e+03 4.841151237487792969e+00 0.000000000000000000e+00
3.699133300781250000e+03 -4.947724044322967529e-01 0.000000000000000000e+00
3.699984130859375000e+03 1.420201420783996582e+00 0.000000000000000000e+00
3.700837402343750000e+03 7.939647436141967773e-01 0.000000000000000000e+00
3.701688720703125000e+03 8.343525886535644531e+00 0.000000000000000000e+00
3.702542480468750000e+03 6.180910110473632812e+00 0.000000000000000000e+00
3.703394287109375000e+03 -3.555754184722900391e+00 0.000000000000000000e+00
3.704248291015625000e+03 -3.923645019531250000e+00 0.000000000000000000e+00
3.705100341796875000e+03 2.904222488403320312e+00 0.000000000000000000e+00
3.705952636718750000e+03 2.902136087417602539e+00 0.000000000000000000e+00
3.706807373046875000e+03 -1.104397177696228027e+00 0.000000000000000000e+00
3.707659912109375000e+03 -2.206566810607910156e+00 0.000000000000000000e+00
3.708514892578125000e+03 -1.478756070137023926e-01 0.000000000000000000e+00
3.709368164062500000e+03 7.153223156929016113e-01 0.000000000000000000e+00
3.710223388671875000e+03 -5.413051247596740723e-01 0.000000000000000000e+00
3.711077148437500000e+03 1.576979160308837891e+00 0.000000000000000000e+00
3.711930664062500000e+03 3.134369850158691406e-01 0.000000000000000000e+00
3.712786621093750000e+03 -6.788773536682128906e-01 0.000000000000000000e+00
3.713640869140625000e+03 -4.695737957954406738e-01 0.000000000000000000e+00
3.714497314453125000e+03 -1.680307149887084961e+00 0.000000000000000000e+00
3.715351806640625000e+03 -2.729163169860839844e+00 0.000000000000000000e+00
3.716208496093750000e+03 6.783465743064880371e-01 0.000000000000000000e+00
3.717063476562500000e+03 -3.253059387207031250e+00 0.000000000000000000e+00
3.717918457031250000e+03 -2.364684343338012695e+00 0.000000000000000000e+00
3.718775878906250000e+03 1.273393750190734863e+00 0.000000000000000000e+00
