#wavelengths flux error
3.566974365234375000e+03 1.388613200000000000e+07 0.000000000000000000e+00
3.567794921875000000e+03 -7.511394500000000000e+06 0.000000000000000000e+00
3.568617675781250000e+03 6.902398000000000000e+06 0.000000000000000000e+00
3.569438476562500000e+03 -4.554275500000000000e+06 0.000000000000000000e+00
3.570261718750000000e+03 2.793211750000000000e+06 0.000000000000000000e+00
3.571083007812500000e+03 -1.135272750000000000e+06 0.000000000000000000e+00
3.571906494140625000e+03 -3.703570000000000000e+05 0.000000000000000000e+00
3.572728271484375000e+03 1.513111625000000000e+06 0.000000000000000000e+00
3.573550048828125000e+03 -2.171258500000000000e+06 0.000000000000000000e+00
3.574374023437500000e+03 2.873646750000000000e+06 0.000000000000000000e+00
3.575196289062500000e+03 9.450012500000000000e+05 0.000000000000000000e+00
3.576020751953125000e+03 -1.101972125000000000e+06 0.000000000000000000e+00
3.576843505859375000e+03 -4.720599062500000000e+05 0.000000000000000000e+00
3.577668212890625000e+03 6.985147500000000000e+05 0.000000000000000000e+00
3.578491455078125000e+03 4.940813750000000000e+05 0.000000000000000000e+00
3.579314453125000000e+03 2.053483789062500000e+04 0.000000000000000000e+00
3.580139892578125000e+03 -5.984180625000000000e+05 0.000000000000000000e+00
3.580963623046875000e+03 1.226065078125000000e+05 0.000000000000000000e+00
3.581789306640625000e+03 7.143532812500000000e+04 0.000000000000000000e+00
3.582613281250000000e+03 -1.890371406250000000e+05 0.000000000000000000e+00
3.583439453125000000e+03 2.430732343750000000e+05 0.000000000000000000e+00
3.584263916015625000e+03 -9.018678906250000000e+04 0.000000000000000000e+00
3.585088378906250000e+03 1.125189296875000000e+05 0.000000000000000000e+00
3.585915039062500000e+03 -2.545243945312500000e+04 0.000000000000000000e+00
3.586739990234375000e+03 -3.606102734375000000e+04 0.000000000000000000e+00
3.587567138671875000e+03 4.129815234375000000e+04 0.000000000000000000e+00
3.588392333984375000e+03 -3.082074023437500000e+04 0.000000000000000000e+00
3.589219970703125000e+03 1.699667187500000000e+04 0.000000000000000000e+00
3.590045654296875000e+03 -1.277944433593750000e+04 0.000000000000000000e+00
3.590871582031250000e+03 3.458447265625000000e+03 0.000000000000000000e+00
3.591699462890625000e+03 3.296352539062500000e+03 0.000000000000000000e+00
