#wavelengths flux error
3.566974365234375000e+03 -2.188190460205078125e+01 0.000000000000000000e+00
3.567794921875000000e+03 -2.188190460205078125e+01 0.000000000000000000e+00
3.568617675781250000e+03 -2.188190460205078125e+01 0.000000000000000000e+00
3.569438476562500000e+03 -2.188190460205078125e+01 0.000000000000000000e+00
3.570261718750000000e+03 -2.188190460205078125e+01 0.000000000000000000e+00
3.571083007812500000e+03 -2.188190460205078125e+01 0.000000000000000000e+00
3.571906494140625000e+03 -2.188190460205078125e+01 0.000000000000000000e+00
3.572728271484375000e+03 -2.188190460205078125e+01 0.000000000000000000e+00
3.573550048828125000e+03 -2.188190460205078125e+01 0.000000000000000000e+00
3.574374023437500000e+03 -2.188190460205078125e+01 0.000000000000000000e+00
3.575196289062500000e+03 -2.188190460205078125e+01 0.000000000000000000e+00
3.576020751953125000e+03 -2.188190460205078125e+01 0.000000000000000000e+00
3.576843505859375000e+03 -2.188190460205078125e+01 0.000000000000000000e+00
3.577668212890625000e+03 -2.188190460205078125e+01 0.000000000000000000e+00
3.578491455078125000e+03 -2.188190460205078125e+01 0.000000000000000000e+00
3.579314453125000000e+03 -2.188190460205078125e+01 0.000000000000000000e+00
3.580139892578125000e+03 -2.188190460205078125e+01 0.000000000000000000e+00
3.580963623046875000e+03 -2.188190460205078125e+01 0.000000000000000000e+00
3.581789306640625000e+03 -2.188190460205078125e+01 0.000000000000000000e+00
3.582613281250000000e+03 3.200737762451171875e+01 0.000000000000000000e+00
3.583439453125000000e+03 -2.271924400329589844e+01 0.000000000000000000e+00
3.584263916015625000e+03 -1.784916073083877563e-01 0.000000000000000000e+00
3.585088378906250000e+03 2.552894689142704010e-02 0.000000000000000000e+00
3.585915039062500000e+03 -5.056574344635009766e+00 0.000000000000000000e+00
3.586739990234375000e+03 1.957728004455566406e+01 0.000000000000000000e+00
3.587567138671875000e+03 -1.168413257598876953e+01 0.000000000000000000e+00
3.588392333984375000e+03 1.264401626586914062e+01 0.000000000000000000e+00
3.589219970703125000e+03 1.466605663299560547e+00 0.000000000000000000e+00
3.590045654296875000e+03 -1.335443735122680664e+00 0.000000000000000000e+00
3.590871582031250000e+03 4.941815853118896484e+00 0.000000000000000000e+00
3.591699462890625000e+03 3.589452207088470459e-01 0.000000000000000000e+00
3.592525878906250000e+03 6.426560878753662109e+00 0.000000000000000000e+00
3.593354248046875000e+03 -2.105389118194580078e+00 0.000000000000000000e+00
3.594180908203125000e+03 -8.670271873474121094e+00 0.000000000000000000e+00
3.595009765625000000e+03 1.848899960517883301e+00 0.000000000000000000e+00
3.595836669921875000e+03 1.373781490325927734e+01 0.000000000000000000e+00
3.596663818359375000e+03 8.915937423706054688e+00 0.000000000000000000e+00
3.597493408203125000e+03 -2.858959197998046875e+00 0.000000000000000000e+00
3.598320800781250000e+03 -5.082987308502197266e+00 0.000000000000000000e+00
3.599150634765625000e+03 1.331162691116333008e+00 0.000000000000000000e+00
3.599978759765625000e+03 -1.767340898513793945e+00 0.000000000000000000e+00
3.600808837890625000e+03 -3.782078981399536133e+00 0.000000000000000000e+00
3.601637207031250000e+03 3.070336580276489258e+00 0.000000000000000000e+00
3.602467773437500000e+03 -2.094505548477172852e+00 0.000000000000000000e+00
3.603296386718750000e+03 -5.494855880737304688e+00 0.000000000000000000e+00
3.604125244140625000e+03 2.606173753738403320e+00 0.000000000000000000e+00
3.604956542968750000e+03 4.603726863861083984e+00 0.000000000000000000e+00
3.605785888671875000e+03 7.246366500854492188e+00 0.000000000000000000e+00
3.606617187500000000e+03 1.143824195861816406e+01 0.000000000000000000e+00
3.607447021484375000e+03 -3.536937475204467773e+00 0.000000000000000000e+00
3.608278808593750000e+03 5.550308704376220703e+00 0.000000000000000000e+00
