#wavelengths flux error
3.566974365234375000e+03 -6.333199462890625000e+02 0.000000000000000000e+00
3.567794921875000000e+03 -6.333199462890625000e+02 0.000000000000000000e+00
3.568617675781250000e+03 -6.333199462890625000e+02 0.000000000000000000e+00
3.569438476562500000e+03 -6.333199462890625000e+02 0.000000000000000000e+00
3.570261718750000000e+03 -6.333199462890625000e+02 0.000000000000000000e+00
3.571083007812500000e+03 -6.333199462890625000e+02 0.000000000000000000e+00
3.571906494140625000e+03 -6.333199462890625000e+02 0.000000000000000000e+00
3.572728271484375000e+03 -6.333199462890625000e+02 0.000000000000000000e+00
3.573550048828125000e+03 -6.333199462890625000e+02 0.000000000000000000e+00
3.574374023437500000e+03 -6.333199462890625000e+02 0.000000000000000000e+00
3.575196289062500000e+03 -6.333199462890625000e+02 0.000000000000000000e+00
3.576020751953125000e+03 -6.333199462890625000e+02 0.000000000000000000e+00
3.576843505859375000e+03 -6.333199462890625000e+02 0.000000000000000000e+00
3.577668212890625000e+03 -6.333199462890625000e+02 0.000000000000000000e+00
3.578491455078125000e+03 8.891304931640625000e+02 0.000000000000000000e+00
3.579314453125000000e+03 -7.698949584960937500e+02 0.000000000000000000e+00
3.580139892578125000e+03 4.399149780273437500e+02 0.000000000000000000e+00
3.580963623046875000e+03 8.353117370605468750e+01 0.000000000000000000e+00
3.581789306640625000e+03 -4.018242492675781250e+02 0.000000000000000000e+00
3.582613281250000000e+03 7.499850463867187500e+02 0.000000000000000000e+00
3.583439453125000000e+03 -6.450006713867187500e+02 0.000000000000000000e+00
3.584263916015625000e+03 5.882045288085937500e+02 0.000000000000000000e+00
3.585088378906250000e+03 -2.685929260253906250e+02 0.000000000000000000e+00
3.585915039062500000e+03 -4.192581176757812500e+01 0.000000000000000000e+00
3.586739990234375000e+03 3.671266174316406250e+02 0.000000000000000000e+00
3.587567138671875000e+03 -4.286797485351562500e+02 0.000000000000000000e+00
3.588392333984375000e+03 4.391329345703125000e+02 0.000000000000000000e+00
3.589219970703125000e+03 -3.231763916015625000e+02 0.000000000000000000e+00
3.590045654296875000e+03 1.434498901367187500e+02 0.000000000000000000e+00
3.590871582031250000e+03 6.764487457275390625e+01 0.000000000000000000e+00
3.591699462890625000e+03 -1.692146301269531250e+02 0.000000000000000000e+00
3.592525878906250000e+03 2.300810241699218750e+02 0.000000000000000000e+00
3.593354248046875000e+03 -2.358788146972656250e+02 0.000000000000000000e+00
3.594180908203125000e+03 1.828402862548828125e+02 0.000000000000000000e+00
3.595009765625000000e+03 -5.994134521484375000e+01 0.000000000000000000e+00
3.595836669921875000e+03 -1.530677437782287598e+00 0.000000000000000000e+00
3.596663818359375000e+03 1.410713195800781250e+02 0.000000000000000000e+00
3.597493408203125000e+03 -9.188969421386718750e+01 0.000000000000000000e+00
3.598320800781250000e+03 1.390355377197265625e+02 0.000000000000000000e+00
3.599150634765625000e+03 -5.995492935180664062e+01 0.000000000000000000e+00
3.599978759765625000e+03 5.842945098876953125e+01 0.000000000000000000e+00
3.600808837890625000e+03 2.545103836059570312e+01 0.000000000000000000e+00
3.601637207031250000e+03 -2.905053901672363281e+01 0.000000000000000000e+00
3.602467773437500000e+03 1.112575836181640625e+02 0.000000000000000000e+00
3.603296386718750000e+03 -3.339234161376953125e+01 0.000000000000000000e+00
3.604125244140625000e+03 6.106970977783203125e+01 0.000000000000000000e+00
3.604956542968750000e+03 4.865238189697265625e+00 0.000000000000000000e+00
3.605785888671875000e+03 1.685506057739257812e+01 0.000000000000000000e+00
3.606617187500000000e+03 4.523244857788085938e+01 0.000000000000000000e+00
3.607447021484375000e+03 -1.611801719665527344e+01 0.000000000000000000e+00
3.608278808593750000e+03 5.068077087402343750e+01 0.000000000000000000e+00
3.609108886718750000e+03 -3.042039871215820312e+00 0.000000000000000000e+00
3.609939208984375000e+03 3.384117126464843750e+01 0.000000000000000000e+00
3.610771728515625000e+03 3.437644577026367188e+01 0.000000000000000000e+00
3.611602294921875000e+03 9.787158966064453125e+00 0.000000000000000000e+00
3.612435058593750000e+03 2.787904548645019531e+01 0.000000000000000000e+00
3.613266113281250000e+03 7.277436733245849609e+00 0.000000000000000000e+00
3.614099365234375000e+03 4.144526290893554688e+01 0.000000000000000000e+00
3.614930664062500000e+03 2.245035934448242188e+01 0.000000000000000000e+00
3.615762451171875000e+03 1.220264816284179688e+01 0.000000000000000000e+00
3.616596191406250000e+03 2.636088752746582031e+01 0.000000000000000000e+00
3.617428222656250000e+03 2.485932922363281250e+01 0.000000000000000000e+00
3.618262451171875000e+03 1.029868316650390625e+01 0.000000000000000000e+00
3.619094726562500000e+03 3.197851943969726562e+01 0.000000000000000000e+00
3.619929199218750000e+03 9.142130851745605469e+00 0.000000000000000000e+00
3.620761962890625000e+03 2.697316932678222656e+01 0.000000000000000000e+00
