#wavelengths flux error
3.566974365234375000e+03 5.269726753234863281e+00 0.000000000000000000e+00
3.567794921875000000e+03 5.269726753234863281e+00 0.000000000000000000e+00
3.568617675781250000e+03 5.269726753234863281e+00 0.000000000000000000e+00
3.569438476562500000e+03 5.269726753234863281e+00 0.000000000000000000e+00
3.570261718750000000e+03 5.269726753234863281e+00 0.000000000000000000e+00
3.571083007812500000e+03 5.269726753234863281e+00 0.000000000000000000e+00
3.571906494140625000e+03 5.269726753234863281e+00 0.000000000000000000e+00
3.572728271484375000e+03 5.269726753234863281e+00 0.000000000000000000e+00
3.573550048828125000e+03 5.269726753234863281e+00 0.000000000000000000e+00
3.574374023437500000e+03 5.269726753234863281e+00 0.000000000000000000e+00
3.575196289062500000e+03 5.269726753234863281e+00 0.000000000000000000e+00
3.576020751953125000e+03 5.269726753234863281e+00 0.000000000000000000e+00
3.576843505859375000e+03 5.269726753234863281e+00 0.000000000000000000e+00
3.577668212890625000e+03 5.269726753234863281e+00 0.000000000000000000e+00
3.578491455078125000e+03 5.269726753234863281e+00 0.000000000000000000e+00
3.579314453125000000e+03 5.269726753234863281e+00 0.000000000000000000e+00
3.580139892578125000e+03 5.269726753234863281e+00 0.000000000000000000e+00
3.580963623046875000e+03 3.996288776397705078e+00 0.000000000000000000e+00
3.581789306640625000e+03 7.480335712432861328e+00 0.000000000000000000e+00
3.582613281250000000e+03 1.210078334808349609e+01 0.000000000000000000e+00
3.583439453125000000e+03 -1.112506103515625000e+01 0.000000000000000000e+00
3.584263916015625000e+03 1.874711608886718750e+01 0.000000000000000000e+00
3.585088378906250000e+03 2.121089172363281250e+01 0.000000000000000000e+00
3.585915039062500000e+03 -2.657130622863769531e+01 0.000000000000000000e+00
3.586739990234375000e+03 2.835621643066406250e+01 0.000000000000000000e+00
3.587567138671875000e+03 -1.668741035461425781e+01 0.000000000000000000e+00
3.588392333984375000e+03 6.152076244354248047e+00 0.000000000000000000e+00
3.589219970703125000e+03 -1.548776245117187500e+01 0.000000000000000000e+00
3.590045654296875000e+03 -2.877736473083496094e+01 0.000000000000000000e+00
3.590871582031250000e+03 1.266945552825927734e+01 0.000000000000000000e+00
3.591699462890625000e+03 -2.473120880126953125e+01 0.000000000000000000e+00
3.592525878906250000e+03 1.903502082824707031e+01 0.000000000000000000e+00
3.593354248046875000e+03 1.178486442565917969e+01 0.000000000000000000e+00
3.594180908203125000e+03 4.704132556915283203e+00 0.000000000000000000e+00
3.595009765625000000e+03 5.243450164794921875e+00 0.000000000000000000e+00
3.595836669921875000e+03 -4.874354839324951172e+00 0.000000000000000000e+00
3.596663818359375000e+03 4.351916313171386719e+00 0.000000000000000000e+00
3.597493408203125000e+03 5.606552585959434509e-02 0.000000000000000000e+00
3.598320800781250000e+03 6.220753118395805359e-02 0.000000000000000000e+00
3.599150634765625000e+03 3.680611848831176758e+00 0.000000000000000000e+00
3.599978759765625000e+03 9.140111923217773438e+00 0.000000000000000000e+00
3.600808837890625000e+03 1.081133365631103516e+01 0.000000000000000000e+00
3.601637207031250000e+03 5.579177141189575195e-01 0.000000000000000000e+00
3.602467773437500000e+03 2.316572666168212891e+00 0.000000000000000000e+00
3.603296386718750000e+03 1.629238843917846680e+00 0.000000000000000000e+00
3.604125244140625000e+03 1.857504129409790039e+00 0.000000000000000000e+00
3.604956542968750000e+03 4.151151180267333984e+00 0.000000000000000000e+00
3.605785888671875000e+03 6.098302841186523438e+00 0.000000000000000000e+00
3.606617187500000000e+03 7.559076309204101562e+00 0.000000000000000000e+00
3.607447021484375000e+03 5.788915157318115234e+00 0.000000000000000000e+00
3.608278808593750000e+03 5.500383853912353516e+00 0.000000000000000000e+00
3.609108886718750000e+03 1.012680149078369141e+01 0.000000000000000000e+00
3.609939208984375000e+03 4.836663246154785156e+00 0.000000000000000000e+00
3.610771728515625000e+03 -9.932110786437988281e+00 0.000000000000000000e+00
3.611602294921875000e+03 -1.749907255172729492e+00 0.000000000000000000e+00
3.612435058593750000e+03 1.493961429595947266e+01 0.000000000000000000e+00
3.613266113281250000e+03 1.199950122833251953e+01 0.000000000000000000e+00
3.614099365234375000e+03 4.454455852508544922e+00 0.000000000000000000e+00
3.614930664062500000e+03 8.964751958847045898e-01 0.000000000000000000e+00
3.615762451171875000e+03 -2.342563867568969727e+00 0.000000000000000000e+00
3.616596191406250000e+03 -4.992521762847900391e+00 0.000000000000000000e+00
3.617428222656250000e+03 3.590325117111206055e+00 0.000000000000000000e+00
3.618262451171875000e+03 2.438809394836425781e+00 0.000000000000000000e+00
3.619094726562500000e+03 9.243227005004882812e+00 0.000000000000000000e+00
3.619929199218750000e+03 1.064097595214843750e+01 0.000000000000000000e+00
3.620761962890625000e+03 -2.006616592407226562e+00 0.000000000000000000e+00
3.621594970703125000e+03 4.385941982269287109e+00 0.000000000000000000e+00
3.622430175781250000e+03 1.330034065246582031e+01 0.000000000000000000e+00
3.623263427734375000e+03 5.258087635040283203e+00 0.000000000000000000e+00
3.624098876953125000e+03 -1.609013199806213379e+00 0.000000000000000000e+00
3.624932617187500000e+03 -8.906818628311157227e-01 0.000000000000000000e+00
3.625768554687500000e+03 3.239254236221313477e+00 0.000000000000000000e+00
3.626602783203125000e+03 8.893310546875000000e+00 0.000000000000000000e+00
3.627437011718750000e+03 1.209593772888183594e+00 0.000000000000000000e+00
3.628273437500000000e+03 -3.246906995773315430e+00 0.000000000000000000e+00
3.629108154296875000e+03 -1.008443164825439453e+01 0.000000000000000000e+00
3.629945068359375000e+03 -4.467974662780761719e+00 0.000000000000000000e+00
3.630780029296875000e+03 1.585431289672851562e+01 0.000000000000000000e+00
3.631617431640625000e+03 1.351034355163574219e+01 0.000000000000000000e+00
3.632452880859375000e+03 1.020096659660339355e+00 0.000000000000000000e+00
3.633288330078125000e+03 7.826234817504882812e+00 0.000000000000000000e+00
3.634126220703125000e+03 1.014561271667480469e+01 0.000000000000000000e+00
3.634962158203125000e+03 8.198932647705078125e+00 0.000000000000000000e+00
3.635800537109375000e+03 1.080221843719482422e+01 0.000000000000000000e+00
3.636636962890625000e+03 2.490720033645629883e+00 0.000000000000000000e+00
3.637475585937500000e+03 -8.014277458190917969e+00 0.000000000000000000e+00
3.638312255859375000e+03 1.136094474792480469e+01 0.000000000000000000e+00
3.639149169921875000e+03 1.754767036437988281e+01 0.000000000000000000e+00
3.639988525390625000e+03 1.182824039459228516e+01 0.000000000000000000e+00
3.640825927734375000e+03 1.537543106079101562e+01 0.000000000000000000e+00
3.641665283203125000e+03 1.105829620361328125e+01 0.000000000000000000e+00
3.642503173828125000e+03 -2.720769166946411133e+00 0.000000000000000000e+00
3.643343017578125000e+03 4.027324199676513672e+00 0.000000000000000000e+00
3.644181152343750000e+03 5.636044025421142578e+00 0.000000000000000000e+00
3.645019531250000000e+03 5.322983264923095703e+00 0.000000000000000000e+00
3.645860107421875000e+03 1.077230548858642578e+01 0.000000000000000000e+00
3.646698974609375000e+03 -1.755529403686523438e+00 0.000000000000000000e+00
3.647539794921875000e+03 -6.964941978454589844e+00 0.000000000000000000e+00
3.648378906250000000e+03 2.012243986129760742e+00 0.000000000000000000e+00
3.649220214843750000e+03 8.538063049316406250e+00 0.000000000000000000e+00
3.650059570312500000e+03 5.047591686248779297e+00 0.000000000000000000e+00
3.650899414062500000e+03 -2.707475662231445312e+00 0.000000000000000000e+00
3.651741210937500000e+03 -5.460437297821044922e+00 0.000000000000000000e+00
3.652581298828125000e+03 -2.914236307144165039e+00 0.000000000000000000e+00
3.653423583984375000e+03 -1.222609043121337891e+00 0.000000000000000000e+00
3.654264160156250000e+03 8.871245980262756348e-01 0.000000000000000000e+00
3.655106689453125000e+03 1.113731265068054199e+00 0.000000000000000000e+00
3.655947509765625000e+03 4.180368483066558838e-01 0.000000000000000000e+00
3.656788574218750000e+03 7.419640064239501953e+00 0.000000000000000000e+00
3.657631835937500000e+03 1.133818626403808594e+01 0.000000000000000000e+00
3.658473388671875000e+03 -2.725315809249877930e+00 0.000000000000000000e+00
3.659316894531250000e+03 -1.144686031341552734e+01 0.000000000000000000e+00
3.660158691406250000e+03 -5.644899368286132812e+00 0.000000000000000000e+00
3.661002929687500000e+03 3.036953926086425781e+00 0.000000000000000000e+00
3.661844970703125000e+03 1.325764536857604980e+00 0.000000000000000000e+00
3.662687500000000000e+03 -4.757010459899902344e+00 0.000000000000000000e+00
3.663531982421875000e+03 -4.472396373748779297e+00 0.000000000000000000e+00
3.664374755859375000e+03 7.366487503051757812e+00 0.000000000000000000e+00
