#wavelengths flux error
3.566974365234375000e+03 -5.902617000000000000e+06 0.000000000000000000e+00
3.567794921875000000e+03 5.527181500000000000e+06 0.000000000000000000e+00
3.568617675781250000e+03 -3.253754750000000000e+06 0.000000000000000000e+00
3.569438476562500000e+03 1.226338750000000000e+06 0.000000000000000000e+00
3.570261718750000000e+03 -9.234555625000000000e+05 0.000000000000000000e+00
3.571083007812500000e+03 1.299646328125000000e+05 0.000000000000000000e+00
3.571906494140625000e+03 1.671997187500000000e+05 0.000000000000000000e+00
3.572728271484375000e+03 -4.914487500000000000e+05 0.000000000000000000e+00
3.573550048828125000e+03 3.718144375000000000e+05 0.000000000000000000e+00
3.574374023437500000e+03 -7.229172656250000000e+04 0.000000000000000000e+00
3.575196289062500000e+03 1.318008125000000000e+05 0.000000000000000000e+00
3.576020751953125000e+03 5.540791992187500000e+03 0.000000000000000000e+00
3.576843505859375000e+03 -2.890013427734375000e+03 0.000000000000000000e+00
3.577668212890625000e+03 1.779599414062500000e+04 0.000000000000000000e+00
3.578491455078125000e+03 -9.236892187500000000e+04 0.000000000000000000e+00
3.579314453125000000e+03 9.832332031250000000e+04 0.000000000000000000e+00
3.580139892578125000e+03 -4.250775781250000000e+04 0.000000000000000000e+00
3.580963623046875000e+03 -6.087586425781250000e+03 0.000000000000000000e+00
3.581789306640625000e+03 1.411076855468750000e+04 0.000000000000000000e+00
3.582613281250000000e+03 -1.118313281250000000e+04 0.000000000000000000e+00
3.583439453125000000e+03 7.930071777343750000e+03 0.000000000000000000e+00
3.584263916015625000e+03 -6.320317871093750000e+03 0.000000000000000000e+00
3.585088378906250000e+03 7.425848144531250000e+03 0.000000000000000000e+00
3.585915039062500000e+03 3.666237487792968750e+02 0.000000000000000000e+00
3.586739990234375000e+03 -9.057790374755859375e+01 0.000000000000000000e+00
3.587567138671875000e+03 2.344314941406250000e+03 0.000000000000000000e+00
3.588392333984375000e+03 -3.772500976562500000e+03 0.000000000000000000e+00
3.589219970703125000e+03 1.735096313476562500e+03 0.000000000000000000e+00
3.590045654296875000e+03 -2.020635864257812500e+03 0.000000000000000000e+00
3.590871582031250000e+03 1.339815368652343750e+02 0.000000000000000000e+00
3.591699462890625000e+03 1.057016296386718750e+02 0.000000000000000000e+00
3.592525878906250000e+03 -5.950100708007812500e+02 0.000000000000000000e+00
3.593354248046875000e+03 1.257296752929687500e+03 0.000000000000000000e+00
3.594180908203125000e+03 -1.139435913085937500e+03 0.000000000000000000e+00
3.595009765625000000e+03 5.936625976562500000e+02 0.000000000000000000e+00
3.595836669921875000e+03 3.616619873046875000e+01 0.000000000000000000e+00
3.596663818359375000e+03 -1.125026931762695312e+02 0.000000000000000000e+00
3.597493408203125000e+03 1.749740447998046875e+02 0.000000000000000000e+00
3.598320800781250000e+03 -2.497558441162109375e+02 0.000000000000000000e+00
3.599150634765625000e+03 2.730848388671875000e+02 0.000000000000000000e+00
3.599978759765625000e+03 -1.435394744873046875e+02 0.000000000000000000e+00
3.600808837890625000e+03 1.604050064086914062e+01 0.000000000000000000e+00
3.601637207031250000e+03 2.411795043945312500e+01 0.000000000000000000e+00
3.602467773437500000e+03 -5.562157440185546875e+01 0.000000000000000000e+00
3.603296386718750000e+03 8.735536956787109375e+01 0.000000000000000000e+00
3.604125244140625000e+03 -7.123917388916015625e+01 0.000000000000000000e+00
3.604956542968750000e+03 4.342494583129882812e+01 0.000000000000000000e+00
3.605785888671875000e+03 -1.880565643310546875e+01 0.000000000000000000e+00
3.606617187500000000e+03 5.118085384368896484e+00 0.000000000000000000e+00
3.607447021484375000e+03 3.114923095703125000e+01 0.000000000000000000e+00
3.608278808593750000e+03 -4.784217834472656250e+01 0.000000000000000000e+00
3.609108886718750000e+03 4.351767730712890625e+01 0.000000000000000000e+00
3.609939208984375000e+03 -3.584434986114501953e+00 0.000000000000000000e+00
3.610771728515625000e+03 2.215904235839843750e+00 0.000000000000000000e+00
3.611602294921875000e+03 6.428585052490234375e+00 0.000000000000000000e+00
3.612435058593750000e+03 5.485211372375488281e+00 0.000000000000000000e+00
3.613266113281250000e+03 1.333629035949707031e+01 0.000000000000000000e+00
3.614099365234375000e+03 -1.910502052307128906e+01 0.000000000000000000e+00
3.614930664062500000e+03 1.349458789825439453e+01 0.000000000000000000e+00
3.615762451171875000e+03 5.568820953369140625e+00 0.000000000000000000e+00
3.616596191406250000e+03 8.007503509521484375e+00 0.000000000000000000e+00
3.617428222656250000e+03 1.169368743896484375e+01 0.000000000000000000e+00
3.618262451171875000e+03 -4.091478347778320312e+00 0.000000000000000000e+00
3.619094726562500000e+03 7.524713039398193359e+00 0.000000000000000000e+00
3.619929199218750000e+03 -3.500053882598876953e-01 0.000000000000000000e+00
3.620761962890625000e+03 -9.759711265563964844e+00 0.000000000000000000e+00
3.621594970703125000e+03 -7.555228471755981445e-01 0.000000000000000000e+00
3.622430175781250000e+03 8.079503059387207031e+00 0.000000000000000000e+00
