#wavelengths flux error
3.566974365234375000e+03 -3.051504882812500000e+03 0.000000000000000000e+00
3.567794921875000000e+03 3.545316894531250000e+03 0.000000000000000000e+00
3.568617675781250000e+03 -2.670749267578125000e+03 0.000000000000000000e+00
3.569438476562500000e+03 1.745248901367187500e+03 0.000000000000000000e+00
3.570261718750000000e+03 -7.272448730468750000e+02 0.000000000000000000e+00
3.571083007812500000e+03 1.008766403198242188e+02 0.000000000000000000e+00
3.571906494140625000e+03 1.823780212402343750e+02 0.000000000000000000e+00
3.572728271484375000e+03 -3.403518981933593750e+02 0.000000000000000000e+00
3.573550048828125000e+03 4.639721679687500000e+02 0.000000000000000000e+00
3.574374023437500000e+03 -2.278029479980468750e+02 0.000000000000000000e+00
3.575196289062500000e+03 1.360340270996093750e+02 0.000000000000000000e+00
3.576020751953125000e+03 5.813653182983398438e+01 0.000000000000000000e+00
3.576843505859375000e+03 1.784984016418457031e+01 0.000000000000000000e+00
3.577668212890625000e+03 3.752841567993164062e+01 0.000000000000000000e+00
3.578491455078125000e+03 -6.755790710449218750e+01 0.000000000000000000e+00
3.579314453125000000e+03 9.059036254882812500e+01 0.000000000000000000e+00
3.580139892578125000e+03 -5.601738929748535156e+00 0.000000000000000000e+00
3.580963623046875000e+03 -1.623744964599609375e+01 0.000000000000000000e+00
3.581789306640625000e+03 1.903313255310058594e+01 0.000000000000000000e+00
3.582613281250000000e+03 3.344737243652343750e+01 0.000000000000000000e+00
3.583439453125000000e+03 2.405713462829589844e+01 0.000000000000000000e+00
3.584263916015625000e+03 -2.042379140853881836e+00 0.000000000000000000e+00
3.585088378906250000e+03 2.098270606994628906e+01 0.000000000000000000e+00
3.585915039062500000e+03 1.779943847656250000e+01 0.000000000000000000e+00
3.586739990234375000e+03 1.763968849182128906e+01 0.000000000000000000e+00
3.587567138671875000e+03 1.997139358520507812e+01 0.000000000000000000e+00
3.588392333984375000e+03 1.447723484039306641e+01 0.000000000000000000e+00
3.589219970703125000e+03 2.550064086914062500e+01 0.000000000000000000e+00
3.590045654296875000e+03 1.998204803466796875e+01 0.000000000000000000e+00
3.590871582031250000e+03 1.535187053680419922e+01 0.000000000000000000e+00
3.591699462890625000e+03 1.287996482849121094e+01 0.000000000000000000e+00
3.592525878906250000e+03 1.864785385131835938e+01 0.000000000000000000e+00
