#wavelengths flux error
3.566974365234375000e+03 6.745944213867187500e+01 0.000000000000000000e+00
3.567794921875000000e+03 6.745944213867187500e+01 0.000000000000000000e+00
3.568617675781250000e+03 6.745944213867187500e+01 0.000000000000000000e+00
3.569438476562500000e+03 6.745944213867187500e+01 0.000000000000000000e+00
3.570261718750000000e+03 6.745944213867187500e+01 0.000000000000000000e+00
3.571083007812500000e+03 6.745944213867187500e+01 0.000000000000000000e+00
3.571906494140625000e+03 6.745944213867187500e+01 0.000000000000000000e+00
3.572728271484375000e+03 6.745944213867187500e+01 0.000000000000000000e+00
3.573550048828125000e+03 6.745944213867187500e+01 0.000000000000000000e+00
3.574374023437500000e+03 6.745944213867187500e+01 0.000000000000000000e+00
3.575196289062500000e+03 6.745944213867187500e+01 0.000000000000000000e+00
3.576020751953125000e+03 6.745944213867187500e+01 0.000000000000000000e+00
3.576843505859375000e+03 6.745944213867187500e+01 0.000000000000000000e+00
3.577668212890625000e+03 6.745944213867187500e+01 0.000000000000000000e+00
3.578491455078125000e+03 6.745944213867187500e+01 0.000000000000000000e+00
3.579314453125000000e+03 6.745944213867187500e+01 0.000000000000000000e+00
3.580139892578125000e+03 6.745944213867187500e+01 0.000000000000000000e+00
3.580963623046875000e+03 6.745944213867187500e+01 0.000000000000000000e+00
3.581789306640625000e+03 6.745944213867187500e+01 0.000000000000000000e+00
3.582613281250000000e+03 2.452126884460449219e+01 0.000000000000000000e+00
3.583439453125000000e+03 1.927414703369140625e+01 0.000000000000000000e+00
3.584263916015625000e+03 7.275870513916015625e+01 0.000000000000000000e+00
3.585088378906250000e+03 3.869297790527343750e+01 0.000000000000000000e+00
3.585915039062500000e+03 4.887673950195312500e+01 0.000000000000000000e+00
3.586739990234375000e+03 6.095099639892578125e+01 0.000000000000000000e+00
3.587567138671875000e+03 2.748929786682128906e+01 0.000000000000000000e+00
3.588392333984375000e+03 6.759896850585937500e+01 0.000000000000000000e+00
3.589219970703125000e+03 3.140320205688476562e+01 0.000000000000000000e+00
3.590045654296875000e+03 5.612794876098632812e+01 0.000000000000000000e+00
3.590871582031250000e+03 4.236354446411132812e+01 0.000000000000000000e+00
3.591699462890625000e+03 2.365818023681640625e+01 0.000000000000000000e+00
3.592525878906250000e+03 5.111991119384765625e+01 0.000000000000000000e+00
3.593354248046875000e+03 3.403136825561523438e+01 0.000000000000000000e+00
3.594180908203125000e+03 2.808933639526367188e+01 0.000000000000000000e+00
3.595009765625000000e+03 3.140244674682617188e+01 0.000000000000000000e+00
3.595836669921875000e+03 4.221158218383789062e+01 0.000000000000000000e+00
3.596663818359375000e+03 4.831958007812500000e+01 0.000000000000000000e+00
3.597493408203125000e+03 4.730189132690429688e+01 0.000000000000000000e+00
3.598320800781250000e+03 5.443970870971679688e+01 0.000000000000000000e+00
3.599150634765625000e+03 4.852476501464843750e+01 0.000000000000000000e+00
3.599978759765625000e+03 3.779470062255859375e+01 0.000000000000000000e+00
3.600808837890625000e+03 4.831768417358398438e+01 0.000000000000000000e+00
3.601637207031250000e+03 5.432765960693359375e+01 0.000000000000000000e+00
3.602467773437500000e+03 4.295297622680664062e+01 0.000000000000000000e+00
3.603296386718750000e+03 5.176333618164062500e+01 0.000000000000000000e+00
3.604125244140625000e+03 2.899391746520996094e+01 0.000000000000000000e+00
3.604956542968750000e+03 2.877757263183593750e+01 0.000000000000000000e+00
3.605785888671875000e+03 1.292458629608154297e+01 0.000000000000000000e+00
3.606617187500000000e+03 4.936748027801513672e+00 0.000000000000000000e+00
3.607447021484375000e+03 2.707800674438476562e+01 0.000000000000000000e+00
3.608278808593750000e+03 2.851152038574218750e+01 0.000000000000000000e+00
3.609108886718750000e+03 3.931723785400390625e+01 0.000000000000000000e+00
3.609939208984375000e+03 4.242403411865234375e+01 0.000000000000000000e+00
3.610771728515625000e+03 4.363563919067382812e+01 0.000000000000000000e+00
3.611602294921875000e+03 3.927313232421875000e+01 0.000000000000000000e+00
3.612435058593750000e+03 3.182987022399902344e+01 0.000000000000000000e+00
3.613266113281250000e+03 3.980067825317382812e+01 0.000000000000000000e+00
3.614099365234375000e+03 3.920017623901367188e+01 0.000000000000000000e+00
3.614930664062500000e+03 3.804250717163085938e+01 0.000000000000000000e+00
