#wavelengths flux error
3.566974365234375000e+03 -5.472456960000000000e+08 0.000000000000000000e+00
3.567794921875000000e+03 -5.472456960000000000e+08 0.000000000000000000e+00
3.568617675781250000e+03 -3.659064640000000000e+08 0.000000000000000000e+00
3.569438476562500000e+03 -1.845672480000000000e+08 0.000000000000000000e+00
3.570261718750000000e+03 -1.340896400000000000e+08 0.000000000000000000e+00
3.571083007812500000e+03 3.461207040000000000e+08 0.000000000000000000e+00
3.571906494140625000e+03 -4.109584960000000000e+08 0.000000000000000000e+00
3.572728271484375000e+03 3.597913280000000000e+08 0.000000000000000000e+00
3.573550048828125000e+03 -2.381878560000000000e+08 0.000000000000000000e+00
3.574374023437500000e+03 9.654301600000000000e+07 0.000000000000000000e+00
3.575196289062500000e+03 8.083093500000000000e+06 0.000000000000000000e+00
3.576020751953125000e+03 -1.568829125000000000e+06 0.000000000000000000e+00
3.576843505859375000e+03 -8.473979000000000000e+06 0.000000000000000000e+00
3.577668212890625000e+03 -1.537912900000000000e+07 0.000000000000000000e+00
3.578491455078125000e+03 2.501184800000000000e+07 0.000000000000000000e+00
3.579314453125000000e+03 -2.061714400000000000e+07 0.000000000000000000e+00
3.580139892578125000e+03 -3.096290000000000000e+05 0.000000000000000000e+00
3.580963623046875000e+03 1.484662500000000000e+06 0.000000000000000000e+00
3.581789306640625000e+03 -4.702826000000000000e+06 0.000000000000000000e+00
3.582613281250000000e+03 1.086070000000000000e+07 0.000000000000000000e+00
3.583439453125000000e+03 -9.519836000000000000e+06 0.000000000000000000e+00
3.584263916015625000e+03 4.950725000000000000e+06 0.000000000000000000e+00
3.585088378906250000e+03 9.049463750000000000e+05 0.000000000000000000e+00
3.585915039062500000e+03 -3.326639000000000000e+06 0.000000000000000000e+00
3.586739990234375000e+03 3.772208500000000000e+06 0.000000000000000000e+00
3.587567138671875000e+03 -2.929540500000000000e+06 0.000000000000000000e+00
3.588392333984375000e+03 1.408014125000000000e+06 0.000000000000000000e+00
3.589219970703125000e+03 -1.149968437500000000e+05 0.000000000000000000e+00
3.590045654296875000e+03 -7.329858125000000000e+05 0.000000000000000000e+00
3.590871582031250000e+03 8.479183125000000000e+05 0.000000000000000000e+00
3.591699462890625000e+03 -6.185388125000000000e+05 0.000000000000000000e+00
3.592525878906250000e+03 3.217923750000000000e+05 0.000000000000000000e+00
3.593354248046875000e+03 -6.787583593750000000e+04 0.000000000000000000e+00
3.594180908203125000e+03 -9.911432031250000000e+04 0.000000000000000000e+00
3.595009765625000000e+03 1.382451562500000000e+05 0.000000000000000000e+00
3.595836669921875000e+03 -1.014654921875000000e+05 0.000000000000000000e+00
3.596663818359375000e+03 5.227863671875000000e+04 0.000000000000000000e+00
3.597493408203125000e+03 -1.517239843750000000e+04 0.000000000000000000e+00
3.598320800781250000e+03 -9.794606445312500000e+03 0.000000000000000000e+00
3.599150634765625000e+03 1.461702050781250000e+04 0.000000000000000000e+00
3.599978759765625000e+03 -1.236885546875000000e+04 0.000000000000000000e+00
3.600808837890625000e+03 7.363250000000000000e+03 0.000000000000000000e+00
3.601637207031250000e+03 -2.212982177734375000e+03 0.000000000000000000e+00
3.602467773437500000e+03 -3.754779357910156250e+02 0.000000000000000000e+00
3.603296386718750000e+03 1.489698852539062500e+03 0.000000000000000000e+00
3.604125244140625000e+03 -1.354660888671875000e+03 0.000000000000000000e+00
3.604956542968750000e+03 5.623516235351562500e+02 0.000000000000000000e+00
3.605785888671875000e+03 5.123663940429687500e+02 0.000000000000000000e+00
3.606617187500000000e+03 4.623811645507812500e+02 0.000000000000000000e+00
3.607447021484375000e+03 4.123959350585937500e+02 0.000000000000000000e+00
3.608278808593750000e+03 3.624107055664062500e+02 0.000000000000000000e+00
3.609108886718750000e+03 3.124255065917968750e+02 0.000000000000000000e+00
3.609939208984375000e+03 2.624402770996093750e+02 0.000000000000000000e+00
3.610771728515625000e+03 2.124550476074218750e+02 0.000000000000000000e+00
3.611602294921875000e+03 1.624698181152343750e+02 0.000000000000000000e+00
3.612435058593750000e+03 1.124846191406250000e+02 0.000000000000000000e+00
3.613266113281250000e+03 6.249938964843750000e+01 0.000000000000000000e+00
3.614099365234375000e+03 1.251415729522705078e+01 0.000000000000000000e+00
3.614930664062500000e+03 2.805940246582031250e+01 0.000000000000000000e+00
3.615762451171875000e+03 3.625810623168945312e+01 0.000000000000000000e+00
3.616596191406250000e+03 1.235831451416015625e+01 0.000000000000000000e+00
3.617428222656250000e+03 1.769942522048950195e+00 0.000000000000000000e+00
3.618262451171875000e+03 -2.462052345275878906e+01 0.000000000000000000e+00
3.619094726562500000e+03 -2.199448013305664062e+01 0.000000000000000000e+00
3.619929199218750000e+03 2.746332740783691406e+01 0.000000000000000000e+00
3.620761962890625000e+03 2.803758430480957031e+01 0.000000000000000000e+00
3.621594970703125000e+03 -1.346413612365722656e+00 0.000000000000000000e+00
3.622430175781250000e+03 4.075734329223632812e+01 0.000000000000000000e+00
3.623263427734375000e+03 3.549412918090820312e+01 0.000000000000000000e+00
3.624098876953125000e+03 -6.116149425506591797e+00 0.000000000000000000e+00
3.624932617187500000e+03 -9.662696838378906250e+00 0.000000000000000000e+00
3.625768554687500000e+03 1.403870820999145508e+00 0.000000000000000000e+00
3.626602783203125000e+03 5.273233890533447266e+00 0.000000000000000000e+00
3.627437011718750000e+03 1.020853519439697266e+01 0.000000000000000000e+00
3.628273437500000000e+03 -5.350316047668457031e+00 0.000000000000000000e+00
3.629108154296875000e+03 3.376543760299682617e+00 0.000000000000000000e+00
3.629945068359375000e+03 4.394485855102539062e+01 0.000000000000000000e+00
3.630780029296875000e+03 2.521643447875976562e+01 0.000000000000000000e+00
3.631617431640625000e+03 5.891445159912109375e+00 0.000000000000000000e+00
3.632452880859375000e+03 1.085995960235595703e+01 0.000000000000000000e+00
3.633288330078125000e+03 2.861937141418457031e+01 0.000000000000000000e+00
3.634126220703125000e+03 1.991930770874023438e+01 0.000000000000000000e+00
3.634962158203125000e+03 -9.152051925659179688e+00 0.000000000000000000e+00
3.635800537109375000e+03 1.509992694854736328e+01 0.000000000000000000e+00
3.636636962890625000e+03 5.468448257446289062e+01 0.000000000000000000e+00
3.637475585937500000e+03 5.040245056152343750e+00 0.000000000000000000e+00
3.638312255859375000e+03 6.093578815460205078e+00 0.000000000000000000e+00
3.639149169921875000e+03 3.061627578735351562e+01 0.000000000000000000e+00
3.639988525390625000e+03 1.437439918518066406e+01 0.000000000000000000e+00
3.640825927734375000e+03 3.519780349731445312e+01 0.000000000000000000e+00
3.641665283203125000e+03 -3.129610776901245117e+00 0.000000000000000000e+00
3.642503173828125000e+03 -5.130213260650634766e+00 0.000000000000000000e+00
3.643343017578125000e+03 -1.600531196594238281e+01 0.000000000000000000e+00
3.644181152343750000e+03 -6.572439074516296387e-01 0.000000000000000000e+00
3.645019531250000000e+03 4.297262954711914062e+01 0.000000000000000000e+00
3.645860107421875000e+03 -4.168353080749511719e+00 0.000000000000000000e+00
3.646698974609375000e+03 -1.739970445632934570e+00 0.000000000000000000e+00
3.647539794921875000e+03 2.256330728530883789e+00 0.000000000000000000e+00
3.648378906250000000e+03 1.456471633911132812e+01 0.000000000000000000e+00
3.649220214843750000e+03 2.633623313903808594e+01 0.000000000000000000e+00
3.650059570312500000e+03 1.655888366699218750e+01 0.000000000000000000e+00
3.650899414062500000e+03 -2.412856090813875198e-03 0.000000000000000000e+00
3.651741210937500000e+03 2.469029045104980469e+01 0.000000000000000000e+00
3.652581298828125000e+03 -2.192827463150024414e+00 0.000000000000000000e+00
3.653423583984375000e+03 1.034009933471679688e+01 0.000000000000000000e+00
3.654264160156250000e+03 2.641901206970214844e+01 0.000000000000000000e+00
3.655106689453125000e+03 -1.739155411720275879e+00 0.000000000000000000e+00
3.655947509765625000e+03 1.596361923217773438e+01 0.000000000000000000e+00
3.656788574218750000e+03 -6.362729549407958984e+00 0.000000000000000000e+00
3.657631835937500000e+03 1.302928352355957031e+01 0.000000000000000000e+00
3.658473388671875000e+03 5.816005229949951172e+00 0.000000000000000000e+00
3.659316894531250000e+03 -9.449272155761718750e+00 0.000000000000000000e+00
3.660158691406250000e+03 1.856215858459472656e+01 0.000000000000000000e+00
3.661002929687500000e+03 3.600532531738281250e+01 0.000000000000000000e+00
3.661844970703125000e+03 -9.748491287231445312e+00 0.000000000000000000e+00
3.662687500000000000e+03 -1.096770000457763672e+01 0.000000000000000000e+00
3.663531982421875000e+03 -1.320620179176330566e+00 0.000000000000000000e+00
3.664374755859375000e+03 1.478665924072265625e+01 0.000000000000000000e+00
3.665219726562500000e+03 3.279390716552734375e+01 0.000000000000000000e+00
3.666062988281250000e+03 5.462121486663818359e+00 0.000000000000000000e+00
3.666908447265625000e+03 4.042950820922851562e+01 0.000000000000000000e+00
3.667751953125000000e+03 1.935833358764648438e+01 0.000000000000000000e+00
3.668597656250000000e+03 5.737718939781188965e-01 0.000000000000000000e+00
3.669441650390625000e+03 1.181526660919189453e+01 0.000000000000000000e+00
3.670285888671875000e+03 2.380632019042968750e+01 0.000000000000000000e+00
3.671132080078125000e+03 2.452904129028320312e+01 0.000000000000000000e+00
3.671976806640625000e+03 3.377108001708984375e+01 0.000000000000000000e+00
3.672823486328125000e+03 4.160362243652343750e+01 0.000000000000000000e+00
3.673668457031250000e+03 2.157748031616210938e+01 0.000000000000000000e+00
3.674515625000000000e+03 5.988576889038085938e+00 0.000000000000000000e+00
3.675360839843750000e+03 1.401465034484863281e+01 0.000000000000000000e+00
3.676206298828125000e+03 -1.243621110916137695e+00 0.000000000000000000e+00
3.677054199218750000e+03 2.252348709106445312e+01 0.000000000000000000e+00
3.677899902343750000e+03 1.196247577667236328e+01 0.000000000000000000e+00
3.678748046875000000e+03 4.620707988739013672e+00 0.000000000000000000e+00
3.679594482421875000e+03 1.108643150329589844e+01 0.000000000000000000e+00
3.680442871093750000e+03 4.632370471954345703e+00 0.000000000000000000e+00
3.681289550781250000e+03 -5.350944042205810547e+00 0.000000000000000000e+00
3.682136474609375000e+03 5.148587799072265625e+01 0.000000000000000000e+00
3.682985595703125000e+03 1.050338649749755859e+01 0.000000000000000000e+00
3.683832763671875000e+03 1.055865669250488281e+01 0.000000000000000000e+00
3.684682373046875000e+03 2.964165878295898438e+01 0.000000000000000000e+00
3.685530029296875000e+03 -2.729006528854370117e+00 0.000000000000000000e+00
3.686379882812500000e+03 2.260596466064453125e+01 0.000000000000000000e+00
3.687227783203125000e+03 5.910541534423828125e+00 0.000000000000000000e+00
3.688076171875000000e+03 -3.759945631027221680e+00 0.000000000000000000e+00
3.688926513671875000e+03 -3.597369194030761719e-01 0.000000000000000000e+00
