#wavelengths flux error
3.566974365234375000e+03 -4.632221984863281250e+02 0.000000000000000000e+00
3.567794921875000000e+03 -4.632221984863281250e+02 0.000000000000000000e+00
3.568617675781250000e+03 -4.632221984863281250e+02 0.000000000000000000e+00
3.569438476562500000e+03 -4.632221984863281250e+02 0.000000000000000000e+00
3.570261718750000000e+03 -4.632221984863281250e+02 0.000000000000000000e+00
3.571083007812500000e+03 -4.632221984863281250e+02 0.000000000000000000e+00
3.571906494140625000e+03 -4.632221984863281250e+02 0.000000000000000000e+00
3.572728271484375000e+03 -4.632221984863281250e+02 0.000000000000000000e+00
3.573550048828125000e+03 -4.632221984863281250e+02 0.000000000000000000e+00
3.574374023437500000e+03 -4.632221984863281250e+02 0.000000000000000000e+00
3.575196289062500000e+03 -4.632221984863281250e+02 0.000000000000000000e+00
3.576020751953125000e+03 -4.632221984863281250e+02 0.000000000000000000e+00
3.576843505859375000e+03 -4.632221984863281250e+02 0.000000000000000000e+00
3.577668212890625000e+03 -4.632221984863281250e+02 0.000000000000000000e+00
3.578491455078125000e+03 -4.632221984863281250e+02 0.000000000000000000e+00
3.579314453125000000e+03 -4.632221984863281250e+02 0.000000000000000000e+00
3.580139892578125000e+03 -4.632221984863281250e+02 0.000000000000000000e+00
3.580963623046875000e+03 -4.632221984863281250e+02 0.000000000000000000e+00
3.581789306640625000e+03 -4.632221984863281250e+02 0.000000000000000000e+00
3.582613281250000000e+03 -4.632221984863281250e+02 0.000000000000000000e+00
3.583439453125000000e+03 -4.632221984863281250e+02 0.000000000000000000e+00
3.584263916015625000e+03 -4.632221984863281250e+02 0.000000000000000000e+00
3.585088378906250000e+03 -4.632221984863281250e+02 0.000000000000000000e+00
3.585915039062500000e+03 7.919003295898437500e+01 0.000000000000000000e+00
3.586739990234375000e+03 2.874839477539062500e+02 0.000000000000000000e+00
3.587567138671875000e+03 -3.355410461425781250e+02 0.000000000000000000e+00
3.588392333984375000e+03 7.333531951904296875e+01 0.000000000000000000e+00
3.589219970703125000e+03 8.490519714355468750e+01 0.000000000000000000e+00
3.590045654296875000e+03 -9.213311767578125000e+01 0.000000000000000000e+00
3.590871582031250000e+03 1.264402847290039062e+02 0.000000000000000000e+00
3.591699462890625000e+03 -1.423586425781250000e+02 0.000000000000000000e+00
3.592525878906250000e+03 1.262859268188476562e+02 0.000000000000000000e+00
3.593354248046875000e+03 -4.924002838134765625e+01 0.000000000000000000e+00
3.594180908203125000e+03 -3.470671463012695312e+01 0.000000000000000000e+00
3.595009765625000000e+03 5.624759292602539062e+01 0.000000000000000000e+00
3.595836669921875000e+03 -6.416833496093750000e+01 0.000000000000000000e+00
3.596663818359375000e+03 6.096172714233398438e+01 0.000000000000000000e+00
3.597493408203125000e+03 -5.219260787963867188e+01 0.000000000000000000e+00
3.598320800781250000e+03 1.729394721984863281e+01 0.000000000000000000e+00
3.599150634765625000e+03 1.057270240783691406e+01 0.000000000000000000e+00
3.599978759765625000e+03 -2.526445770263671875e+01 0.000000000000000000e+00
3.600808837890625000e+03 2.519944763183593750e+01 0.000000000000000000e+00
3.601637207031250000e+03 -3.557291793823242188e+01 0.000000000000000000e+00
3.602467773437500000e+03 1.776351928710937500e+01 0.000000000000000000e+00
3.603296386718750000e+03 -5.212129592895507812e+00 0.000000000000000000e+00
3.604125244140625000e+03 1.505278825759887695e+00 0.000000000000000000e+00
3.604956542968750000e+03 3.604065895080566406e+00 0.000000000000000000e+00
3.605785888671875000e+03 -2.932876205444335938e+01 0.000000000000000000e+00
3.606617187500000000e+03 2.862643241882324219e+01 0.000000000000000000e+00
3.607447021484375000e+03 -3.026409339904785156e+01 0.000000000000000000e+00
3.608278808593750000e+03 1.307454586029052734e+01 0.000000000000000000e+00
3.609108886718750000e+03 9.752583503723144531e+00 0.000000000000000000e+00
3.609939208984375000e+03 -1.044960212707519531e+01 0.000000000000000000e+00
3.610771728515625000e+03 1.960099411010742188e+01 0.000000000000000000e+00
3.611602294921875000e+03 -1.526178455352783203e+01 0.000000000000000000e+00
3.612435058593750000e+03 2.383851623535156250e+01 0.000000000000000000e+00
3.613266113281250000e+03 -5.553207397460937500e+00 0.000000000000000000e+00
3.614099365234375000e+03 -1.993203997611999512e+00 0.000000000000000000e+00
3.614930664062500000e+03 6.477023601531982422e+00 0.000000000000000000e+00
3.615762451171875000e+03 -1.854053688049316406e+01 0.000000000000000000e+00
3.616596191406250000e+03 2.058115768432617188e+01 0.000000000000000000e+00
3.617428222656250000e+03 -2.224888801574707031e+01 0.000000000000000000e+00
3.618262451171875000e+03 8.464398384094238281e+00 0.000000000000000000e+00
3.619094726562500000e+03 4.217579364776611328e+00 0.000000000000000000e+00
3.619929199218750000e+03 -1.364247035980224609e+01 0.000000000000000000e+00
3.620761962890625000e+03 7.720570087432861328e+00 0.000000000000000000e+00
3.621594970703125000e+03 -1.508349227905273438e+01 0.000000000000000000e+00
3.622430175781250000e+03 8.462781906127929688e+00 0.000000000000000000e+00
3.623263427734375000e+03 -6.421886444091796875e+00 0.000000000000000000e+00
3.624098876953125000e+03 -3.541715145111083984e+00 0.000000000000000000e+00
3.624932617187500000e+03 5.986073970794677734e+00 0.000000000000000000e+00
3.625768554687500000e+03 -5.644977569580078125e+00 0.000000000000000000e+00
3.626602783203125000e+03 7.740458488464355469e+00 0.000000000000000000e+00
3.627437011718750000e+03 -1.303879976272583008e+00 0.000000000000000000e+00
3.628273437500000000e+03 -6.572564244270324707e-01 0.000000000000000000e+00
3.629108154296875000e+03 -2.962285757064819336e+00 0.000000000000000000e+00
3.629945068359375000e+03 -5.028192520141601562e+00 0.000000000000000000e+00
3.630780029296875000e+03 -5.609998703002929688e-01 0.000000000000000000e+00
3.631617431640625000e+03 -3.213132143020629883e+00 0.000000000000000000e+00
3.632452880859375000e+03 9.365273475646972656e+00 0.000000000000000000e+00
3.633288330078125000e+03 -1.403766751289367676e+00 0.000000000000000000e+00
3.634126220703125000e+03 -1.711276054382324219e+00 0.000000000000000000e+00
3.634962158203125000e+03 3.500988483428955078e+00 0.000000000000000000e+00
3.635800537109375000e+03 -2.684785127639770508e+00 0.000000000000000000e+00
3.636636962890625000e+03 2.604411840438842773e+00 0.000000000000000000e+00
3.637475585937500000e+03 1.149980425834655762e+00 0.000000000000000000e+00
3.638312255859375000e+03 -2.436665743589401245e-01 0.000000000000000000e+00
3.639149169921875000e+03 1.670699834823608398e+00 0.000000000000000000e+00
3.639988525390625000e+03 2.124958038330078125e+00 0.000000000000000000e+00
3.640825927734375000e+03 -1.315218687057495117e+00 0.000000000000000000e+00
3.641665283203125000e+03 -1.149485111236572266e+00 0.000000000000000000e+00
3.642503173828125000e+03 4.274772167205810547e+00 0.000000000000000000e+00
3.643343017578125000e+03 4.661443710327148438e+00 0.000000000000000000e+00
3.644181152343750000e+03 -3.679041862487792969e+00 0.000000000000000000e+00
3.645019531250000000e+03 -7.974338531494140625e+00 0.000000000000000000e+00
3.645860107421875000e+03 -2.435343027114868164e+00 0.000000000000000000e+00
3.646698974609375000e+03 -3.061412572860717773e+00 0.000000000000000000e+00
3.647539794921875000e+03 1.325411647558212280e-01 0.000000000000000000e+00
3.648378906250000000e+03 -2.364819288253784180e+00 0.000000000000000000e+00
3.649220214843750000e+03 -1.959595322608947754e+00 0.000000000000000000e+00
3.650059570312500000e+03 2.010693311691284180e+00 0.000000000000000000e+00
3.650899414062500000e+03 2.926745414733886719e+00 0.000000000000000000e+00
3.651741210937500000e+03 4.068971872329711914e-01 0.000000000000000000e+00
3.652581298828125000e+03 7.081209421157836914e-01 0.000000000000000000e+00
3.653423583984375000e+03 6.044163703918457031e-01 0.000000000000000000e+00
3.654264160156250000e+03 2.142716169357299805e+00 0.000000000000000000e+00
3.655106689453125000e+03 2.161420106887817383e+00 0.000000000000000000e+00
3.655947509765625000e+03 2.557957172393798828e-01 0.000000000000000000e+00
3.656788574218750000e+03 4.683191776275634766e+00 0.000000000000000000e+00
3.657631835937500000e+03 4.810177326202392578e+00 0.000000000000000000e+00
3.658473388671875000e+03 -2.422733306884765625e+00 0.000000000000000000e+00
3.659316894531250000e+03 -3.742088794708251953e+00 0.000000000000000000e+00
3.660158691406250000e+03 -1.043648600578308105e+00 0.000000000000000000e+00
3.661002929687500000e+03 -2.103641033172607422e+00 0.000000000000000000e+00
3.661844970703125000e+03 -1.616691112518310547e+00 0.000000000000000000e+00
3.662687500000000000e+03 1.204080581665039062e+00 0.000000000000000000e+00
3.663531982421875000e+03 3.335678100585937500e+00 0.000000000000000000e+00
3.664374755859375000e+03 5.950461864471435547e+00 0.000000000000000000e+00
3.665219726562500000e+03 4.127254486083984375e+00 0.000000000000000000e+00
3.666062988281250000e+03 -1.772199392318725586e+00 0.000000000000000000e+00
3.666908447265625000e+03 8.109422922134399414e-01 0.000000000000000000e+00
