#wavelengths flux error
3.566974365234375000e+03 -8.353908750000000000e+05 0.000000000000000000e+00
3.567794921875000000e+03 -8.353908750000000000e+05 0.000000000000000000e+00
3.568617675781250000e+03 -8.353908750000000000e+05 0.000000000000000000e+00
3.569438476562500000e+03 -8.353908750000000000e+05 0.000000000000000000e+00
3.570261718750000000e+03 -8.353908750000000000e+05 0.000000000000000000e+00
3.571083007812500000e+03 -8.353908750000000000e+05 0.000000000000000000e+00
3.571906494140625000e+03 -8.353908750000000000e+05 0.000000000000000000e+00
3.572728271484375000e+03 -8.353908750000000000e+05 0.000000000000000000e+00
3.573550048828125000e+03 -8.353908750000000000e+05 0.000000000000000000e+00
3.574374023437500000e+03 -8.353908750000000000e+05 0.000000000000000000e+00
3.575196289062500000e+03 1.407271250000000000e+06 0.000000000000000000e+00
3.576020751953125000e+03 -1.544931500000000000e+06 0.000000000000000000e+00
3.576843505859375000e+03 1.241612250000000000e+06 0.000000000000000000e+00
3.577668212890625000e+03 -5.732506250000000000e+05 0.000000000000000000e+00
3.578491455078125000e+03 -1.291251484375000000e+05 0.000000000000000000e+00
3.579314453125000000e+03 7.102873750000000000e+05 0.000000000000000000e+00
3.580139892578125000e+03 -9.039551875000000000e+05 0.000000000000000000e+00
3.580963623046875000e+03 8.877234375000000000e+05 0.000000000000000000e+00
3.581789306640625000e+03 -8.288021250000000000e+05 0.000000000000000000e+00
3.582613281250000000e+03 1.437959000000000000e+06 0.000000000000000000e+00
3.583439453125000000e+03 -1.715017187500000000e+05 0.000000000000000000e+00
3.584263916015625000e+03 -8.525925000000000000e+05 0.000000000000000000e+00
3.585088378906250000e+03 1.958885375000000000e+06 0.000000000000000000e+00
3.585915039062500000e+03 -2.228709250000000000e+06 0.000000000000000000e+00
3.586739990234375000e+03 1.774482750000000000e+06 0.000000000000000000e+00
3.587567138671875000e+03 -1.331728750000000000e+06 0.000000000000000000e+00
3.588392333984375000e+03 -2.607888125000000000e+05 0.000000000000000000e+00
3.589219970703125000e+03 1.085610000000000000e+06 0.000000000000000000e+00
3.590045654296875000e+03 -1.877013125000000000e+06 0.000000000000000000e+00
3.590871582031250000e+03 1.755306875000000000e+06 0.000000000000000000e+00
3.591699462890625000e+03 -9.851050000000000000e+05 0.000000000000000000e+00
3.592525878906250000e+03 4.403474062500000000e+05 0.000000000000000000e+00
3.593354248046875000e+03 2.999544687500000000e+05 0.000000000000000000e+00
3.594180908203125000e+03 -5.610162500000000000e+05 0.000000000000000000e+00
3.595009765625000000e+03 5.547125625000000000e+05 0.000000000000000000e+00
3.595836669921875000e+03 -4.507977187500000000e+05 0.000000000000000000e+00
3.596663818359375000e+03 2.706661562500000000e+05 0.000000000000000000e+00
3.597493408203125000e+03 -1.270053671875000000e+05 0.000000000000000000e+00
3.598320800781250000e+03 -6.696194531250000000e+04 0.000000000000000000e+00
3.599150634765625000e+03 1.726223750000000000e+05 0.000000000000000000e+00
3.599978759765625000e+03 -1.581058750000000000e+05 0.000000000000000000e+00
3.600808837890625000e+03 1.261803750000000000e+05 0.000000000000000000e+00
3.601637207031250000e+03 -9.247529687500000000e+04 0.000000000000000000e+00
3.602467773437500000e+03 3.382404687500000000e+04 0.000000000000000000e+00
3.603296386718750000e+03 1.798576757812500000e+04 0.000000000000000000e+00
3.604125244140625000e+03 -4.384830468750000000e+04 0.000000000000000000e+00
3.604956542968750000e+03 6.637045312500000000e+04 0.000000000000000000e+00
3.605785888671875000e+03 -4.911436328125000000e+04 0.000000000000000000e+00
3.606617187500000000e+03 2.205764257812500000e+04 0.000000000000000000e+00
3.607447021484375000e+03 -1.122348828125000000e+04 0.000000000000000000e+00
3.608278808593750000e+03 -9.315251953125000000e+03 0.000000000000000000e+00
3.609108886718750000e+03 1.264672753906250000e+04 0.000000000000000000e+00
3.609939208984375000e+03 -1.314721582031250000e+04 0.000000000000000000e+00
3.610771728515625000e+03 1.206360546875000000e+04 0.000000000000000000e+00
3.611602294921875000e+03 -7.456751464843750000e+03 0.000000000000000000e+00
3.612435058593750000e+03 2.149183593750000000e+03 0.000000000000000000e+00
3.613266113281250000e+03 2.100838867187500000e+03 0.000000000000000000e+00
3.614099365234375000e+03 -3.473642822265625000e+03 0.000000000000000000e+00
3.614930664062500000e+03 3.712967041015625000e+03 0.000000000000000000e+00
3.615762451171875000e+03 -2.949023681640625000e+03 0.000000000000000000e+00
3.616596191406250000e+03 1.884481567382812500e+03 0.000000000000000000e+00
3.617428222656250000e+03 -6.257207641601562500e+02 0.000000000000000000e+00
3.618262451171875000e+03 -3.681196289062500000e+02 0.000000000000000000e+00
3.619094726562500000e+03 9.073871459960937500e+02 0.000000000000000000e+00
3.619929199218750000e+03 -1.342869750976562500e+03 0.000000000000000000e+00
3.620761962890625000e+03 1.166464355468750000e+03 0.000000000000000000e+00
3.621594970703125000e+03 -5.588483276367187500e+02 0.000000000000000000e+00
3.622430175781250000e+03 2.724095458984375000e+02 0.000000000000000000e+00
3.623263427734375000e+03 1.330875701904296875e+02 0.000000000000000000e+00
3.624098876953125000e+03 -3.859776000976562500e+02 0.000000000000000000e+00
3.624932617187500000e+03 4.308967285156250000e+02 0.000000000000000000e+00
3.625768554687500000e+03 -2.239897766113281250e+02 0.000000000000000000e+00
3.626602783203125000e+03 1.669412689208984375e+02 0.000000000000000000e+00
3.627437011718750000e+03 -3.505128860473632812e+01 0.000000000000000000e+00
3.628273437500000000e+03 -1.846018981933593750e+01 0.000000000000000000e+00
3.629108154296875000e+03 1.022248840332031250e+02 0.000000000000000000e+00
3.629945068359375000e+03 -6.387471008300781250e+01 0.000000000000000000e+00
3.630780029296875000e+03 1.149217758178710938e+02 0.000000000000000000e+00
3.631617431640625000e+03 -3.358004760742187500e+01 0.000000000000000000e+00
3.632452880859375000e+03 5.852168655395507812e+01 0.000000000000000000e+00
3.633288330078125000e+03 4.418051910400390625e+01 0.000000000000000000e+00
3.634126220703125000e+03 -3.810310363769531250e+00 0.000000000000000000e+00
3.634962158203125000e+03 7.407553863525390625e+01 0.000000000000000000e+00
3.635800537109375000e+03 -9.810998916625976562e+00 0.000000000000000000e+00
3.636636962890625000e+03 4.786529922485351562e+01 0.000000000000000000e+00
3.637475585937500000e+03 1.524396228790283203e+01 0.000000000000000000e+00
3.638312255859375000e+03 1.739082145690917969e+01 0.000000000000000000e+00
3.639149169921875000e+03 3.822514724731445312e+01 0.000000000000000000e+00
3.639988525390625000e+03 1.459087276458740234e+01 0.000000000000000000e+00
3.640825927734375000e+03 3.224593353271484375e+01 0.000000000000000000e+00
3.641665283203125000e+03 7.826119422912597656e+00 0.000000000000000000e+00
3.642503173828125000e+03 4.496482849121093750e+01 0.000000000000000000e+00
3.643343017578125000e+03 2.885435867309570312e+01 0.000000000000000000e+00
3.644181152343750000e+03 4.243973731994628906e+00 0.000000000000000000e+00
3.645019531250000000e+03 2.900082206726074219e+01 0.000000000000000000e+00
3.645860107421875000e+03 2.211329936981201172e+00 0.000000000000000000e+00
3.646698974609375000e+03 3.620203781127929688e+01 0.000000000000000000e+00
3.647539794921875000e+03 1.952071189880371094e+01 0.000000000000000000e+00
3.648378906250000000e+03 3.279068374633789062e+01 0.000000000000000000e+00
3.649220214843750000e+03 4.078283691406250000e+01 0.000000000000000000e+00
3.650059570312500000e+03 3.025193810462951660e-01 0.000000000000000000e+00
3.650899414062500000e+03 4.378964424133300781e+00 0.000000000000000000e+00
3.651741210937500000e+03 -2.006372928619384766e+00 0.000000000000000000e+00
3.652581298828125000e+03 3.168221950531005859e+00 0.000000000000000000e+00
3.653423583984375000e+03 7.645603179931640625e+00 0.000000000000000000e+00
3.654264160156250000e+03 1.117842674255371094e+01 0.000000000000000000e+00
3.655106689453125000e+03 1.806108856201171875e+01 0.000000000000000000e+00
