#wavelengths flux error
3.566974365234375000e+03 -3.347659200000000000e+07 0.000000000000000000e+00
3.567794921875000000e+03 3.545307600000000000e+07 0.000000000000000000e+00
3.568617675781250000e+03 -2.642074000000000000e+07 0.000000000000000000e+00
3.569438476562500000e+03 1.489522600000000000e+07 0.000000000000000000e+00
3.570261718750000000e+03 -5.155982000000000000e+06 0.000000000000000000e+00
3.571083007812500000e+03 -1.583597375000000000e+06 0.000000000000000000e+00
3.571906494140625000e+03 4.505036000000000000e+06 0.000000000000000000e+00
3.572728271484375000e+03 -4.163114000000000000e+06 0.000000000000000000e+00
3.573550048828125000e+03 2.728671000000000000e+06 0.000000000000000000e+00
3.574374023437500000e+03 -1.194999125000000000e+06 0.000000000000000000e+00
3.575196289062500000e+03 8.271673437500000000e+04 0.000000000000000000e+00
3.576020751953125000e+03 5.254932500000000000e+05 0.000000000000000000e+00
3.576843505859375000e+03 -6.481385000000000000e+05 0.000000000000000000e+00
3.577668212890625000e+03 4.220235625000000000e+05 0.000000000000000000e+00
3.578491455078125000e+03 -1.908608750000000000e+05 0.000000000000000000e+00
3.579314453125000000e+03 3.399890625000000000e+04 0.000000000000000000e+00
3.580139892578125000e+03 3.978033203125000000e+04 0.000000000000000000e+00
3.580963623046875000e+03 -6.551187500000000000e+04 0.000000000000000000e+00
3.581789306640625000e+03 4.909381640625000000e+04 0.000000000000000000e+00
3.582613281250000000e+03 -2.152959960937500000e+04 0.000000000000000000e+00
3.583439453125000000e+03 5.926195800781250000e+03 0.000000000000000000e+00
3.584263916015625000e+03 2.626497314453125000e+03 0.000000000000000000e+00
3.585088378906250000e+03 -4.375098632812500000e+03 0.000000000000000000e+00
3.585915039062500000e+03 3.856944580078125000e+03 0.000000000000000000e+00
3.586739990234375000e+03 -1.189448730468750000e+03 0.000000000000000000e+00
3.587567138671875000e+03 -1.065540771484375000e+03 0.000000000000000000e+00
3.588392333984375000e+03 -9.416328125000000000e+02 0.000000000000000000e+00
3.589219970703125000e+03 -8.177248535156250000e+02 0.000000000000000000e+00
3.590045654296875000e+03 -6.938168945312500000e+02 0.000000000000000000e+00
3.590871582031250000e+03 -5.699088745117187500e+02 0.000000000000000000e+00
3.591699462890625000e+03 -4.460009155273437500e+02 0.000000000000000000e+00
3.592525878906250000e+03 -3.220929565429687500e+02 0.000000000000000000e+00
3.593354248046875000e+03 -1.981849975585937500e+02 0.000000000000000000e+00
3.594180908203125000e+03 -7.427697753906250000e+01 0.000000000000000000e+00
3.595009765625000000e+03 4.963098144531250000e+01 0.000000000000000000e+00
3.595836669921875000e+03 1.735389404296875000e+02 0.000000000000000000e+00
3.596663818359375000e+03 2.974468994140625000e+02 0.000000000000000000e+00
3.597493408203125000e+03 2.845195312500000000e+02 0.000000000000000000e+00
3.598320800781250000e+03 3.257256774902343750e+02 0.000000000000000000e+00
3.599150634765625000e+03 3.445812988281250000e+02 0.000000000000000000e+00
3.599978759765625000e+03 3.470231323242187500e+02 0.000000000000000000e+00
3.600808837890625000e+03 3.378662719726562500e+02 0.000000000000000000e+00
3.601637207031250000e+03 3.456617431640625000e+02 0.000000000000000000e+00
3.602467773437500000e+03 4.086053771972656250e+02 0.000000000000000000e+00
3.603296386718750000e+03 3.841805419921875000e+02 0.000000000000000000e+00
3.604125244140625000e+03 3.349015502929687500e+02 0.000000000000000000e+00
3.604956542968750000e+03 3.132749328613281250e+02 0.000000000000000000e+00
3.605785888671875000e+03 3.304877929687500000e+02 0.000000000000000000e+00
3.606617187500000000e+03 3.386553649902343750e+02 0.000000000000000000e+00
3.607447021484375000e+03 2.939754333496093750e+02 0.000000000000000000e+00
3.608278808593750000e+03 3.549676208496093750e+02 0.000000000000000000e+00
3.609108886718750000e+03 2.812014770507812500e+02 0.000000000000000000e+00
3.609939208984375000e+03 2.895087890625000000e+02 0.000000000000000000e+00
3.610771728515625000e+03 3.671426086425781250e+02 0.000000000000000000e+00
3.611602294921875000e+03 3.699410705566406250e+02 0.000000000000000000e+00
3.612435058593750000e+03 3.325979614257812500e+02 0.000000000000000000e+00
3.613266113281250000e+03 3.146809082031250000e+02 0.000000000000000000e+00
3.614099365234375000e+03 3.883277587890625000e+02 0.000000000000000000e+00
3.614930664062500000e+03 3.796682739257812500e+02 0.000000000000000000e+00
3.615762451171875000e+03 3.399371643066406250e+02 0.000000000000000000e+00
3.616596191406250000e+03 3.344442443847656250e+02 0.000000000000000000e+00
3.617428222656250000e+03 2.283837738037109375e+02 0.000000000000000000e+00
3.618262451171875000e+03 2.007191314697265625e+02 0.000000000000000000e+00
3.619094726562500000e+03 2.406306762695312500e+02 0.000000000000000000e+00
3.619929199218750000e+03 2.625711975097656250e+02 0.000000000000000000e+00
3.620761962890625000e+03 2.859475402832031250e+02 0.000000000000000000e+00
