#wavelengths flux error
3.566974365234375000e+03 -2.541573437500000000e+04 0.000000000000000000e+00
3.567794921875000000e+03 4.954626562500000000e+04 0.000000000000000000e+00
3.568617675781250000e+03 -5.096277734375000000e+04 0.000000000000000000e+00
3.569438476562500000e+03 4.303728125000000000e+04 0.000000000000000000e+00
3.570261718750000000e+03 -2.639202929687500000e+04 0.000000000000000000e+00
3.571083007812500000e+03 8.856458984375000000e+03 0.000000000000000000e+00
3.571906494140625000e+03 5.386104003906250000e+03 0.000000000000000000e+00
3.572728271484375000e+03 -1.316979394531250000e+04 0.000000000000000000e+00
3.573550048828125000e+03 1.694377539062500000e+04 0.000000000000000000e+00
3.574374023437500000e+03 -1.381155957031250000e+04 0.000000000000000000e+00
3.575196289062500000e+03 8.447983398437500000e+03 0.000000000000000000e+00
3.576020751953125000e+03 -2.600903076171875000e+03 0.000000000000000000e+00
3.576843505859375000e+03 -2.103862548828125000e+03 0.000000000000000000e+00
3.577668212890625000e+03 3.940622070312500000e+03 0.000000000000000000e+00
3.578491455078125000e+03 -4.614125488281250000e+03 0.000000000000000000e+00
3.579314453125000000e+03 4.555194824218750000e+03 0.000000000000000000e+00
3.580139892578125000e+03 -2.544779052734375000e+03 0.000000000000000000e+00
3.580963623046875000e+03 9.078347778320312500e+02 0.000000000000000000e+00
3.581789306640625000e+03 7.706093139648437500e+02 0.000000000000000000e+00
3.582613281250000000e+03 -1.166913574218750000e+03 0.000000000000000000e+00
3.583439453125000000e+03 1.568245239257812500e+03 0.000000000000000000e+00
3.584263916015625000e+03 -1.101357788085937500e+03 0.000000000000000000e+00
3.585088378906250000e+03 6.413097534179687500e+02 0.000000000000000000e+00
3.585915039062500000e+03 -1.561065521240234375e+02 0.000000000000000000e+00
3.586739990234375000e+03 -9.299739837646484375e+01 0.000000000000000000e+00
3.587567138671875000e+03 3.962088012695312500e+02 0.000000000000000000e+00
3.588392333984375000e+03 -2.857534790039062500e+02 0.000000000000000000e+00
3.589219970703125000e+03 3.980485534667968750e+02 0.000000000000000000e+00
3.590045654296875000e+03 -9.294680023193359375e+01 0.000000000000000000e+00
3.590871582031250000e+03 1.155537414550781250e+02 0.000000000000000000e+00
3.591699462890625000e+03 1.070790557861328125e+02 0.000000000000000000e+00
3.592525878906250000e+03 1.495046043395996094e+01 0.000000000000000000e+00
3.593354248046875000e+03 2.265078582763671875e+02 0.000000000000000000e+00
3.594180908203125000e+03 -2.817206001281738281e+01 0.000000000000000000e+00
3.595009765625000000e+03 1.354170532226562500e+02 0.000000000000000000e+00
3.595836669921875000e+03 5.024546813964843750e+01 0.000000000000000000e+00
3.596663818359375000e+03 5.537485885620117188e+01 0.000000000000000000e+00
3.597493408203125000e+03 1.013257904052734375e+02 0.000000000000000000e+00
3.598320800781250000e+03 3.378898620605468750e+01 0.000000000000000000e+00
3.599150634765625000e+03 1.164642791748046875e+02 0.000000000000000000e+00
3.599978759765625000e+03 5.764670944213867188e+01 0.000000000000000000e+00
3.600808837890625000e+03 7.122023010253906250e+01 0.000000000000000000e+00
3.601637207031250000e+03 7.059305572509765625e+01 0.000000000000000000e+00
3.602467773437500000e+03 6.580409240722656250e+01 0.000000000000000000e+00
3.603296386718750000e+03 9.745819091796875000e+01 0.000000000000000000e+00
3.604125244140625000e+03 8.284963226318359375e+01 0.000000000000000000e+00
3.604956542968750000e+03 7.032755279541015625e+01 0.000000000000000000e+00
3.605785888671875000e+03 7.277545166015625000e+01 0.000000000000000000e+00
3.606617187500000000e+03 9.165858459472656250e+01 0.000000000000000000e+00
3.607447021484375000e+03 8.242212677001953125e+01 0.000000000000000000e+00
3.608278808593750000e+03 4.563589096069335938e+01 0.000000000000000000e+00
3.609108886718750000e+03 6.993650817871093750e+01 0.000000000000000000e+00
3.609939208984375000e+03 1.101773834228515625e+02 0.000000000000000000e+00
3.610771728515625000e+03 4.834526824951171875e+01 0.000000000000000000e+00
3.611602294921875000e+03 4.645600509643554688e+01 0.000000000000000000e+00
3.612435058593750000e+03 8.213248443603515625e+01 0.000000000000000000e+00
3.613266113281250000e+03 6.390473556518554688e+01 0.000000000000000000e+00
3.614099365234375000e+03 5.214309310913085938e+01 0.000000000000000000e+00
3.614930664062500000e+03 4.299941253662109375e+01 0.000000000000000000e+00
3.615762451171875000e+03 5.131815719604492188e+01 0.000000000000000000e+00
3.616596191406250000e+03 5.023760604858398438e+01 0.000000000000000000e+00
3.617428222656250000e+03 4.970901870727539062e+01 0.000000000000000000e+00
3.618262451171875000e+03 6.160411453247070312e+01 0.000000000000000000e+00
3.619094726562500000e+03 6.627349090576171875e+01 0.000000000000000000e+00
3.619929199218750000e+03 9.940303039550781250e+01 0.000000000000000000e+00
3.620761962890625000e+03 8.948139953613281250e+01 0.000000000000000000e+00
3.621594970703125000e+03 6.958312988281250000e+01 0.000000000000000000e+00
3.622430175781250000e+03 6.407649230957031250e+01 0.000000000000000000e+00
3.623263427734375000e+03 6.586869812011718750e+01 0.000000000000000000e+00
3.624098876953125000e+03 6.684185028076171875e+01 0.000000000000000000e+00
3.624932617187500000e+03 7.328100585937500000e+01 0.000000000000000000e+00
3.625768554687500000e+03 4.403596115112304688e+01 0.000000000000000000e+00
3.626602783203125000e+03 2.543167495727539062e+01 0.000000000000000000e+00
3.627437011718750000e+03 2.305736923217773438e+01 0.000000000000000000e+00
3.628273437500000000e+03 2.714085197448730469e+01 0.000000000000000000e+00
3.629108154296875000e+03 5.536998748779296875e+01 0.000000000000000000e+00
3.629945068359375000e+03 5.728940200805664062e+01 0.000000000000000000e+00
3.630780029296875000e+03 5.749731826782226562e+01 0.000000000000000000e+00
3.631617431640625000e+03 5.260558319091796875e+01 0.000000000000000000e+00
3.632452880859375000e+03 6.493756103515625000e+01 0.000000000000000000e+00
3.633288330078125000e+03 8.912876129150390625e+01 0.000000000000000000e+00
3.634126220703125000e+03 7.436101531982421875e+01 0.000000000000000000e+00
3.634962158203125000e+03 1.019783020019531250e+02 0.000000000000000000e+00
3.635800537109375000e+03 5.358888244628906250e+01 0.000000000000000000e+00
3.636636962890625000e+03 2.021261215209960938e+01 0.000000000000000000e+00
3.637475585937500000e+03 2.872114372253417969e+01 0.000000000000000000e+00
3.638312255859375000e+03 4.042302703857421875e+01 0.000000000000000000e+00
3.639149169921875000e+03 5.042599487304687500e+01 0.000000000000000000e+00
3.639988525390625000e+03 5.283151626586914062e+01 0.000000000000000000e+00
3.640825927734375000e+03 6.871324920654296875e+01 0.000000000000000000e+00
3.641665283203125000e+03 5.778217697143554688e+01 0.000000000000000000e+00
3.642503173828125000e+03 4.168203735351562500e+01 0.000000000000000000e+00
3.643343017578125000e+03 4.873104095458984375e+01 0.000000000000000000e+00
3.644181152343750000e+03 4.371509170532226562e+01 0.000000000000000000e+00
3.645019531250000000e+03 4.694324493408203125e+01 0.000000000000000000e+00
3.645860107421875000e+03 5.184457015991210938e+01 0.000000000000000000e+00
3.646698974609375000e+03 4.213813018798828125e+01 0.000000000000000000e+00
3.647539794921875000e+03 4.704018020629882812e+01 0.000000000000000000e+00
3.648378906250000000e+03 7.482827758789062500e+01 0.000000000000000000e+00
3.649220214843750000e+03 6.701383972167968750e+01 0.000000000000000000e+00
3.650059570312500000e+03 5.021400070190429688e+01 0.000000000000000000e+00
3.650899414062500000e+03 4.856661987304687500e+01 0.000000000000000000e+00
3.651741210937500000e+03 6.574092864990234375e+01 0.000000000000000000e+00
3.652581298828125000e+03 6.775058746337890625e+01 0.000000000000000000e+00
3.653423583984375000e+03 4.334649276733398438e+01 0.000000000000000000e+00
3.654264160156250000e+03 4.522506713867187500e+01 0.000000000000000000e+00
3.655106689453125000e+03 7.636566925048828125e+01 0.000000000000000000e+00
3.655947509765625000e+03 6.973665618896484375e+01 0.000000000000000000e+00
3.656788574218750000e+03 6.394243240356445312e+01 0.000000000000000000e+00
3.657631835937500000e+03 7.383626556396484375e+01 0.000000000000000000e+00
3.658473388671875000e+03 7.462548828125000000e+01 0.000000000000000000e+00
3.659316894531250000e+03 5.932824707031250000e+01 0.000000000000000000e+00
3.660158691406250000e+03 8.323780059814453125e+01 0.000000000000000000e+00
3.661002929687500000e+03 6.042403411865234375e+01 0.000000000000000000e+00
3.661844970703125000e+03 7.240814971923828125e+01 0.000000000000000000e+00
3.662687500000000000e+03 9.100264739990234375e+01 0.000000000000000000e+00
3.663531982421875000e+03 6.166999435424804688e+01 0.000000000000000000e+00
3.664374755859375000e+03 5.240026092529296875e+01 0.000000000000000000e+00
3.665219726562500000e+03 5.022743606567382812e+01 0.000000000000000000e+00
3.666062988281250000e+03 3.121351623535156250e+01 0.000000000000000000e+00
3.666908447265625000e+03 3.951649856567382812e+01 0.000000000000000000e+00
3.667751953125000000e+03 6.436128234863281250e+01 0.000000000000000000e+00
3.668597656250000000e+03 6.317868423461914062e+01 0.000000000000000000e+00
3.669441650390625000e+03 4.076133346557617188e+01 0.000000000000000000e+00
3.670285888671875000e+03 5.096188735961914062e+01 0.000000000000000000e+00
3.671132080078125000e+03 6.852066802978515625e+01 0.000000000000000000e+00
3.671976806640625000e+03 7.142508697509765625e+01 0.000000000000000000e+00
3.672823486328125000e+03 7.741878509521484375e+01 0.000000000000000000e+00
3.673668457031250000e+03 9.624977874755859375e+01 0.000000000000000000e+00
3.674515625000000000e+03 9.517372894287109375e+01 0.000000000000000000e+00
3.675360839843750000e+03 8.824430847167968750e+01 0.000000000000000000e+00
3.676206298828125000e+03 6.911258697509765625e+01 0.000000000000000000e+00
3.677054199218750000e+03 6.289982604980468750e+01 0.000000000000000000e+00
3.677899902343750000e+03 7.391319274902343750e+01 0.000000000000000000e+00
3.678748046875000000e+03 8.801676940917968750e+01 0.000000000000000000e+00
3.679594482421875000e+03 9.084575653076171875e+01 0.000000000000000000e+00
3.680442871093750000e+03 6.131381225585937500e+01 0.000000000000000000e+00
3.681289550781250000e+03 7.097016143798828125e+01 0.000000000000000000e+00
3.682136474609375000e+03 8.288638305664062500e+01 0.000000000000000000e+00
3.682985595703125000e+03 8.147753906250000000e+01 0.000000000000000000e+00
3.683832763671875000e+03 8.085438537597656250e+01 0.000000000000000000e+00
3.684682373046875000e+03 8.071279907226562500e+01 0.000000000000000000e+00
3.685530029296875000e+03 8.505615997314453125e+01 0.000000000000000000e+00
3.686379882812500000e+03 8.722188568115234375e+01 0.000000000000000000e+00
3.687227783203125000e+03 7.934476470947265625e+01 0.000000000000000000e+00
3.688076171875000000e+03 6.796637725830078125e+01 0.000000000000000000e+00
3.688926513671875000e+03 6.256847763061523438e+01 0.000000000000000000e+00
3.689775146484375000e+03 6.166253280639648438e+01 0.000000000000000000e+00
3.690625976562500000e+03 6.581171417236328125e+01 0.000000000000000000e+00
3.691475097656250000e+03 5.846738433837890625e+01 0.000000000000000000e+00
3.692326416015625000e+03 4.893492889404296875e+01 0.000000000000000000e+00
3.693175781250000000e+03 4.053504562377929688e+01 0.000000000000000000e+00
3.694025390625000000e+03 3.267877578735351562e+01 0.000000000000000000e+00
3.694877197265625000e+03 3.298716354370117188e+01 0.000000000000000000e+00
3.695727294921875000e+03 4.084793472290039062e+01 0.000000000000000000e+00
3.696579345703125000e+03 5.275212860107421875e+01 0.000000000000000000e+00
3.697429931640625000e+03 4.982121276855468750e+01 0.000000000000000000e+00
3.698282470703125000e+03 4.819432830810546875e+01 0.000000000000000000e+00
3.699133300781250000e+03 6.862084197998046875e+01 0.000000000000000000e+00
3.699984130859375000e+03 8.692639923095703125e+01 0.000000000000000000e+00
3.700837402343750000e+03 7.085631561279296875e+01 0.000000000000000000e+00
3.701688720703125000e+03 8.499780273437500000e+01 0.000000000000000000e+00
3.702542480468750000e+03 7.191368865966796875e+01 0.000000000000000000e+00
3.703394287109375000e+03 5.553653717041015625e+01 0.000000000000000000e+00
3.704248291015625000e+03 6.629520416259765625e+01 0.000000000000000000e+00
3.705100341796875000e+03 3.740888595581054688e+01 0.000000000000000000e+00
3.705952636718750000e+03 4.657543182373046875e+01 0.000000000000000000e+00
3.706807373046875000e+03 5.450127410888671875e+01 0.000000000000000000e+00
3.707659912109375000e+03 7.415386962890625000e+01 0.000000000000000000e+00
3.708514892578125000e+03 7.304013824462890625e+01 0.000000000000000000e+00
3.709368164062500000e+03 4.870635223388671875e+01 0.000000000000000000e+00
3.710223388671875000e+03 7.943007659912109375e+01 0.000000000000000000e+00
3.711077148437500000e+03 5.503249740600585938e+01 0.000000000000000000e+00
3.711930664062500000e+03 5.370171356201171875e+01 0.000000000000000000e+00
3.712786621093750000e+03 7.220996093750000000e+01 0.000000000000000000e+00
3.713640869140625000e+03 7.227748870849609375e+01 0.000000000000000000e+00
3.714497314453125000e+03 5.444014739990234375e+01 0.000000000000000000e+00
3.715351806640625000e+03 6.502409362792968750e+01 0.000000000000000000e+00
3.716208496093750000e+03 5.413180923461914062e+01 0.000000000000000000e+00
3.717063476562500000e+03 4.724584579467773438e+01 0.000000000000000000e+00
3.717918457031250000e+03 4.335006332397460938e+01 0.000000000000000000e+00
3.718775878906250000e+03 3.478486633300781250e+01 0.000000000000000000e+00
3.719631347656250000e+03 2.311575126647949219e+01 0.000000000000000000e+00
3.720489013671875000e+03 1.629506683349609375e+01 0.000000000000000000e+00
3.721344970703125000e+03 6.079300403594970703e+00 0.000000000000000000e+00
3.722203125000000000e+03 -5.875744819641113281e+00 0.000000000000000000e+00
3.723059326171875000e+03 -1.916369438171386719e+00 0.000000000000000000e+00
3.723915771484375000e+03 5.758276462554931641e+00 0.000000000000000000e+00
3.724774658203125000e+03 2.275934457778930664e+00 0.000000000000000000e+00
3.725631591796875000e+03 7.308307647705078125e+00 0.000000000000000000e+00
3.726490478515625000e+03 2.337911224365234375e+01 0.000000000000000000e+00
3.727347900390625000e+03 3.073523712158203125e+01 0.000000000000000000e+00
3.728207275390625000e+03 3.154193687438964844e+01 0.000000000000000000e+00
3.729064941406250000e+03 3.811499023437500000e+01 0.000000000000000000e+00
3.729922851562500000e+03 5.043392181396484375e+01 0.000000000000000000e+00
3.730782958984375000e+03 5.368127822875976562e+01 0.000000000000000000e+00
3.731641357421875000e+03 6.892418670654296875e+01 0.000000000000000000e+00
