#wavelengths flux error
3.566974365234375000e+03 2.636421875000000000e+03 0.000000000000000000e+00
3.567794921875000000e+03 -4.138285546875000000e+04 0.000000000000000000e+00
3.568617675781250000e+03 4.993499218750000000e+04 0.000000000000000000e+00
3.569438476562500000e+03 -3.336185156250000000e+04 0.000000000000000000e+00
3.570261718750000000e+03 1.299399707031250000e+04 0.000000000000000000e+00
3.571083007812500000e+03 -1.482807983398437500e+03 0.000000000000000000e+00
3.571906494140625000e+03 -5.100587402343750000e+03 0.000000000000000000e+00
3.572728271484375000e+03 5.521184082031250000e+03 0.000000000000000000e+00
3.573550048828125000e+03 -4.406712890625000000e+03 0.000000000000000000e+00
3.574374023437500000e+03 4.900305175781250000e+03 0.000000000000000000e+00
3.575196289062500000e+03 -1.846183593750000000e+03 0.000000000000000000e+00
3.576020751953125000e+03 1.307782897949218750e+02 0.000000000000000000e+00
3.576843505859375000e+03 7.424011840820312500e+02 0.000000000000000000e+00
3.577668212890625000e+03 -7.467076416015625000e+02 0.000000000000000000e+00
3.578491455078125000e+03 5.932863159179687500e+02 0.000000000000000000e+00
3.579314453125000000e+03 -9.667907714843750000e+01 0.000000000000000000e+00
3.580139892578125000e+03 1.267012252807617188e+02 0.000000000000000000e+00
3.580963623046875000e+03 9.598713684082031250e+01 0.000000000000000000e+00
3.581789306640625000e+03 6.043439102172851562e+01 0.000000000000000000e+00
3.582613281250000000e+03 8.815026092529296875e+01 0.000000000000000000e+00
3.583439453125000000e+03 4.070236968994140625e+01 0.000000000000000000e+00
3.584263916015625000e+03 8.080470275878906250e+01 0.000000000000000000e+00
3.585088378906250000e+03 6.337047958374023438e+01 0.000000000000000000e+00
3.585915039062500000e+03 6.981201171875000000e+01 0.000000000000000000e+00
3.586739990234375000e+03 7.155711364746093750e+01 0.000000000000000000e+00
3.587567138671875000e+03 7.333188629150390625e+01 0.000000000000000000e+00
3.588392333984375000e+03 8.327480316162109375e+01 0.000000000000000000e+00
3.589219970703125000e+03 6.805602264404296875e+01 0.000000000000000000e+00
3.590045654296875000e+03 7.642584228515625000e+01 0.000000000000000000e+00
3.590871582031250000e+03 7.317317199707031250e+01 0.000000000000000000e+00
3.591699462890625000e+03 6.343856430053710938e+01 0.000000000000000000e+00
3.592525878906250000e+03 6.480099487304687500e+01 0.000000000000000000e+00
3.593354248046875000e+03 7.327744293212890625e+01 0.000000000000000000e+00
3.594180908203125000e+03 6.526480102539062500e+01 0.000000000000000000e+00
3.595009765625000000e+03 6.373105621337890625e+01 0.000000000000000000e+00
3.595836669921875000e+03 7.357174682617187500e+01 0.000000000000000000e+00
3.596663818359375000e+03 6.833892822265625000e+01 0.000000000000000000e+00
3.597493408203125000e+03 5.834752655029296875e+01 0.000000000000000000e+00
3.598320800781250000e+03 6.066772842407226562e+01 0.000000000000000000e+00
3.599150634765625000e+03 6.344246292114257812e+01 0.000000000000000000e+00
3.599978759765625000e+03 7.225348663330078125e+01 0.000000000000000000e+00
3.600808837890625000e+03 7.224733734130859375e+01 0.000000000000000000e+00
3.601637207031250000e+03 6.997848510742187500e+01 0.000000000000000000e+00
3.602467773437500000e+03 6.773446655273437500e+01 0.000000000000000000e+00
3.603296386718750000e+03 6.659889221191406250e+01 0.000000000000000000e+00
3.604125244140625000e+03 7.140253448486328125e+01 0.000000000000000000e+00
3.604956542968750000e+03 6.895057678222656250e+01 0.000000000000000000e+00
3.605785888671875000e+03 6.238626098632812500e+01 0.000000000000000000e+00
3.606617187500000000e+03 5.866154479980468750e+01 0.000000000000000000e+00
3.607447021484375000e+03 6.213829803466796875e+01 0.000000000000000000e+00
3.608278808593750000e+03 6.986289215087890625e+01 0.000000000000000000e+00
3.609108886718750000e+03 7.237122344970703125e+01 0.000000000000000000e+00
3.609939208984375000e+03 6.938582611083984375e+01 0.000000000000000000e+00
3.610771728515625000e+03 6.610371398925781250e+01 0.000000000000000000e+00
3.611602294921875000e+03 5.532777786254882812e+01 0.000000000000000000e+00
3.612435058593750000e+03 5.741655731201171875e+01 0.000000000000000000e+00
3.613266113281250000e+03 7.400098419189453125e+01 0.000000000000000000e+00
3.614099365234375000e+03 6.190495300292968750e+01 0.000000000000000000e+00
3.614930664062500000e+03 4.473451995849609375e+01 0.000000000000000000e+00
3.615762451171875000e+03 6.324807739257812500e+01 0.000000000000000000e+00
3.616596191406250000e+03 6.188051986694335938e+01 0.000000000000000000e+00
3.617428222656250000e+03 5.263077926635742188e+01 0.000000000000000000e+00
3.618262451171875000e+03 6.124554061889648438e+01 0.000000000000000000e+00
3.619094726562500000e+03 5.395829391479492188e+01 0.000000000000000000e+00
3.619929199218750000e+03 5.190582275390625000e+01 0.000000000000000000e+00
3.620761962890625000e+03 5.478060531616210938e+01 0.000000000000000000e+00
3.621594970703125000e+03 6.240341949462890625e+01 0.000000000000000000e+00
3.622430175781250000e+03 6.826108551025390625e+01 0.000000000000000000e+00
3.623263427734375000e+03 6.569737243652343750e+01 0.000000000000000000e+00
3.624098876953125000e+03 5.720751190185546875e+01 0.000000000000000000e+00
3.624932617187500000e+03 5.234298324584960938e+01 0.000000000000000000e+00
3.625768554687500000e+03 6.101303863525390625e+01 0.000000000000000000e+00
3.626602783203125000e+03 6.629143524169921875e+01 0.000000000000000000e+00
3.627437011718750000e+03 6.414244842529296875e+01 0.000000000000000000e+00
3.628273437500000000e+03 6.015049743652343750e+01 0.000000000000000000e+00
3.629108154296875000e+03 5.689199829101562500e+01 0.000000000000000000e+00
3.629945068359375000e+03 6.169829559326171875e+01 0.000000000000000000e+00
3.630780029296875000e+03 5.415814971923828125e+01 0.000000000000000000e+00
3.631617431640625000e+03 5.277270889282226562e+01 0.000000000000000000e+00
3.632452880859375000e+03 5.354015731811523438e+01 0.000000000000000000e+00
3.633288330078125000e+03 4.999338531494140625e+01 0.000000000000000000e+00
3.634126220703125000e+03 5.884819793701171875e+01 0.000000000000000000e+00
3.634962158203125000e+03 6.593839263916015625e+01 0.000000000000000000e+00
3.635800537109375000e+03 5.380636215209960938e+01 0.000000000000000000e+00
3.636636962890625000e+03 4.876803207397460938e+01 0.000000000000000000e+00
3.637475585937500000e+03 4.862770843505859375e+01 0.000000000000000000e+00
3.638312255859375000e+03 4.556707763671875000e+01 0.000000000000000000e+00
3.639149169921875000e+03 5.346063232421875000e+01 0.000000000000000000e+00
