#wavelengths flux error
3.566974365234375000e+03 1.463602720000000000e+08 0.000000000000000000e+00
3.567794921875000000e+03 1.463602720000000000e+08 0.000000000000000000e+00
3.568617675781250000e+03 1.463602720000000000e+08 0.000000000000000000e+00
3.569438476562500000e+03 1.463602720000000000e+08 0.000000000000000000e+00
3.570261718750000000e+03 1.463602720000000000e+08 0.000000000000000000e+00
3.571083007812500000e+03 1.463602720000000000e+08 0.000000000000000000e+00
3.571906494140625000e+03 1.463602720000000000e+08 0.000000000000000000e+00
3.572728271484375000e+03 1.463602720000000000e+08 0.000000000000000000e+00
3.573550048828125000e+03 1.463602720000000000e+08 0.000000000000000000e+00
3.574374023437500000e+03 1.463602720000000000e+08 0.000000000000000000e+00
3.575196289062500000e+03 1.463602720000000000e+08 0.000000000000000000e+00
3.576020751953125000e+03 1.463602720000000000e+08 0.000000000000000000e+00
3.576843505859375000e+03 1.463602720000000000e+08 0.000000000000000000e+00
3.577668212890625000e+03 1.463602720000000000e+08 0.000000000000000000e+00
3.578491455078125000e+03 -1.063088160000000000e+08 0.000000000000000000e+00
3.579314453125000000e+03 4.543795200000000000e+07 0.000000000000000000e+00
3.580139892578125000e+03 -9.331537500000000000e+04 0.000000000000000000e+00
3.580963623046875000e+03 -1.190969000000000000e+07 0.000000000000000000e+00
3.581789306640625000e+03 -5.263224000000000000e+06 0.000000000000000000e+00
3.582613281250000000e+03 1.530901625000000000e+06 0.000000000000000000e+00
3.583439453125000000e+03 1.415768300000000000e+07 0.000000000000000000e+00
3.584263916015625000e+03 -4.311610000000000000e+06 0.000000000000000000e+00
3.585088378906250000e+03 -2.224760800000000000e+07 0.000000000000000000e+00
3.585915039062500000e+03 1.681116200000000000e+07 0.000000000000000000e+00
3.586739990234375000e+03 9.252627000000000000e+06 0.000000000000000000e+00
3.587567138671875000e+03 -1.312560300000000000e+07 0.000000000000000000e+00
3.588392333984375000e+03 5.982463500000000000e+06 0.000000000000000000e+00
3.589219970703125000e+03 -1.885618250000000000e+06 0.000000000000000000e+00
3.590045654296875000e+03 1.906735125000000000e+06 0.000000000000000000e+00
3.590871582031250000e+03 -2.298658500000000000e+06 0.000000000000000000e+00
3.591699462890625000e+03 -7.779105625000000000e+05 0.000000000000000000e+00
3.592525878906250000e+03 2.471160250000000000e+06 0.000000000000000000e+00
3.593354248046875000e+03 -9.646159375000000000e+05 0.000000000000000000e+00
3.594180908203125000e+03 5.217146562500000000e+05 0.000000000000000000e+00
3.595009765625000000e+03 -1.197711875000000000e+06 0.000000000000000000e+00
3.595836669921875000e+03 4.109255312500000000e+05 0.000000000000000000e+00
3.596663818359375000e+03 5.694013125000000000e+05 0.000000000000000000e+00
3.597493408203125000e+03 -4.525714062500000000e+05 0.000000000000000000e+00
3.598320800781250000e+03 8.138921093750000000e+04 0.000000000000000000e+00
3.599150634765625000e+03 -1.799496406250000000e+05 0.000000000000000000e+00
3.599978759765625000e+03 1.428157500000000000e+05 0.000000000000000000e+00
