#wavelengths flux error
3.566974365234375000e+03 1.123611200000000000e+07 0.000000000000000000e+00
3.567794921875000000e+03 -1.893445600000000000e+07 0.000000000000000000e+00
3.568617675781250000e+03 1.894272400000000000e+07 0.000000000000000000e+00
3.569438476562500000e+03 -1.519516300000000000e+07 0.000000000000000000e+00
3.570261718750000000e+03 8.864384000000000000e+06 0.000000000000000000e+00
3.571083007812500000e+03 -1.439409750000000000e+06 0.000000000000000000e+00
3.571906494140625000e+03 -1.864560250000000000e+06 0.000000000000000000e+00
3.572728271484375000e+03 4.027020500000000000e+06 0.000000000000000000e+00
3.573550048828125000e+03 -4.337792000000000000e+06 0.000000000000000000e+00
3.574374023437500000e+03 2.857716500000000000e+06 0.000000000000000000e+00
3.575196289062500000e+03 -1.390483625000000000e+06 0.000000000000000000e+00
3.576020751953125000e+03 2.170020625000000000e+05 0.000000000000000000e+00
3.576843505859375000e+03 4.125922500000000000e+05 0.000000000000000000e+00
3.577668212890625000e+03 -4.776131562500000000e+05 0.000000000000000000e+00
3.578491455078125000e+03 8.166233750000000000e+05 0.000000000000000000e+00
3.579314453125000000e+03 -7.869715000000000000e+05 0.000000000000000000e+00
3.580139892578125000e+03 3.645520937500000000e+05 0.000000000000000000e+00
3.580963623046875000e+03 -2.740845117187500000e+04 0.000000000000000000e+00
3.581789306640625000e+03 -1.009333359375000000e+05 0.000000000000000000e+00
3.582613281250000000e+03 1.446688593750000000e+05 0.000000000000000000e+00
3.583439453125000000e+03 -1.666898750000000000e+05 0.000000000000000000e+00
3.584263916015625000e+03 1.074949921875000000e+05 0.000000000000000000e+00
3.585088378906250000e+03 -3.583344140625000000e+04 0.000000000000000000e+00
3.585915039062500000e+03 -5.881928222656250000e+03 0.000000000000000000e+00
3.586739990234375000e+03 1.013163085937500000e+04 0.000000000000000000e+00
3.587567138671875000e+03 -7.926057128906250000e+03 0.000000000000000000e+00
3.588392333984375000e+03 2.484784960937500000e+04 0.000000000000000000e+00
3.589219970703125000e+03 -2.044465234375000000e+04 0.000000000000000000e+00
3.590045654296875000e+03 3.205658203125000000e+03 0.000000000000000000e+00
3.590871582031250000e+03 1.617840942382812500e+03 0.000000000000000000e+00
3.591699462890625000e+03 -1.631739257812500000e+03 0.000000000000000000e+00
3.592525878906250000e+03 1.401092773437500000e+03 0.000000000000000000e+00
3.593354248046875000e+03 -1.348994628906250000e+03 0.000000000000000000e+00
3.594180908203125000e+03 9.048386230468750000e+02 0.000000000000000000e+00
3.595009765625000000e+03 -3.086182556152343750e+02 0.000000000000000000e+00
3.595836669921875000e+03 -9.056971740722656250e+01 0.000000000000000000e+00
3.596663818359375000e+03 2.212572937011718750e+02 0.000000000000000000e+00
3.597493408203125000e+03 5.762156677246093750e+01 0.000000000000000000e+00
3.598320800781250000e+03 7.579039764404296875e+01 0.000000000000000000e+00
3.599150634765625000e+03 -6.571168518066406250e+01 0.000000000000000000e+00
3.599978759765625000e+03 4.893652725219726562e+01 0.000000000000000000e+00
3.600808837890625000e+03 5.557093811035156250e+01 0.000000000000000000e+00
3.601637207031250000e+03 4.950363159179687500e+01 0.000000000000000000e+00
3.602467773437500000e+03 5.746266937255859375e+01 0.000000000000000000e+00
3.603296386718750000e+03 3.487887573242187500e+01 0.000000000000000000e+00
3.604125244140625000e+03 4.085742187500000000e+01 0.000000000000000000e+00
3.604956542968750000e+03 4.265290451049804688e+01 0.000000000000000000e+00
3.605785888671875000e+03 4.479855346679687500e+01 0.000000000000000000e+00
3.606617187500000000e+03 5.114277267456054688e+01 0.000000000000000000e+00
3.607447021484375000e+03 4.645793151855468750e+01 0.000000000000000000e+00
3.608278808593750000e+03 3.477494812011718750e+01 0.000000000000000000e+00
3.609108886718750000e+03 4.876869583129882812e+01 0.000000000000000000e+00
3.609939208984375000e+03 4.355593109130859375e+01 0.000000000000000000e+00
3.610771728515625000e+03 4.641168212890625000e+01 0.000000000000000000e+00
3.611602294921875000e+03 5.675656890869140625e+01 0.000000000000000000e+00
3.612435058593750000e+03 5.467063522338867188e+01 0.000000000000000000e+00
3.613266113281250000e+03 4.303652191162109375e+01 0.000000000000000000e+00
3.614099365234375000e+03 5.277654647827148438e+01 0.000000000000000000e+00
3.614930664062500000e+03 4.535563278198242188e+01 0.000000000000000000e+00
3.615762451171875000e+03 4.538359069824218750e+01 0.000000000000000000e+00
3.616596191406250000e+03 5.634987258911132812e+01 0.000000000000000000e+00
3.617428222656250000e+03 5.116591262817382812e+01 0.000000000000000000e+00
3.618262451171875000e+03 2.922712326049804688e+01 0.000000000000000000e+00
3.619094726562500000e+03 4.039630508422851562e+01 0.000000000000000000e+00
3.619929199218750000e+03 5.925857162475585938e+01 0.000000000000000000e+00
3.620761962890625000e+03 5.758595275878906250e+01 0.000000000000000000e+00
3.621594970703125000e+03 5.882053756713867188e+01 0.000000000000000000e+00
3.622430175781250000e+03 5.209643936157226562e+01 0.000000000000000000e+00
3.623263427734375000e+03 3.409342193603515625e+01 0.000000000000000000e+00
3.624098876953125000e+03 4.446745300292968750e+01 0.000000000000000000e+00
3.624932617187500000e+03 3.426161575317382812e+01 0.000000000000000000e+00
3.625768554687500000e+03 5.449757385253906250e+01 0.000000000000000000e+00
3.626602783203125000e+03 5.667052459716796875e+01 0.000000000000000000e+00
3.627437011718750000e+03 4.651657485961914062e+01 0.000000000000000000e+00
3.628273437500000000e+03 5.304253387451171875e+01 0.000000000000000000e+00
3.629108154296875000e+03 5.070556259155273438e+01 0.000000000000000000e+00
3.629945068359375000e+03 4.239368438720703125e+01 0.000000000000000000e+00
3.630780029296875000e+03 5.036385345458984375e+01 0.000000000000000000e+00
3.631617431640625000e+03 3.936124801635742188e+01 0.000000000000000000e+00
3.632452880859375000e+03 3.893965148925781250e+01 0.000000000000000000e+00
3.633288330078125000e+03 6.200138092041015625e+01 0.000000000000000000e+00
3.634126220703125000e+03 3.716999435424804688e+01 0.000000000000000000e+00
3.634962158203125000e+03 4.181795501708984375e+01 0.000000000000000000e+00
3.635800537109375000e+03 4.796559906005859375e+01 0.000000000000000000e+00
3.636636962890625000e+03 4.218255233764648438e+01 0.000000000000000000e+00
3.637475585937500000e+03 3.762946701049804688e+01 0.000000000000000000e+00
3.638312255859375000e+03 4.562328338623046875e+01 0.000000000000000000e+00
3.639149169921875000e+03 5.257116699218750000e+01 0.000000000000000000e+00
3.639988525390625000e+03 4.610664367675781250e+01 0.000000000000000000e+00
