#wavelengths flux error
3.566974365234375000e+03 6.852575683593750000e+01 0.000000000000000000e+00
3.567794921875000000e+03 6.852575683593750000e+01 0.000000000000000000e+00
3.568617675781250000e+03 6.852575683593750000e+01 0.000000000000000000e+00
3.569438476562500000e+03 6.852575683593750000e+01 0.000000000000000000e+00
3.570261718750000000e+03 6.852575683593750000e+01 0.000000000000000000e+00
3.571083007812500000e+03 6.852575683593750000e+01 0.000000000000000000e+00
3.571906494140625000e+03 6.852575683593750000e+01 0.000000000000000000e+00
3.572728271484375000e+03 6.852575683593750000e+01 0.000000000000000000e+00
3.573550048828125000e+03 6.852575683593750000e+01 0.000000000000000000e+00
3.574374023437500000e+03 -9.206544494628906250e+01 0.000000000000000000e+00
3.575196289062500000e+03 1.178735198974609375e+02 0.000000000000000000e+00
3.576020751953125000e+03 -7.744924926757812500e+01 0.000000000000000000e+00
3.576843505859375000e+03 3.433967971801757812e+01 0.000000000000000000e+00
3.577668212890625000e+03 -5.948404788970947266e+00 0.000000000000000000e+00
3.578491455078125000e+03 -5.234590530395507812e+01 0.000000000000000000e+00
3.579314453125000000e+03 7.316172790527343750e+01 0.000000000000000000e+00
3.580139892578125000e+03 -7.792904663085937500e+01 0.000000000000000000e+00
3.580963623046875000e+03 6.721041870117187500e+01 0.000000000000000000e+00
3.581789306640625000e+03 -3.428632354736328125e+01 0.000000000000000000e+00
3.582613281250000000e+03 -2.962077140808105469e+00 0.000000000000000000e+00
3.583439453125000000e+03 4.667078018188476562e+01 0.000000000000000000e+00
3.584263916015625000e+03 -4.237702560424804688e+01 0.000000000000000000e+00
3.585088378906250000e+03 7.740766143798828125e+01 0.000000000000000000e+00
3.585915039062500000e+03 -4.352021408081054688e+01 0.000000000000000000e+00
3.586739990234375000e+03 4.155641937255859375e+01 0.000000000000000000e+00
3.587567138671875000e+03 2.673426818847656250e+01 0.000000000000000000e+00
3.588392333984375000e+03 -1.397603893280029297e+01 0.000000000000000000e+00
3.589219970703125000e+03 6.043900680541992188e+01 0.000000000000000000e+00
3.590045654296875000e+03 -3.950436830520629883e+00 0.000000000000000000e+00
3.590871582031250000e+03 3.462998962402343750e+01 0.000000000000000000e+00
3.591699462890625000e+03 1.661211395263671875e+01 0.000000000000000000e+00
